UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_hydro_production_forecast,avg_wind_production_forecast,avg_biomass_production_forecast,avg_unknown_production_forecast
2023-05-13 00:00:00,2024-07-17 00:00:00,3.1,2.74638158481332,283.2439258472946,281.48174371530126,0.0,3.3727320136866727,1599.64086,3.68308,1300.90207,14.89295,30.02355,28.49584
2023-05-13 01:00:00,2024-07-17 00:00:00,3.1,2.962675293132385,282.8674270379857,281.022400744698,0.0,1.602156487381906,1712.35029,2.39433,1263.74447,17.01285,30.04218,29.39745
2023-05-13 02:00:00,2024-07-17 00:00:00,3.1,2.962675293132385,282.8674270379857,281.022400744698,0.0,1.602156487381906,1746.05522,4.35593,1328.24124,21.07597,29.95704,29.16719
2023-05-13 03:00:00,2024-07-17 00:00:00,3.1,2.962675293132385,282.8674270379857,281.022400744698,0.0,1.602156487381906,1769.09947,4.73821,1524.86394,23.10304,29.92414,30.346
2023-05-13 04:00:00,2024-07-17 00:00:00,3.1,3.610047118627318,283.2797045315785,281.5804716741595,11.946374034270086,3.237334233591219,1817.86173,5.05657,1683.42959,22.90853,29.96139,29.46053
2023-05-13 05:00:00,2024-07-17 00:00:00,3.1,3.610047118627318,283.2797045315785,281.5804716741595,11.946374034270086,3.237334233591219,1833.49938,5.24819,1800.88744,24.62837,29.96305,28.74235
2023-05-13 06:00:00,2024-07-17 00:00:00,3.1,3.610047118627318,283.2797045315785,281.5804716741595,11.946374034270086,3.237334233591219,1841.16611,6.22179,1868.02604,24.32376,29.98609,27.8406
2023-05-13 07:00:00,2024-07-17 00:00:00,3.1,4.418950558928399,284.94823183866816,282.47549264560814,134.73592815886244,0.9812451216589586,1814.02363,4.26378,1878.26675,25.72619,29.94609,27.12429
2023-05-13 08:00:00,2024-07-17 00:00:00,3.1,4.418950558928399,284.94823183866816,282.47549264560814,134.73592815886244,0.9812451216589586,1794.56164,6.07798,1828.69929,27.02842,29.95291,26.75692
2023-05-13 09:00:00,2024-07-17 00:00:00,3.1,4.418950558928399,284.94823183866816,282.47549264560814,134.73592815886244,0.9812451216589586,1771.92886,5.556,1795.04843,24.77814,29.92745,26.44656
2023-05-13 10:00:00,2024-07-17 00:00:00,3.1,5.182242215737072,287.62541993045284,283.27794297206543,227.8731084009953,1.2824504899568687,1774.3321,5.75041,1698.38115,23.56221,29.99155,27.16781
2023-05-13 11:00:00,2024-07-17 00:00:00,3.1,5.182242215737072,287.62541993045284,283.27794297206543,227.8731084009953,1.2824504899568687,1769.99196,3.62151,1716.53194,22.56642,29.93132,27.54502
2023-05-13 12:00:00,2024-07-17 00:00:00,3.1,5.182242215737072,287.62541993045284,283.27794297206543,227.8731084009953,1.2824504899568687,1744.68096,4.01703,1726.43767,22.21855,29.92599,27.98864
2023-05-13 13:00:00,2024-07-17 00:00:00,3.1,5.015234978027169,287.5138540663959,283.7978933046568,253.9459129378399,0.1148004467215232,1747.80767,3.0221,1791.08594,22.92354,29.95799,26.46915
2023-05-13 14:00:00,2024-07-17 00:00:00,3.1,5.015234978027169,287.5138540663959,283.7978933046568,253.9459129378399,0.1148004467215232,1755.05901,3.84418,1907.60826,24.60079,29.93132,25.93962
2023-05-13 15:00:00,2024-07-17 00:00:00,3.1,5.015234978027169,287.5138540663959,283.7978933046568,253.9459129378399,0.1148004467215232,1760.58617,4.74609,1946.79294,23.30474,29.88252,25.70659
2023-05-13 16:00:00,2024-07-17 00:00:00,3.1,3.997813627348528,285.6197600276261,282.93323082606184,159.641212986448,0.3317092357495506,1781.08736,4.79459,1949.97454,19.84246,29.90515,24.50418
2023-05-13 17:00:00,2024-07-17 00:00:00,3.1,3.997813627348528,285.6197600276261,282.93323082606184,159.641212986448,0.3317092357495506,1771.66632,1.63488,1837.5882,16.71607,29.92852,25.22115
2023-05-13 18:00:00,2024-07-17 00:00:00,3.1,3.997813627348528,285.6197600276261,282.93323082606184,159.641212986448,0.3317092357495506,1773.94107,1.81718,1757.36664,15.86274,29.88662,24.32929
2023-05-13 19:00:00,2024-07-17 00:00:00,3.1,3.388021150598031,284.8641267069114,282.61812786190626,0.0001261940803409,0.4229717180173605,1775.87295,0.10904,1665.32197,15.31124,29.89856,25.05339
