Unnamed: 0,UTC time,carbon_intensity,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass,geothermal,unknown
38880,2023-06-09 00:00:00,412.01,1453.0,1.0,1170.0,9.0,30.0,27.0,0.0,0.0,0.0,0.0
38881,2023-06-09 01:00:00,424.72,1442.0,1.0,1081.0,5.0,30.0,27.0,0.0,0.0,0.0,0.0
38882,2023-06-09 02:00:00,434.45,1466.0,1.0,1040.0,21.0,30.0,27.0,0.0,0.0,0.0,0.0
38883,2023-06-09 03:00:00,423.34,1460.0,1.0,1103.0,23.0,30.0,27.0,0.0,0.0,0.0,0.0
38884,2023-06-09 04:00:00,385.83,1504.0,1.0,1403.0,29.0,30.0,27.0,0.0,0.0,0.0,0.0
38885,2023-06-09 05:00:00,341.34,1505.0,1.0,1792.0,16.0,30.0,27.0,0.0,0.0,0.0,0.0
38886,2023-06-09 06:00:00,315.74,1492.0,1.0,2045.0,9.0,30.0,27.0,0.0,0.0,0.0,0.0
38887,2023-06-09 07:00:00,320.35,1489.0,1.0,1988.0,5.0,30.0,27.0,0.0,0.0,0.0,0.0
38888,2023-06-09 08:00:00,311.31,1469.0,1.0,2062.0,5.0,30.0,27.0,0.0,0.0,0.0,0.0
38889,2023-06-09 09:00:00,317.01,1491.0,1.0,2027.0,1.0,30.0,27.0,0.0,0.0,0.0,0.0
38890,2023-06-09 10:00:00,311.46,1462.0,1.0,2049.0,1.0,30.0,27.0,0.0,0.0,0.0,0.0
38891,2023-06-09 11:00:00,315.79,1487.0,1.0,2038.0,11.0,30.0,27.0,0.0,0.0,0.0,0.0
38892,2023-06-09 12:00:00,319.39,1488.0,1.0,2000.0,15.0,30.0,27.0,0.0,0.0,0.0,0.0
38893,2023-06-09 13:00:00,326.68,1494.0,1.0,1929.0,17.0,30.0,27.0,0.0,0.0,0.0,0.0
38894,2023-06-09 14:00:00,329.96,1510.0,1.0,1915.0,17.0,30.0,27.0,0.0,0.0,0.0,0.0
38895,2023-06-09 15:00:00,353.48,1600.0,1.0,1787.0,26.0,30.0,27.0,0.0,0.0,0.0,0.0
38896,2023-06-09 16:00:00,365.25,1649.0,1.0,1729.0,34.0,30.0,27.0,0.0,0.0,0.0,0.0
38897,2023-06-09 17:00:00,360.43,1620.0,1.0,1745.0,48.0,30.0,27.0,0.0,0.0,0.0,0.0
38898,2023-06-09 18:00:00,340.53,1567.0,1.0,1883.0,50.0,30.0,27.0,0.0,0.0,0.0,0.0
38899,2023-06-09 19:00:00,335.79,1574.0,1.0,1937.0,26.0,30.0,27.0,0.0,0.0,0.0,0.0
38900,2023-06-09 20:00:00,353.56,1600.0,1.0,1791.0,58.0,30.0,27.0,0.0,0.0,0.0,0.0
38901,2023-06-09 21:00:00,359.49,1559.0,1.0,1693.0,101.0,30.0,27.0,0.0,0.0,0.0,0.0
38902,2023-06-09 22:00:00,340.76,1426.0,1.0,1723.0,133.0,30.0,27.0,0.0,0.0,0.0,0.0
38903,2023-06-09 23:00:00,367.55,1400.0,1.0,1443.0,49.0,30.0,27.0,0.0,0.0,0.0,0.0
