UTC time,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass,geothermal,unknown
2023-08-05 00:00:00,2548.0,1.0,409.0,323.0,30.0,27.0,0.0,0.0,0.0,0.0
2023-08-05 01:00:00,2530.0,1.0,384.0,207.0,30.0,27.0,0.0,0.0,0.0,0.0
2023-08-05 02:00:00,2507.0,1.0,437.0,104.0,30.0,27.0,0.0,0.0,0.0,0.0
2023-08-05 03:00:00,2498.0,1.0,422.0,101.0,30.0,27.0,0.0,0.0,0.0,0.0
2023-08-05 04:00:00,2570.0,1.0,339.0,43.0,30.0,27.0,0.0,0.0,0.0,0.0
2023-08-05 05:00:00,2547.0,1.0,538.0,51.0,30.0,27.0,0.0,0.0,0.0,0.0
2023-08-05 06:00:00,2603.0,1.0,763.0,70.0,30.0,27.0,0.0,0.0,0.0,0.0
2023-08-05 07:00:00,2600.0,1.0,1031.0,33.0,30.0,27.0,0.0,0.0,0.0,0.0
2023-08-05 08:00:00,2629.0,1.0,1153.0,38.0,30.0,27.0,0.0,0.0,0.0,0.0
2023-08-05 09:00:00,2703.0,1.0,1150.0,106.0,30.0,27.0,0.0,0.0,0.0,0.0
2023-08-05 10:00:00,2731.0,1.0,1067.0,161.0,30.0,27.0,0.0,0.0,0.0,0.0
2023-08-05 11:00:00,2746.0,1.0,810.0,210.0,30.0,27.0,0.0,0.0,0.0,0.0
2023-08-05 12:00:00,2725.0,1.0,468.0,262.0,30.0,27.0,0.0,0.0,0.0,0.0
2023-08-05 13:00:00,2648.0,1.0,284.0,298.0,30.0,27.0,0.0,0.0,0.0,0.0
2023-08-05 14:00:00,2613.0,1.0,525.0,173.0,30.0,27.0,0.0,0.0,0.0,0.0
2023-08-05 15:00:00,2602.0,1.0,692.0,131.0,30.0,27.0,0.0,0.0,0.0,0.0
2023-08-05 16:00:00,2592.0,1.0,1301.0,50.0,30.0,27.0,0.0,0.0,0.0,0.0
2023-08-05 17:00:00,2625.0,1.0,1322.0,9.0,30.0,27.0,0.0,0.0,0.0,0.0
2023-08-05 18:00:00,2616.0,1.0,1409.0,19.0,30.0,27.0,0.0,0.0,0.0,0.0
2023-08-05 19:00:00,2611.0,1.0,1380.0,51.0,30.0,27.0,0.0,0.0,0.0,0.0
2023-08-05 20:00:00,2371.0,1.0,1184.0,87.0,30.0,27.0,0.0,0.0,0.0,0.0
2023-08-05 21:00:00,2082.0,1.0,875.0,74.0,30.0,27.0,0.0,0.0,0.0,0.0
2023-08-05 22:00:00,1867.0,1.0,930.0,87.0,30.0,27.0,0.0,0.0,0.0,0.0
2023-08-05 23:00:00,1861.0,1.0,647.0,150.0,30.0,27.0,0.0,0.0,0.0,0.0
