UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_hydro_production_forecast,avg_wind_production_forecast,avg_biomass_production_forecast,avg_unknown_production_forecast
2023-06-13 00:00:00,2024-07-17 00:00:00,3.1,1.2639635561196023,284.4217906943747,283.2332490918269,0.3121830326976657,0.0468419075495713,1599.64086,3.68308,1381.48047,14.89295,30.01545,27.75394
2023-06-13 01:00:00,2024-07-17 00:00:00,3.1,1.3873795712133443,284.3561711395556,282.93694988263087,0.070385839256671,0.0142673423696475,1712.35029,2.39433,1348.7243,17.01285,30.03406,28.64868
2023-06-13 02:00:00,2024-07-17 00:00:00,3.1,1.3873795712133443,284.3561711395556,282.93694988263087,0.070385839256671,0.0142673423696475,1746.05522,4.35593,1420.38851,21.07597,29.94897,28.41928
2023-06-13 03:00:00,2024-07-17 00:00:00,3.1,1.3873795712133443,284.3561711395556,282.93694988263087,0.070385839256671,0.0142673423696475,1769.09947,4.73821,1624.15666,23.10304,29.9161,29.5878
2023-06-13 04:00:00,2024-07-17 00:00:00,3.1,1.393082825328503,288.6730930416348,285.16359889779267,81.21227283666782,0.0222868498997744,1817.86173,5.05657,1781.83527,22.90853,29.95333,28.71261
2023-06-13 05:00:00,2024-07-17 00:00:00,3.1,1.393082825328503,288.6730930416348,285.16359889779267,81.21227283666782,0.0222868498997744,1833.49938,5.24819,1890.46418,24.62837,29.95499,27.99654
2023-06-13 06:00:00,2024-07-17 00:00:00,3.1,1.393082825328503,288.6730930416348,285.16359889779267,81.21227283666782,0.0222868498997744,1841.16611,6.22179,1935.76629,24.32376,29.97801,27.10109
2023-06-13 07:00:00,2024-07-17 00:00:00,3.1,2.0539472665987364,292.5724154718807,285.64303166777546,599.1899287495091,0.1892796939449327,1814.02363,4.26378,1928.5442,25.72619,29.93804,26.39272
2023-06-13 08:00:00,2024-07-17 00:00:00,3.1,2.0539472665987364,292.5724154718807,285.64303166777546,599.1899287495091,0.1892796939449327,1794.56164,6.07798,1864.96562,27.02842,29.94485,26.03438
2023-06-13 09:00:00,2024-07-17 00:00:00,3.1,2.0539472665987364,292.5724154718807,285.64303166777546,599.1899287495091,0.1892796939449327,1771.92886,5.556,1824.35934,24.77814,29.91942,25.72965
2023-06-13 10:00:00,2024-07-17 00:00:00,3.1,2.233734244921404,293.68615749250574,286.3310205491812,663.2124718051061,0.8265031792925251,1774.3321,5.75041,1722.30729,23.56221,29.98352,26.4608
2023-06-13 11:00:00,2024-07-17 00:00:00,3.1,2.233734244921404,293.68615749250574,286.3310205491812,663.2124718051061,0.8265031792925251,1769.99196,3.62151,1750.6966,22.56642,29.92332,26.84353
2023-06-13 12:00:00,2024-07-17 00:00:00,3.1,2.233734244921404,293.68615749250574,286.3310205491812,663.2124718051061,0.8265031792925251,1744.68096,4.01703,1768.62799,22.21855,29.918,27.29266
2023-06-13 13:00:00,2024-07-17 00:00:00,3.1,2.021975609028265,292.8123471406914,287.1161621072157,483.3969816167892,1.1743094982305753,1747.80767,3.0221,1840.74876,22.92354,29.94998,25.80537
2023-06-13 14:00:00,2024-07-17 00:00:00,3.1,2.021975609028265,292.8123471406914,287.1161621072157,483.3969816167892,1.1743094982305753,1755.05901,3.84418,1955.59278,24.60079,29.92333,25.28842
2023-06-13 15:00:00,2024-07-17 00:00:00,3.1,2.021975609028265,292.8123471406914,287.1161621072157,483.3969816167892,1.1743094982305753,1760.58617,4.74609,1990.20308,23.30474,29.87456,25.05104
2023-06-13 16:00:00,2024-07-17 00:00:00,3.1,1.5495676705343038,289.3092655441076,286.5918869207935,307.6399655666633,2.505609566690465,1781.08736,4.79459,1991.54244,19.84246,29.89717,23.85125
2023-06-13 17:00:00,2024-07-17 00:00:00,3.1,1.5495676705343038,289.3092655441076,286.5918869207935,307.6399655666633,2.505609566690465,1771.66632,1.63488,1873.02092,16.71607,29.92052,24.54293
2023-06-13 18:00:00,2024-07-17 00:00:00,3.1,1.5495676705343038,289.3092655441076,286.5918869207935,307.6399655666633,2.505609566690465,1773.94107,1.81718,1788.97416,15.86274,29.87865,23.65385
2023-06-13 19:00:00,2024-07-17 00:00:00,3.1,1.5202061242655438,287.6218306630584,285.5026080826371,0.5423873365233802,0.7440388433146707,1775.87295,0.10904,1697.10627,15.31124,29.89058,24.37316
2023-06-13 20:00:00,2024-07-17 00:00:00,3.1,1.5202061242655438,287.6218306630584,285.5026080826371,0.5423873365233802,0.7440388433146707,1758.8445,0.0,1643.05172,15.20567,29.88788,24.97603
2023-06-13 21:00:00,2024-07-17 00:00:00,3.1,1.5202061242655438,287.6218306630584,285.5026080826371,0.5423873365233802,0.7440388433146707,1742.46069,0.0,1575.48224,15.77024,29.87741,24.65772
2023-06-13 22:00:00,2024-07-17 00:00:00,3.1,1.3236375930853748,286.9529074108844,285.2181276500952,0.2709261034330712,1.1668113486408491,1764.5165,0.0,1455.80674,16.9951,29.90376,25.24918
2023-06-13 23:00:00,2024-07-17 00:00:00,3.1,1.3236375930853748,286.9529074108844,285.2181276500952,0.2709261034330712,1.1668113486408491,1770.02599,0.0,1397.15527,17.1499,29.92754,23.18819
2023-06-14 00:00:00,2024-07-17 00:00:00,3.1,1.3236375930853748,286.9529074108844,285.2181276500952,0.2709261034330712,1.1668113486408491,1599.64086,3.68308,1274.28341,14.89295,29.91686,25.61766
2023-06-14 01:00:00,2024-07-17 00:00:00,3.1,1.3970913398352132,286.7006830758924,285.12597963902834,0.0404895318155067,0.3290992712212557,1712.35029,2.39433,1251.26193,17.01285,29.93521,26.49263
2023-06-14 02:00:00,2024-07-17 00:00:00,3.1,1.3970913398352132,286.7006830758924,285.12597963902834,0.0404895318155067,0.3290992712212557,1746.05522,4.35593,1332.95633,21.07597,29.85079,26.2657
2023-06-14 03:00:00,2024-07-17 00:00:00,3.1,1.3970913398352132,286.7006830758924,285.12597963902834,0.0404895318155067,0.3290992712212557,1769.09947,4.73821,1544.23592,23.10304,29.81813,27.40459
2023-06-14 04:00:00,2024-07-17 00:00:00,3.1,1.4826639674526612,288.6445296061827,286.667210809899,33.61887936624405,0.9047150298392204,1817.86173,5.05657,1705.18179,22.90853,29.85513,26.55902
2023-06-14 05:00:00,2024-07-17 00:00:00,3.1,1.4826639674526612,288.6445296061827,286.667210809899,33.61887936624405,0.9047150298392204,1833.49938,5.24819,1816.5244,24.62837,29.85673,25.84901
2023-06-14 06:00:00,2024-07-17 00:00:00,3.1,1.4826639674526612,288.6445296061827,286.667210809899,33.61887936624405,0.9047150298392204,1841.16611,6.22179,1855.34582,24.32376,29.87955,24.97169
2023-06-14 07:00:00,2024-07-17 00:00:00,3.1,1.8071287929718496,289.76863382594075,287.3554796536188,171.3027413788159,1.4045578375896928,1814.02363,4.26378,1842.46996,25.72619,29.83995,24.28619
2023-06-14 08:00:00,2024-07-17 00:00:00,3.1,1.8071287929718496,289.76863382594075,287.3554796536188,171.3027413788159,1.4045578375896928,1794.56164,6.07798,1773.43106,27.02842,29.84673,23.95384
2023-06-14 09:00:00,2024-07-17 00:00:00,3.1,1.8071287929718496,289.76863382594075,287.3554796536188,171.3027413788159,1.4045578375896928,1771.92886,5.556,1728.70109,24.77814,29.8215,23.66534
