UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_hydro_production_forecast,avg_wind_production_forecast,avg_biomass_production_forecast,avg_unknown_production_forecast
2023-10-16 00:00:00,2024-07-17 00:00:00,3.1,1.3914280539126074,279.2843434268309,270.2974153597395,0.0,0.0,2423.70855,1.30306,361.46962,272.56345,30.05713,39.52972
2023-10-16 01:00:00,2024-07-17 00:00:00,3.1,1.3992831423832106,277.6274067837208,270.65991405940986,0.0,0.0,2405.39862,0.87908,335.04878,255.33568,30.09409,39.98983
2023-10-16 02:00:00,2024-07-17 00:00:00,3.1,1.3992831423832106,277.6274067837208,270.65991405940986,0.0,0.0,2393.56523,0.54048,291.8953,229.43509,30.11405,39.06089
2023-10-16 03:00:00,2024-07-17 00:00:00,3.1,1.3992831423832106,277.6274067837208,270.65991405940986,0.0,0.0,2400.4315,1.9162,317.0819,230.87061,30.08804,39.42964
2023-10-16 04:00:00,2024-07-17 00:00:00,3.1,1.255296496831554,279.20030797399886,270.97204577842933,6.50576724592546,0.0,2398.34883,1.06026,392.35514,239.29074,30.0466,38.58731
2023-10-16 05:00:00,2024-07-17 00:00:00,3.1,1.255296496831554,279.20030797399886,270.97204577842933,6.50576724592546,0.0,2406.85264,3.15268,539.03657,228.03008,30.16549,38.02164
2023-10-16 06:00:00,2024-07-17 00:00:00,3.1,1.255296496831554,279.20030797399886,270.97204577842933,6.50576724592546,0.0,2411.12435,4.69013,654.33989,225.69166,30.1757,38.86912
2023-10-16 07:00:00,2024-07-17 00:00:00,3.1,1.892991524322388,283.84407133136,271.3786330998805,218.04958663194463,0.0322752422072036,2380.50578,5.49087,730.62984,227.44476,30.10692,38.06644
2023-10-16 08:00:00,2024-07-17 00:00:00,3.1,1.892991524322388,283.84407133136,271.3786330998805,218.04958663194463,0.0322752422072036,2412.25503,4.3927,795.61698,227.50996,30.02349,37.07381
2023-10-16 09:00:00,2024-07-17 00:00:00,3.1,1.892991524322388,283.84407133136,271.3786330998805,218.04958663194463,0.0322752422072036,2455.86816,2.88994,771.82725,230.43043,30.0644,36.85013
2023-10-16 10:00:00,2024-07-17 00:00:00,3.1,1.8926543401675475,285.5646935888473,271.6690808417595,274.2919886129747,0.3255125214127187,2454.66236,2.67081,761.5528,222.52343,30.04881,36.68708
2023-10-16 11:00:00,2024-07-17 00:00:00,3.1,1.8926543401675475,285.5646935888473,271.6690808417595,274.2919886129747,0.3255125214127187,2454.93884,2.52935,738.66868,238.94657,30.08178,36.94987
2023-10-16 12:00:00,2024-07-17 00:00:00,3.1,1.8926543401675475,285.5646935888473,271.6690808417595,274.2919886129747,0.3255125214127187,2442.12,1.78374,710.80273,245.18413,30.0808,37.42385
2023-10-16 13:00:00,2024-07-17 00:00:00,3.1,1.5760328463072817,284.18540477882703,272.5824410623397,192.2744934610356,0.3723933581628669,2443.71682,2.30894,648.01904,245.77863,30.14899,35.93225
2023-10-16 14:00:00,2024-07-17 00:00:00,3.1,1.5760328463072817,284.18540477882703,272.5824410623397,192.2744934610356,0.3723933581628669,2449.10266,1.80582,618.30041,240.19904,30.08459,37.11003
2023-10-16 15:00:00,2024-07-17 00:00:00,3.1,1.5760328463072817,284.18540477882703,272.5824410623397,192.2744934610356,0.3723933581628669,2441.50529,1.85431,612.70443,224.13567,30.1029,37.39477
2023-10-16 16:00:00,2024-07-17 00:00:00,3.1,1.4442400121140966,280.50802185043284,272.0884032075229,99.56412016335284,0.529485419049997,2466.62273,1.0564,641.93474,219.47706,30.00015,39.04157
2023-10-16 17:00:00,2024-07-17 00:00:00,3.1,1.4442400121140966,280.50802185043284,272.0884032075229,99.56412016335284,0.529485419049997,2475.56387,1.67092,709.53687,206.02711,30.04679,37.0619
2023-10-16 18:00:00,2024-07-17 00:00:00,3.1,1.4442400121140966,280.50802185043284,272.0884032075229,99.56412016335284,0.529485419049997,2480.67806,2.04818,790.68495,195.60546,30.06815,37.16193
2023-10-16 19:00:00,2024-07-17 00:00:00,3.1,1.4610483912661154,279.913738105872,272.0039801176857,0.0,0.0299558206063105,2472.18745,2.19272,826.8258,183.76598,29.93726,37.57035
2023-10-16 20:00:00,2024-07-17 00:00:00,3.1,1.4610483912661154,279.913738105872,272.0039801176857,0.0,0.0299558206063105,2467.78688,2.34417,790.88215,168.81595,30.02571,37.47093
2023-10-16 21:00:00,2024-07-17 00:00:00,3.1,1.4610483912661154,279.913738105872,272.0039801176857,0.0,0.0299558206063105,2455.29677,2.22194,757.32296,171.10847,30.00892,37.38699
2023-10-16 22:00:00,2024-07-17 00:00:00,3.1,1.398063020664163,279.33258181392176,272.0140070140613,0.0,0.0339577928609079,2432.32318,2.1514,615.2367,171.734,29.96674,36.46141
2023-10-16 23:00:00,2024-07-17 00:00:00,3.1,1.398063020664163,279.33258181392176,272.0140070140613,0.0,0.0339577928609079,2411.64033,3.00679,521.88969,170.88591,29.93025,35.99129
2023-10-17 00:00:00,2024-07-17 00:00:00,3.1,1.398063020664163,279.33258181392176,272.0140070140613,0.0,0.0339577928609079,2410.08385,1.30306,372.26297,83.79151,30.05861,49.52526
2023-10-17 01:00:00,2024-07-17 00:00:00,3.1,1.3358854239122493,278.29391864360616,271.89091895761493,0.0,0.0008446595396465,2392.3771,0.87908,368.46514,82.75124,30.09557,50.11508
