UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_hydro_production_forecast,avg_wind_production_forecast,avg_biomass_production_forecast,avg_unknown_production_forecast
2023-07-21 00:00:00,2024-07-17 00:00:00,3.1,2.034087378975665,291.7865596379696,288.04281918778463,0.0618138748122254,2.494452946771159,2680.58454,1.30306,426.73385,31.39669,30.04097,31.14706
2023-07-21 01:00:00,2024-07-17 00:00:00,3.1,1.820507888755778,290.78368095193,287.7222886702607,0.0,0.1775189273282797,2665.02611,0.87908,380.64833,34.84937,30.07796,31.49839
2023-07-21 02:00:00,2024-07-17 00:00:00,3.1,1.820507888755778,290.78368095193,287.7222886702607,0.0,0.1775189273282797,2656.59016,0.54048,343.30326,36.42177,30.09789,30.78954
2023-07-21 03:00:00,2024-07-17 00:00:00,3.1,1.820507888755778,290.78368095193,287.7222886702607,0.0,0.1775189273282797,2676.16557,1.9162,385.74378,42.44142,30.07193,31.17091
2023-07-21 04:00:00,2024-07-17 00:00:00,3.1,1.930433769235984,294.8260487738508,289.52000471510263,73.35064419973942,0.2104899084086307,2678.49369,1.06026,560.08433,51.9324,30.03054,30.43977
2023-07-21 05:00:00,2024-07-17 00:00:00,3.1,1.930433769235984,294.8260487738508,289.52000471510263,73.35064419973942,0.2104899084086307,2686.18645,3.15268,763.9682,52.84173,30.1493,29.93884
2023-07-21 06:00:00,2024-07-17 00:00:00,3.1,1.930433769235984,294.8260487738508,289.52000471510263,73.35064419973942,0.2104899084086307,2692.56463,4.69013,930.17896,53.67018,30.1595,30.7375
2023-07-21 07:00:00,2024-07-17 00:00:00,3.1,2.829965073129484,300.14123772056416,288.7419714588889,609.9360724384022,0.0133651559034355,2650.90012,5.49087,1045.39238,53.58419,30.09079,30.02042
2023-07-21 08:00:00,2024-07-17 00:00:00,3.1,2.829965073129484,300.14123772056416,288.7419714588889,609.9360724384022,0.0133651559034355,2686.81658,4.3927,1115.96251,56.62873,30.00737,29.19624
2023-07-21 09:00:00,2024-07-17 00:00:00,3.1,2.829965073129484,300.14123772056416,288.7419714588889,609.9360724384022,0.0133651559034355,2735.6787,2.88994,1084.96654,62.36325,30.04823,28.97975
2023-07-21 10:00:00,2024-07-17 00:00:00,3.1,3.873228461943664,302.9570390653436,287.8652913507075,736.6968803628308,0.0402384153945812,2734.87992,2.67081,1059.94886,60.92853,30.03265,28.96122
2023-07-21 11:00:00,2024-07-17 00:00:00,3.1,3.873228461943664,302.9570390653436,287.8652913507075,736.6968803628308,0.0402384153945812,2733.47089,2.52935,993.42638,69.93159,30.06557,29.26085
2023-07-21 12:00:00,2024-07-17 00:00:00,3.1,3.873228461943664,302.9570390653436,287.8652913507075,736.6968803628308,0.0402384153945812,2713.16084,1.78374,950.87547,71.4177,30.06464,29.69566
2023-07-21 13:00:00,2024-07-17 00:00:00,3.1,3.7569083719666905,302.18449034543374,288.1034378158836,669.9465642125638,0.0880591893350563,2707.2765,2.30894,892.67401,74.54899,30.13284,28.84073
2023-07-21 14:00:00,2024-07-17 00:00:00,3.1,3.7569083719666905,302.18449034543374,288.1034378158836,669.9465642125638,0.0880591893350563,2708.72458,1.80582,906.81867,74.81065,30.06843,29.87091
2023-07-21 15:00:00,2024-07-17 00:00:00,3.1,3.7569083719666905,302.18449034543374,288.1034378158836,669.9465642125638,0.0880591893350563,2691.75711,1.85431,951.11318,71.60675,30.08674,30.13574
2023-07-21 16:00:00,2024-07-17 00:00:00,3.1,2.1502468913989503,295.3005517199176,289.1272396392234,439.5824295426172,0.3519336958601479,2710.17897,1.0564,1022.9306,70.7931,29.98404,31.45267
2023-07-21 17:00:00,2024-07-17 00:00:00,3.1,2.1502468913989503,295.3005517199176,289.1272396392234,439.5824295426172,0.3519336958601479,2712.30441,1.67092,1093.3534,67.33783,30.03067,29.80259
2023-07-21 18:00:00,2024-07-17 00:00:00,3.1,2.1502468913989503,295.3005517199176,289.1272396392234,439.5824295426172,0.3519336958601479,2716.06684,2.04818,1155.21461,63.99038,30.05205,29.96891
2023-07-21 19:00:00,2024-07-17 00:00:00,3.1,1.878166608472661,291.88614897484,287.9172864354496,0.2069899331212367,0.4713354364705261,2694.53352,2.19272,1126.34168,61.1891,29.92118,30.44608
2023-07-21 20:00:00,2024-07-17 00:00:00,3.1,1.878166608472661,291.88614897484,287.9172864354496,0.2069899331212367,0.4713354364705261,2689.94757,2.34417,1023.77802,57.91192,30.00955,30.326
2023-07-21 21:00:00,2024-07-17 00:00:00,3.1,1.878166608472661,291.88614897484,287.9172864354496,0.2069899331212367,0.4713354364705261,2678.31407,2.22194,874.8804,58.55202,29.99275,30.21075
2023-07-21 22:00:00,2024-07-17 00:00:00,3.1,1.549644307937335,290.7163740972684,287.3573617837363,0.1030564169998743,0.6891567044208445,2653.77545,2.1514,716.01981,56.49266,29.95061,29.28196
2023-07-21 23:00:00,2024-07-17 00:00:00,3.1,1.549644307937335,290.7163740972684,287.3573617837363,0.1030564169998743,0.6891567044208445,2634.18404,3.00679,592.67448,54.07299,29.91416,28.85915
2023-07-22 00:00:00,2024-07-17 00:00:00,3.1,1.549644307937335,290.7163740972684,287.3573617837363,0.1030564169998743,0.6891567044208445,2544.25186,1.30306,508.13398,31.39669,30.02056,36.52832
2023-07-22 01:00:00,2024-07-17 00:00:00,3.1,1.4200136806097463,289.9609454781418,286.77579833447965,0.0,0.0550258037934574,2527.61778,0.87908,488.18135,34.84937,30.05758,36.94948
2023-07-22 02:00:00,2024-07-17 00:00:00,3.1,1.4200136806097463,289.9609454781418,286.77579833447965,0.0,0.0550258037934574,2517.91225,0.54048,474.24438,36.42177,30.07748,36.09935
2023-07-22 03:00:00,2024-07-17 00:00:00,3.1,1.4200136806097463,289.9609454781418,286.77579833447965,0.0,0.0550258037934574,2531.76249,1.9162,517.24141,42.44142,30.05159,36.47261
2023-07-22 04:00:00,2024-07-17 00:00:00,3.1,1.1737591076909255,294.65769045495813,288.3786480614373,77.10175461256655,0.0631757031215634,2532.3283,1.06026,653.30258,51.9324,30.01025,35.6701
2023-07-22 05:00:00,2024-07-17 00:00:00,3.1,1.1737591076909255,294.65769045495813,288.3786480614373,77.10175461256655,0.0631757031215634,2540.60992,3.15268,810.28869,52.84173,30.12885,35.12761
