UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_hydro_production_forecast,avg_wind_production_forecast,avg_biomass_production_forecast,avg_unknown_production_forecast
2023-09-06 00:00:00,2024-07-17 00:00:00,3.1,2.10575523165988,288.24428898695334,280.6141097842358,0.0,0.0,2540.22131,1.30306,508.14149,31.39669,30.04772,34.52848
2023-09-06 01:00:00,2024-07-17 00:00:00,3.1,2.075087620094605,287.2534522269913,281.0944782844699,0.0,0.001052444171934,2524.16791,0.87908,535.90812,34.84937,30.08469,34.92369
2023-09-06 02:00:00,2024-07-17 00:00:00,3.1,2.075087620094605,287.2534522269913,281.0944782844699,0.0,0.001052444171934,2515.27474,0.54048,575.72573,36.42177,30.10464,34.12606
2023-09-06 03:00:00,2024-07-17 00:00:00,3.1,2.075087620094605,287.2534522269913,281.0944782844699,0.0,0.001052444171934,2530.58012,1.9162,662.32114,42.44142,30.07865,34.50234
2023-09-06 04:00:00,2024-07-17 00:00:00,3.1,2.202209689143035,290.5797845743248,281.2768981171516,28.210036131983227,0.0126199433692477,2532.01499,1.06026,839.25424,51.9324,30.03725,33.72635
2023-09-06 05:00:00,2024-07-17 00:00:00,3.1,2.202209689143035,290.5797845743248,281.2768981171516,28.210036131983227,0.0126199433692477,2540.56641,3.15268,1006.47178,52.84173,30.15606,33.1993
2023-09-06 06:00:00,2024-07-17 00:00:00,3.1,2.202209689143035,290.5797845743248,281.2768981171516,28.210036131983227,0.0126199433692477,2546.99907,4.69013,1130.53559,53.67018,30.16627,34.01766
2023-09-06 07:00:00,2024-07-17 00:00:00,3.1,3.4022857122772145,295.92682604018046,281.3973257129257,418.5504584326124,0.0279451539178301,2510.15312,5.49087,1187.2828,53.58419,30.09752,33.26605
2023-09-06 08:00:00,2024-07-17 00:00:00,3.1,3.4022857122772145,295.92682604018046,281.3973257129257,418.5504584326124,0.0279451539178301,2545.15867,4.3927,1210.11029,56.62873,30.0141,32.37392
2023-09-06 09:00:00,2024-07-17 00:00:00,3.1,3.4022857122772145,295.92682604018046,281.3973257129257,418.5504584326124,0.0279451539178301,2591.59376,2.88994,1165.58251,62.36325,30.05498,32.15452
2023-09-06 10:00:00,2024-07-17 00:00:00,3.1,4.18003578630004,299.0216600890777,280.9869525294787,552.4825223804158,0.0332022252797633,2590.62949,2.67081,1134.05326,60.92853,30.0394,32.0777
2023-09-06 11:00:00,2024-07-17 00:00:00,3.1,4.18003578630004,299.0216600890777,280.9869525294787,552.4825223804158,0.0332022252797633,2589.74815,2.52935,1084.11632,69.93159,30.07234,32.36247
2023-09-06 12:00:00,2024-07-17 00:00:00,3.1,4.18003578630004,299.0216600890777,280.9869525294787,552.4825223804158,0.0332022252797633,2571.71266,1.78374,1068.32301,71.4177,30.07139,32.81308
2023-09-06 13:00:00,2024-07-17 00:00:00,3.1,4.10915760606407,298.6842945533793,280.8286825425222,497.6628475896132,0.0077945014319571,2568.47997,2.30894,1036.41466,74.54899,30.13958,31.70133
2023-09-06 14:00:00,2024-07-17 00:00:00,3.1,4.10915760606407,298.6842945533793,280.8286825425222,497.6628475896132,0.0077945014319571,2570.95479,1.80582,1063.61489,74.81065,30.07518,32.79105
2023-09-06 15:00:00,2024-07-17 00:00:00,3.1,4.10915760606407,298.6842945533793,280.8286825425222,497.6628475896132,0.0077945014319571,2557.33529,1.85431,1100.90835,71.60675,30.09349,33.06391
2023-09-06 16:00:00,2024-07-17 00:00:00,3.1,2.4742256585791207,292.03168288000234,280.491165513389,287.6542830717545,0.0147316238828052,2578.09438,1.0564,1151.73888,70.7931,29.99076,34.5139
2023-09-06 17:00:00,2024-07-17 00:00:00,3.1,2.4742256585791207,292.03168288000234,280.491165513389,287.6542830717545,0.0147316238828052,2582.50108,1.67092,1186.53743,67.33783,30.0374,32.73087
2023-09-06 18:00:00,2024-07-17 00:00:00,3.1,2.4742256585791207,292.03168288000234,280.491165513389,287.6542830717545,0.0147316238828052,2585.91934,2.04818,1203.46088,63.99038,30.05877,32.87045
2023-09-06 19:00:00,2024-07-17 00:00:00,3.1,2.072668965004742,289.90788718024095,280.0727256186811,0.0,0.0,2570.4509,2.19272,1130.59201,61.1891,29.92789,33.31989
2023-09-06 20:00:00,2024-07-17 00:00:00,3.1,2.072668965004742,289.90788718024095,280.0727256186811,0.0,0.0,2565.65819,2.34417,1002.29699,57.91192,30.0163,33.20814
2023-09-06 21:00:00,2024-07-17 00:00:00,3.1,2.072668965004742,289.90788718024095,280.0727256186811,0.0,0.0,2553.65393,2.22194,836.86781,58.55202,29.9995,33.10552
2023-09-06 22:00:00,2024-07-17 00:00:00,3.1,1.990792552144504,288.4854300182473,279.6060527510616,0.0,0.0,2530.38749,2.1514,671.77544,56.49266,29.95734,32.17803
2023-09-06 23:00:00,2024-07-17 00:00:00,3.1,1.990792552144504,288.4854300182473,279.6060527510616,0.0,0.0,2511.36989,3.00679,577.98235,54.07299,29.92088,31.73614
2023-09-07 00:00:00,2024-07-17 00:00:00,3.1,1.990792552144504,288.4854300182473,279.6060527510616,0.0,0.0,2459.04321,1.30306,528.45037,31.39669,30.03439,43.71457
2023-09-07 01:00:00,2024-07-17 00:00:00,3.1,1.964845160193738,287.3477741172985,279.4954202404128,0.0,0.0,2442.77412,0.87908,535.42225,34.84937,30.07139,44.229
2023-09-07 02:00:00,2024-07-17 00:00:00,3.1,1.964845160193738,287.3477741172985,279.4954202404128,0.0,0.0,2433.71417,0.54048,551.106,36.42177,30.09131,43.19018
2023-09-07 03:00:00,2024-07-17 00:00:00,3.1,1.964845160193738,287.3477741172985,279.4954202404128,0.0,0.0,2446.73662,1.9162,616.2818,42.44142,30.06537,43.55261
2023-09-07 04:00:00,2024-07-17 00:00:00,3.1,1.94546947838763,291.38711848005187,280.4043985362447,34.73824359686756,0.0,2447.76057,1.06026,769.52982,51.9324,30.024,42.6548
2023-09-07 05:00:00,2024-07-17 00:00:00,3.1,1.94546947838763,291.38711848005187,280.4043985362447,34.73824359686756,0.0,2456.83726,3.15268,926.74592,52.84173,30.14271,42.05681
2023-09-07 06:00:00,2024-07-17 00:00:00,3.1,1.94546947838763,291.38711848005187,280.4043985362447,34.73824359686756,0.0,2463.38558,4.69013,1046.87075,53.67018,30.1529,42.92865
2023-09-07 07:00:00,2024-07-17 00:00:00,3.1,3.520057897362906,297.95892173110883,280.543282362739,517.2644680346339,0.0,2429.24202,5.49087,1106.5488,53.58419,30.08421,42.08323
