UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_hydro_production_forecast,avg_wind_production_forecast,avg_biomass_production_forecast,avg_unknown_production_forecast
2023-03-24 00:00:00,2024-07-17 00:00:00,3.1,2.080191884059853,283.47091178691494,278.3953793118333,0.0,0.0,2770.19134,3.68308,1050.68097,14.89295,30.05971,29.50013
2023-03-24 01:00:00,2024-07-17 00:00:00,3.1,2.177531871565871,282.8959465445693,277.9766772414434,0.0,0.0001971782505327,2831.64435,2.39433,998.35104,17.01285,30.07844,30.41103
2023-03-24 02:00:00,2024-07-17 00:00:00,3.1,2.177531871565871,282.8959465445693,277.9766772414434,0.0,0.0001971782505327,2854.95188,4.35593,1032.32718,21.07597,29.99305,30.17962
2023-03-24 03:00:00,2024-07-17 00:00:00,3.1,2.177531871565871,282.8959465445693,277.9766772414434,0.0,0.0001971782505327,2867.0188,4.73821,1189.53966,23.10304,29.96008,31.37236
2023-03-24 04:00:00,2024-07-17 00:00:00,3.1,2.222762762231872,284.4048993675391,279.1001234210341,15.213168075309506,0.0794187009252904,2896.0543,5.05657,1337.58836,22.90853,29.99741,30.47296
2023-03-24 05:00:00,2024-07-17 00:00:00,3.1,2.222762762231872,284.4048993675391,279.1001234210341,15.213168075309506,0.0794187009252904,2876.96009,5.24819,1470.24395,24.62837,29.9991,29.75193
2023-03-24 06:00:00,2024-07-17 00:00:00,3.1,2.222762762231872,284.4048993675391,279.1001234210341,15.213168075309506,0.0794187009252904,2881.55254,6.22179,1595.21584,24.32376,30.02221,28.84166
2023-03-24 07:00:00,2024-07-17 00:00:00,3.1,3.1919825481195714,287.3253414815447,279.6616334487802,283.4794753955831,0.0891840758379285,2837.91618,4.26378,1655.79452,25.72619,29.98207,28.11459
2023-03-24 08:00:00,2024-07-17 00:00:00,3.1,3.1919825481195714,287.3253414815447,279.6616334487802,283.4794753955831,0.0891840758379285,2876.70871,6.07798,1651.85676,27.02842,29.9889,27.73501
2023-03-24 09:00:00,2024-07-17 00:00:00,3.1,3.1919825481195714,287.3253414815447,279.6616334487802,283.4794753955831,0.0891840758379285,2836.6373,5.556,1642.855,24.77814,29.96337,27.41702
2023-03-24 10:00:00,2024-07-17 00:00:00,3.1,3.258721504363608,288.2795674685576,279.69282720616127,352.13388421847367,0.249414660152492,2816.98528,5.75041,1567.79703,23.56221,30.02743,28.12485
2023-03-24 11:00:00,2024-07-17 00:00:00,3.1,3.258721504363608,288.2795674685576,279.69282720616127,352.13388421847367,0.249414660152492,2842.10477,3.62151,1556.29783,22.56642,29.96703,28.49459
2023-03-24 12:00:00,2024-07-17 00:00:00,3.1,3.258721504363608,288.2795674685576,279.69282720616127,352.13388421847367,0.249414660152492,2836.06369,4.01703,1542.47825,22.21855,29.9617,28.93076
2023-03-24 13:00:00,2024-07-17 00:00:00,3.1,3.1167737696352606,287.0436709642561,280.2169103211927,302.1455252196359,0.5624726749273454,2817.43395,3.0221,1580.18558,22.92354,29.99378,27.3677
2023-03-24 14:00:00,2024-07-17 00:00:00,3.1,3.1167737696352606,287.0436709642561,280.2169103211927,302.1455252196359,0.5624726749273454,2819.32009,3.84418,1692.57438,24.60079,29.96703,26.82113
2023-03-24 15:00:00,2024-07-17 00:00:00,3.1,3.1167737696352606,287.0436709642561,280.2169103211927,302.1455252196359,0.5624726749273454,2808.08672,4.74609,1737.61829,23.30474,29.91809,26.59399
2023-03-24 16:00:00,2024-07-17 00:00:00,3.1,2.563334447056703,283.2118189192925,280.2822637675568,174.3864853148304,1.7553267220905846,2831.13599,4.79459,1743.90198,19.84246,29.94078,25.38803
2023-03-24 17:00:00,2024-07-17 00:00:00,3.1,2.563334447056703,283.2118189192925,280.2822637675568,174.3864853148304,1.7553267220905846,2796.11054,1.63488,1657.50328,16.71607,29.96423,26.13924
2023-03-24 18:00:00,2024-07-17 00:00:00,3.1,2.563334447056703,283.2118189192925,280.2822637675568,174.3864853148304,1.7553267220905846,2803.75012,1.81718,1596.86846,15.86274,29.92224,25.24361
2023-03-24 19:00:00,2024-07-17 00:00:00,3.1,2.830245027394572,282.01412554421444,279.576029085248,0.0,0.8847834778561,2821.83042,0.10904,1514.19577,15.31124,29.93424,25.97419
2023-03-24 20:00:00,2024-07-17 00:00:00,3.1,2.830245027394572,282.01412554421444,279.576029085248,0.0,0.8847834778561,2821.09913,0.0,1453.25834,15.20567,29.93151,26.58038
2023-03-24 21:00:00,2024-07-17 00:00:00,3.1,2.830245027394572,282.01412554421444,279.576029085248,0.0,0.8847834778561,2807.38853,0.0,1353.84568,15.77024,29.9211,26.28075
2023-03-24 22:00:00,2024-07-17 00:00:00,3.1,3.0037931108795064,280.8234842581155,278.57581777615377,0.0,1.241517154969285,2856.68295,0.0,1210.5163,16.9951,29.94759,26.86509
2023-03-24 23:00:00,2024-07-17 00:00:00,3.1,3.0037931108795064,280.8234842581155,278.57581777615377,0.0,1.241517154969285,2850.6454,0.0,1116.70248,17.1499,29.9713,24.77482
2023-03-25 00:00:00,2024-07-17 00:00:00,3.1,3.0037931108795064,280.8234842581155,278.57581777615377,0.0,1.241517154969285,2653.17636,3.68308,932.79292,14.89295,30.00391,29.67506
2023-03-25 01:00:00,2024-07-17 00:00:00,3.1,2.4933650703537644,279.4552172143536,277.5850316524926,0.0,0.0923473336814399,2714.5734,2.39433,904.1547,17.01285,30.02249,30.58758
2023-03-25 02:00:00,2024-07-17 00:00:00,3.1,2.4933650703537644,279.4552172143536,277.5850316524926,0.0,0.0923473336814399,2738.02095,4.35593,970.10285,21.07597,29.93748,30.35597
2023-03-25 03:00:00,2024-07-17 00:00:00,3.1,2.4933650703537644,279.4552172143536,277.5850316524926,0.0,0.0923473336814399,2748.9068,4.73821,1161.09843,23.10304,29.90463,31.55113
2023-03-25 04:00:00,2024-07-17 00:00:00,3.1,2.11246053651933,280.49172041483337,277.3823311676632,20.26293421917436,0.107589167095164,2777.98246,5.05657,1323.99828,22.90853,29.94183,30.64931
2023-03-25 05:00:00,2024-07-17 00:00:00,3.1,2.11246053651933,280.49172041483337,277.3823311676632,20.26293421917436,0.107589167095164,2761.87197,5.24819,1461.65012,24.62837,29.94348,29.92779
2023-03-25 06:00:00,2024-07-17 00:00:00,3.1,2.11246053651933,280.49172041483337,277.3823311676632,20.26293421917436,0.107589167095164,2767.55308,6.22179,1559.66127,24.32376,29.96648,29.01603
2023-03-25 07:00:00,2024-07-17 00:00:00,3.1,2.77568981635587,285.0877031790351,275.6471632554721,466.0013385139681,0.0008298278421116,2727.18586,4.26378,1594.82499,25.72619,29.92655,28.28709
2023-03-25 08:00:00,2024-07-17 00:00:00,3.1,2.77568981635587,285.0877031790351,275.6471632554721,466.0013385139681,0.0008298278421116,2762.41696,6.07798,1564.95642,27.02842,29.93337,27.90538
2023-03-25 09:00:00,2024-07-17 00:00:00,3.1,2.77568981635587,285.0877031790351,275.6471632554721,466.0013385139681,0.0008298278421116,2721.57373,5.556,1538.99569,24.77814,29.90795,27.58606
2023-03-25 10:00:00,2024-07-17 00:00:00,3.1,3.0966075617496327,287.7453917749778,274.6605227728402,604.3106293696347,0.0016711031689637,2702.96128,5.75041,1463.70152,23.56221,29.97207,28.29156
2023-03-25 11:00:00,2024-07-17 00:00:00,3.1,3.0966075617496327,287.7453917749778,274.6605227728402,604.3106293696347,0.0016711031689637,2725.02453,3.62151,1455.88488,22.56642,29.91192,28.66
2023-03-25 12:00:00,2024-07-17 00:00:00,3.1,3.0966075617496327,287.7453917749778,274.6605227728402,604.3106293696347,0.0016711031689637,2718.81722,4.01703,1457.16126,22.21855,29.9066,29.09486
2023-03-25 13:00:00,2024-07-17 00:00:00,3.1,3.045035719791861,287.53014133522896,275.134364853018,486.8823276374765,0.0006284123952878,2702.22534,3.0221,1505.84579,22.92354,29.93855,27.52421
2023-03-25 14:00:00,2024-07-17 00:00:00,3.1,3.045035719791861,287.53014133522896,275.134364853018,486.8823276374765,0.0006284123952878,2704.36436,3.84418,1620.60867,24.60079,29.91193,26.97468
2023-03-25 15:00:00,2024-07-17 00:00:00,3.1,3.045035719791861,287.53014133522896,275.134364853018,486.8823276374765,0.0006284123952878,2694.88624,4.74609,1667.75178,23.30474,29.86321,26.74856
2023-03-25 16:00:00,2024-07-17 00:00:00,3.1,2.6396938680376025,283.53712193263107,275.72967293326724,274.7586653884007,0.001255971824,2717.6698,4.79459,1673.37781,19.84246,29.8858,25.54199
2023-03-25 17:00:00,2024-07-17 00:00:00,3.1,2.6396938680376025,283.53712193263107,275.72967293326724,274.7586653884007,0.001255971824,2687.54155,1.63488,1577.20071,16.71607,29.90913,26.29916
2023-03-25 18:00:00,2024-07-17 00:00:00,3.1,2.6396938680376025,283.53712193263107,275.72967293326724,274.7586653884007,0.001255971824,2695.37878,1.81718,1505.17857,15.86274,29.86728,25.40287
2023-03-25 19:00:00,2024-07-17 00:00:00,3.1,2.671877198543994,282.9768210738896,275.814624196942,0.0,0.0237926443850952,2710.67115,0.10904,1404.5148,15.31124,29.87919,26.13458
2023-03-25 20:00:00,2024-07-17 00:00:00,3.1,2.671877198543994,282.9768210738896,275.814624196942,0.0,0.0237926443850952,2709.94172,0.0,1324.95185,15.20567,29.8765,26.7411
2023-03-25 21:00:00,2024-07-17 00:00:00,3.1,2.671877198543994,282.9768210738896,275.814624196942,0.0,0.0237926443850952,2695.27429,0.0,1218.80644,15.77024,29.86601,26.44334
2023-03-25 22:00:00,2024-07-17 00:00:00,3.1,2.7774797066478305,282.37729788139154,276.36594103140044,0.0,0.1059784197899598,2742.30809,0.0,1078.86987,16.9951,29.89233,27.02697
2023-03-25 23:00:00,2024-07-17 00:00:00,3.1,2.7774797066478305,282.37729788139154,276.36594103140044,0.0,0.1059784197899598,2735.6735,0.0,987.97372,17.1499,29.91612,24.93377
2023-03-26 00:00:00,2024-07-17 00:00:00,3.1,2.7774797066478305,282.37729788139154,276.36594103140044,0.0,0.1059784197899598,2572.13995,3.68308,861.40618,14.89295,29.95435,28.41529
2023-03-26 01:00:00,2024-07-17 00:00:00,3.1,3.1789210101874903,281.48042453392475,277.1394226485544,0.0,0.5603261467501373,2633.49812,2.39433,796.04001,17.01285,29.9728,29.31615
2023-03-26 02:00:00,2024-07-17 00:00:00,3.1,3.1789210101874903,281.48042453392475,277.1394226485544,0.0,0.5603261467501373,2657.04273,4.35593,805.49068,21.07597,29.88813,29.08599
2023-03-26 03:00:00,2024-07-17 00:00:00,3.1,3.1789210101874903,281.48042453392475,277.1394226485544,0.0,0.5603261467501373,2667.11046,4.73821,932.45624,23.10304,29.85539,30.26368
2023-03-26 04:00:00,2024-07-17 00:00:00,3.1,4.159062929137518,281.26954844955713,277.79621219358603,9.878300621937258,3.440000449700535,2696.21401,5.05657,1073.40286,22.90853,29.89247,29.37933
2023-03-26 05:00:00,2024-07-17 00:00:00,3.1,4.159062929137518,281.26954844955713,277.79621219358603,9.878300621937258,3.440000449700535,2682.16966,5.24819,1219.52162,24.62837,29.8941,28.66138
2023-03-26 06:00:00,2024-07-17 00:00:00,3.1,4.159062929137518,281.26954844955713,277.79621219358603,9.878300621937258,3.440000449700535,2688.60511,6.22179,1392.88281,24.32376,29.91699,27.76032
2023-03-26 07:00:00,2024-07-17 00:00:00,3.1,5.069330552765064,281.760748473163,277.9193254809478,160.35694108440887,2.8537913945517737,2650.50166,4.26378,1494.97024,25.72619,29.87725,27.04486
2023-03-26 08:00:00,2024-07-17 00:00:00,3.1,5.069330552765064,281.760748473163,277.9193254809478,160.35694108440887,2.8537913945517737,2683.26612,6.07798,1527.97505,27.02842,29.88405,26.67848
2023-03-26 09:00:00,2024-07-17 00:00:00,3.1,5.069330552765064,281.760748473163,277.9193254809478,160.35694108440887,2.8537913945517737,2641.88852,5.556,1538.81345,24.77814,29.85874,26.36873
2023-03-26 10:00:00,2024-07-17 00:00:00,3.1,5.687959218195436,281.2608892906776,277.5867873545526,205.998952440992,4.525527176857852,2623.99601,5.75041,1479.96813,23.56221,29.92291,27.09105
2023-03-26 11:00:00,2024-07-17 00:00:00,3.1,5.687959218195436,281.2608892906776,277.5867873545526,205.998952440992,4.525527176857852,2643.94275,3.62151,1444.69552,22.56642,29.86299,27.46886
2023-03-26 12:00:00,2024-07-17 00:00:00,3.1,5.687959218195436,281.2608892906776,277.5867873545526,205.998952440992,4.525527176857852,2637.62034,4.01703,1411.22732,22.21855,29.85767,27.91308
2023-03-26 13:00:00,2024-07-17 00:00:00,3.1,6.071539044492236,279.9543220433476,276.4061185287581,200.9978305583946,1.5675528077656016,2622.43954,3.0221,1427.74803,22.92354,29.8895,26.39709
2023-03-26 14:00:00,2024-07-17 00:00:00,3.1,6.071539044492236,279.9543220433476,276.4061185287581,200.9978305583946,1.5675528077656016,2624.75389,3.84418,1538.16849,24.60079,29.863,25.86892
2023-03-26 15:00:00,2024-07-17 00:00:00,3.1,6.071539044492236,279.9543220433476,276.4061185287581,200.9978305583946,1.5675528077656016,2616.49142,4.74609,1588.94062,23.30474,29.81447,25.63542
2023-03-26 16:00:00,2024-07-17 00:00:00,3.1,6.434971162437988,277.75027947150227,274.0915012561169,118.8325498195321,2.718501930698626,2639.09073,4.79459,1598.08842,19.84246,29.83697,24.43329
2023-03-26 17:00:00,2024-07-17 00:00:00,3.1,6.434971162437988,277.75027947150227,274.0915012561169,118.8325498195321,2.718501930698626,2612.35396,1.63488,1531.57729,16.71607,29.86019,25.14752
2023-03-26 18:00:00,2024-07-17 00:00:00,3.1,6.434971162437988,277.75027947150227,274.0915012561169,118.8325498195321,2.718501930698626,2620.32804,1.81718,1485.79061,15.86274,29.81848,24.25596
2023-03-26 19:00:00,2024-07-17 00:00:00,3.1,6.075881773637269,275.8089119302905,271.5908469781624,0.0,0.4407348112175201,2633.68964,0.10904,1410.00941,15.31124,29.83031,24.97954
2023-03-26 20:00:00,2024-07-17 00:00:00,3.1,6.075881773637269,275.8089119302905,271.5908469781624,0.0,0.4407348112175201,2632.96151,0.0,1346.51375,15.20567,29.82764,25.58366
2023-03-26 21:00:00,2024-07-17 00:00:00,3.1,6.075881773637269,275.8089119302905,271.5908469781624,0.0,0.4407348112175201,2617.63159,0.0,1229.13827,15.77024,29.8171,25.27243
2023-03-26 22:00:00,2024-07-17 00:00:00,3.1,5.445319485362663,274.11772432942035,269.571835358811,0.0,0.6144005516793436,2663.09999,0.0,1072.15162,16.9951,29.84325,25.86119
2023-03-26 23:00:00,2024-07-17 00:00:00,3.1,5.445319485362663,274.11772432942035,269.571835358811,0.0,0.6144005516793436,2656.05187,0.0,957.84476,17.1499,29.86712,23.78911
2023-03-27 00:00:00,2024-07-17 00:00:00,3.1,5.445319485362663,274.11772432942035,269.571835358811,0.0,0.6144005516793436,2503.83406,3.68308,805.51855,14.89295,29.90462,26.73996
2023-03-27 01:00:00,2024-07-17 00:00:00,3.1,5.194036118683526,273.061848762986,268.7887715742032,0.0,0.0725167409188974,2565.15951,2.39433,727.69551,17.01285,29.92294,27.62532
2023-03-27 02:00:00,2024-07-17 00:00:00,3.1,5.194036118683526,273.061848762986,268.7887715742032,0.0,0.0725167409188974,2588.78611,4.35593,714.43256,21.07597,29.8386,27.39709
2023-03-27 03:00:00,2024-07-17 00:00:00,3.1,5.194036118683526,273.061848762986,268.7887715742032,0.0,0.0725167409188974,2598.16439,4.73821,811.66057,23.10304,29.80597,28.55155
2023-03-27 04:00:00,2024-07-17 00:00:00,3.1,5.721234373647464,274.0917048429802,268.66420206610627,22.54095712715172,0.1060850813625406,2627.29137,5.05657,939.78455,22.90853,29.84293,27.69042
2023-03-27 05:00:00,2024-07-17 00:00:00,3.1,5.721234373647464,274.0917048429802,268.66420206610627,22.54095712715172,0.1060850813625406,2614.98868,5.24819,1085.27624,24.62837,29.84453,26.97723
2023-03-27 06:00:00,2024-07-17 00:00:00,3.1,5.721234373647464,274.0917048429802,268.66420206610627,22.54095712715172,0.1060850813625406,2622.05948,6.22179,1282.72396,24.32376,29.86732,26.09038
2023-03-27 07:00:00,2024-07-17 00:00:00,3.1,7.745789363975899,276.6489422208049,266.3701773262912,22.54095712715172,0.1060850813625406,2585.86449,4.26378,1408.12482,25.72619,29.82778,25.39286
2023-03-27 08:00:00,2024-07-17 00:00:00,3.1,7.745789363975899,276.6489422208049,266.3701773262912,22.54095712715172,0.1060850813625406,2616.54999,6.07798,1465.19334,27.02842,29.83455,25.04686
2023-03-27 09:00:00,2024-07-17 00:00:00,3.1,7.745789363975899,276.6489422208049,266.3701773262912,22.54095712715172,0.1060850813625406,2574.72186,5.556,1490.56403,24.77814,29.80934,24.74984
2023-03-27 10:00:00,2024-07-17 00:00:00,3.1,8.066972821832469,277.4913925776917,264.7202805745829,552.2155645331504,0.3822748034802056,2557.43607,5.75041,1441.26337,23.56221,29.87358,25.49453
2023-03-27 11:00:00,2024-07-17 00:00:00,3.1,8.066972821832469,277.4913925776917,264.7202805745829,552.2155645331504,0.3822748034802056,2575.59874,3.62151,1395.31385,22.56642,29.81388,25.8848
2023-03-27 12:00:00,2024-07-17 00:00:00,3.1,8.066972821832469,277.4913925776917,264.7202805745829,552.2155645331504,0.3822748034802056,2569.17946,4.01703,1349.75792,22.21855,29.80856,26.34146
2023-03-27 13:00:00,2024-07-17 00:00:00,3.1,6.595204218135539,276.9248279632857,264.96255956321903,432.6335108569322,0.1755326791590077,2555.18828,3.0221,1352.32612,22.92354,29.84028,24.89817
2023-03-27 14:00:00,2024-07-17 00:00:00,3.1,6.595204218135539,276.9248279632857,264.96255956321903,432.6335108569322,0.1755326791590077,2557.65027,3.84418,1457.10102,24.60079,29.81389,24.39842
2023-03-27 15:00:00,2024-07-17 00:00:00,3.1,6.595204218135539,276.9248279632857,264.96255956321903,432.6335108569322,0.1755326791590077,2550.41213,4.74609,1506.21014,23.30474,29.76556,24.15508
2023-03-27 16:00:00,2024-07-17 00:00:00,3.1,3.510667004689235,273.59260210185505,266.1657035246161,255.42694800641857,0.2478522611393926,2572.85655,4.79459,1515.64511,19.84246,29.78797,22.95887
2023-03-27 17:00:00,2024-07-17 00:00:00,3.1,3.510667004689235,273.59260210185505,266.1657035246161,255.42694800641857,0.2478522611393926,2548.97856,1.63488,1463.62843,16.71607,29.81107,23.61599
