UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_hydro_production_forecast,avg_wind_production_forecast,avg_biomass_production_forecast,avg_unknown_production_forecast
2023-05-01 00:00:00,2024-07-17 00:00:00,3.1,3.8680005569387097,283.605677159323,280.09436117845576,0.0,0.0880955376287727,1599.64086,3.68308,1648.15726,14.89295,30.03651,27.30432
2023-05-01 01:00:00,2024-07-17 00:00:00,3.1,3.8033845416940815,282.9248667400617,278.9672793779415,0.0,0.0917413846222649,1712.35029,2.39433,1554.07759,17.01285,30.05518,28.1949
2023-05-01 02:00:00,2024-07-17 00:00:00,3.1,3.8033845416940815,282.9248667400617,278.9672793779415,0.0,0.0917413846222649,1746.05522,4.35593,1534.80124,21.07597,29.96994,27.96602
2023-05-01 03:00:00,2024-07-17 00:00:00,3.1,3.8033845416940815,282.9248667400617,278.9672793779415,0.0,0.0917413846222649,1769.09947,4.73821,1631.92603,23.10304,29.93703,29.1283
2023-05-01 04:00:00,2024-07-17 00:00:00,3.1,4.324283321804732,285.63098221856,280.5510003811871,52.836938908383416,0.1517345689837607,1817.86173,5.05657,1736.69847,22.90853,29.9743,28.25935
2023-05-01 05:00:00,2024-07-17 00:00:00,3.1,4.324283321804732,285.63098221856,280.5510003811871,52.836938908383416,0.1517345689837607,1833.49938,5.24819,1820.1974,24.62837,29.97597,27.54455
2023-05-01 06:00:00,2024-07-17 00:00:00,3.1,4.324283321804732,285.63098221856,280.5510003811871,52.836938908383416,0.1517345689837607,1841.16611,6.22179,1925.35987,24.32376,29.99904,26.65292
2023-05-01 07:00:00,2024-07-17 00:00:00,3.1,5.477040023727493,289.56783418296004,280.98394598320215,498.3067292940817,0.0594915809340298,1814.02363,4.26378,1980.61402,25.72619,29.95899,25.94936
2023-05-01 08:00:00,2024-07-17 00:00:00,3.1,5.477040023727493,289.56783418296004,280.98394598320215,498.3067292940817,0.0594915809340298,1794.56164,6.07798,1987.35659,27.02842,29.96581,25.59648
2023-05-01 09:00:00,2024-07-17 00:00:00,3.1,5.477040023727493,289.56783418296004,280.98394598320215,498.3067292940817,0.0594915809340298,1771.92886,5.556,1994.20587,24.77814,29.94033,25.29518
2023-05-01 10:00:00,2024-07-17 00:00:00,3.1,5.231689680651021,291.1904270781457,281.22828808013094,581.266687703913,0.1296169668303767,1774.3321,5.75041,1900.40598,23.56221,30.00441,26.03233
2023-05-01 11:00:00,2024-07-17 00:00:00,3.1,5.231689680651021,291.1904270781457,281.22828808013094,581.266687703913,0.1296169668303767,1769.99196,3.62151,1919.54435,22.56642,29.94412,26.41841
2023-05-01 12:00:00,2024-07-17 00:00:00,3.1,5.231689680651021,291.1904270781457,281.22828808013094,581.266687703913,0.1296169668303767,1744.68096,4.01703,1899.63111,22.21855,29.93879,26.87088
2023-05-01 13:00:00,2024-07-17 00:00:00,3.1,4.475718870898444,290.4917007029755,282.20610178678965,476.5726229635141,0.1484829114672805,1747.80767,3.0221,1937.97752,22.92354,29.97082,25.4031
2023-05-01 14:00:00,2024-07-17 00:00:00,3.1,4.475718870898444,290.4917007029755,282.20610178678965,476.5726229635141,0.1484829114672805,1755.05901,3.84418,2035.71872,24.60079,29.94412,24.89377
2023-05-01 15:00:00,2024-07-17 00:00:00,3.1,4.475718870898444,290.4917007029755,282.20610178678965,476.5726229635141,0.1484829114672805,1760.58617,4.74609,2055.97773,23.30474,29.89527,24.65375
2023-05-01 16:00:00,2024-07-17 00:00:00,3.1,3.536170500828552,285.9531971997144,280.5101172710223,295.61510616039385,0.2687524351345766,1781.08736,4.79459,2056.16161,19.84246,29.91792,23.45555
2023-05-01 17:00:00,2024-07-17 00:00:00,3.1,3.536170500828552,285.9531971997144,280.5101172710223,295.61510616039385,0.2687524351345766,1771.66632,1.63488,1972.11349,16.71607,29.94132,24.1319
2023-05-01 18:00:00,2024-07-17 00:00:00,3.1,3.536170500828552,285.9531971997144,280.5101172710223,295.61510616039385,0.2687524351345766,1773.94107,1.81718,1926.80866,15.86274,29.89939,23.24451
2023-05-01 19:00:00,2024-07-17 00:00:00,3.1,3.140458600352116,284.2802139012763,279.1399152236708,0.0,0.0337881593011672,1775.87295,0.10904,1891.54739,15.31124,29.91135,23.96092
2023-05-01 20:00:00,2024-07-17 00:00:00,3.1,3.140458600352116,284.2802139012763,279.1399152236708,0.0,0.0337881593011672,1758.8445,0.0,1895.87272,15.20567,29.90863,24.56293
2023-05-01 21:00:00,2024-07-17 00:00:00,3.1,3.140458600352116,284.2802139012763,279.1399152236708,0.0,0.0337881593011672,1742.46069,0.0,1858.1393,15.77024,29.8982,24.23981
2023-05-01 22:00:00,2024-07-17 00:00:00,3.1,2.7895296674546137,283.2841212731269,278.9427744778484,0.0,0.1527255915683627,1764.5165,0.0,1745.10719,16.9951,29.92461,24.83311
2023-05-01 23:00:00,2024-07-17 00:00:00,3.1,2.7895296674546137,283.2841212731269,278.9427744778484,0.0,0.1527255915683627,1770.02599,0.0,1692.25648,17.1499,29.94836,22.77965
2023-05-02 00:00:00,2024-07-17 00:00:00,3.1,2.7895296674546137,283.2841212731269,278.9427744778484,0.0,0.1527255915683627,1599.64086,3.68308,1498.17848,14.89295,29.95175,26.05093
2023-05-02 01:00:00,2024-07-17 00:00:00,3.1,2.530383278033467,282.35770226145814,278.8569368100709,0.0,0.2712463964276788,1712.35029,2.39433,1451.25709,17.01285,29.97019,26.92991
2023-05-02 02:00:00,2024-07-17 00:00:00,3.1,2.530383278033467,282.35770226145814,278.8569368100709,0.0,0.2712463964276788,1746.05522,4.35593,1500.32905,21.07597,29.88553,26.70248
2023-05-02 03:00:00,2024-07-17 00:00:00,3.1,2.530383278033467,282.35770226145814,278.8569368100709,0.0,0.2712463964276788,1769.09947,4.73821,1674.44367,23.10304,29.8528,27.84738
2023-05-02 04:00:00,2024-07-17 00:00:00,3.1,2.7468911610465474,284.1291740422254,279.69961053071586,36.16573231015714,0.4553415318299155,1817.86173,5.05657,1813.3376,22.90853,29.88987,26.9958
2023-05-02 05:00:00,2024-07-17 00:00:00,3.1,2.7468911610465474,284.1291740422254,279.69961053071586,36.16573231015714,0.4553415318299155,1833.49938,5.24819,1906.30456,24.62837,29.8915,26.28456
2023-05-02 06:00:00,2024-07-17 00:00:00,3.1,2.7468911610465474,284.1291740422254,279.69961053071586,36.16573231015714,0.4553415318299155,1841.16611,6.22179,1951.66513,24.32376,29.91438,25.40356
2023-05-02 07:00:00,2024-07-17 00:00:00,3.1,3.04270238721029,286.327291451571,279.7927680816,319.3861071717576,0.1745940405667079,1814.02363,4.26378,1949.67235,25.72619,29.87466,24.71343
2023-05-02 08:00:00,2024-07-17 00:00:00,3.1,3.04270238721029,286.327291451571,279.7927680816,319.3861071717576,0.1745940405667079,1794.56164,6.07798,1897.32233,27.02842,29.88145,24.3758
2023-05-02 09:00:00,2024-07-17 00:00:00,3.1,3.04270238721029,286.327291451571,279.7927680816,319.3861071717576,0.1745940405667079,1771.92886,5.556,1866.2517,24.77814,29.85614,24.08401
