Unnamed: 0,UTC time,carbon_intensity,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass,geothermal,unknown
40200,2023-08-03 00:00:00,710.84,2602.0,1.0,335.0,183.0,30.0,27.0,0.0,0.0,0.0,0.0
40201,2023-08-03 01:00:00,696.54,2603.0,1.0,400.0,206.0,30.0,27.0,0.0,0.0,0.0,0.0
40202,2023-08-03 02:00:00,683.49,2619.0,1.0,469.0,160.0,30.0,27.0,0.0,0.0,0.0,0.0
40203,2023-08-03 03:00:00,686.35,2633.0,1.0,458.0,156.0,30.0,27.0,0.0,0.0,0.0,0.0
40204,2023-08-03 04:00:00,680.5,2657.0,1.0,493.0,132.0,30.0,27.0,0.0,0.0,0.0,0.0
40205,2023-08-03 05:00:00,665.42,2731.0,1.0,589.0,72.0,30.0,27.0,0.0,0.0,0.0,0.0
40206,2023-08-03 06:00:00,603.44,2708.0,1.0,938.0,19.0,30.0,27.0,0.0,0.0,0.0,0.0
40207,2023-08-03 07:00:00,554.61,2470.0,1.0,1155.0,10.0,30.0,27.0,0.0,0.0,0.0,0.0
40208,2023-08-03 08:00:00,540.59,2399.0,1.0,1215.0,8.0,30.0,27.0,0.0,0.0,0.0,0.0
40209,2023-08-03 09:00:00,515.74,2378.0,1.0,1382.0,1.0,30.0,27.0,0.0,0.0,0.0,0.0
40210,2023-08-03 10:00:00,517.92,2434.0,1.0,1399.0,1.0,30.0,27.0,0.0,0.0,0.0,0.0
40211,2023-08-03 11:00:00,544.02,2560.0,1.0,1274.0,4.0,30.0,27.0,0.0,0.0,0.0,0.0
40212,2023-08-03 12:00:00,549.6,2546.0,1.0,1226.0,1.0,30.0,27.0,0.0,0.0,0.0,0.0
40213,2023-08-03 13:00:00,563.2,2511.0,1.0,1115.0,0.0,30.0,27.0,0.0,0.0,0.0,0.0
40214,2023-08-03 14:00:00,557.13,2457.0,1.0,1130.0,0.0,30.0,27.0,0.0,0.0,0.0,0.0
40215,2023-08-03 15:00:00,552.35,2400.0,1.0,1134.0,0.0,30.0,27.0,0.0,0.0,0.0,0.0
40216,2023-08-03 16:00:00,519.79,2457.0,1.0,1398.0,0.0,30.0,27.0,0.0,0.0,0.0,0.0
40217,2023-08-03 17:00:00,508.38,2468.0,1.0,1496.0,4.0,30.0,27.0,0.0,0.0,0.0,0.0
40218,2023-08-03 18:00:00,514.46,2523.0,1.0,1481.0,5.0,30.0,27.0,0.0,0.0,0.0,0.0
40219,2023-08-03 19:00:00,517.44,2537.0,1.0,1468.0,15.0,30.0,27.0,0.0,0.0,0.0,0.0
40220,2023-08-03 20:00:00,565.66,2576.0,1.0,1137.0,56.0,30.0,27.0,0.0,0.0,0.0,0.0
40221,2023-08-03 21:00:00,579.86,2489.0,1.0,1008.0,84.0,30.0,27.0,0.0,0.0,0.0,0.0
40222,2023-08-03 22:00:00,618.0,2481.0,1.0,778.0,116.0,30.0,27.0,0.0,0.0,0.0,0.0
40223,2023-08-03 23:00:00,673.63,2506.0,1.0,494.0,140.0,30.0,27.0,0.0,0.0,0.0,0.0
