Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,oil,solar,wind,biomass
43224,2023-12-07 00:00:00,2024-07-17 00:00:00,3.1,261.42,782.0,389.0,65.0,0.0,704.0,985.0
43225,2023-12-07 01:00:00,2024-07-17 00:00:00,3.1,260.12,720.0,388.0,65.0,0.0,605.0,979.0
43226,2023-12-07 02:00:00,2024-07-17 00:00:00,3.1,270.51,712.0,385.0,64.0,0.0,499.0,963.0
43227,2023-12-07 03:00:00,2024-07-17 00:00:00,3.1,296.81,766.0,380.0,65.0,0.0,387.0,926.0
43228,2023-12-07 04:00:00,2024-07-17 00:00:00,3.1,310.36,819.0,391.0,66.0,0.0,375.0,907.0
43229,2023-12-07 05:00:00,2024-07-17 00:00:00,3.1,342.95,997.0,425.0,71.0,0.0,370.0,889.0
43230,2023-12-07 06:00:00,2024-07-17 00:00:00,3.1,339.09,1017.0,487.0,72.0,0.0,329.0,992.0
43231,2023-12-07 07:00:00,2024-07-17 00:00:00,3.1,360.0,1119.0,511.0,74.0,0.0,270.0,997.0
43232,2023-12-07 08:00:00,2024-07-17 00:00:00,3.1,371.72,1161.0,543.0,74.0,4.0,217.0,996.0
43233,2023-12-07 09:00:00,2024-07-17 00:00:00,3.1,375.16,1137.0,541.0,74.0,12.0,153.0,1000.0
43234,2023-12-07 10:00:00,2024-07-17 00:00:00,3.1,378.25,1100.0,528.0,73.0,19.0,102.0,983.0
43235,2023-12-07 11:00:00,2024-07-17 00:00:00,3.1,389.36,1179.0,533.0,74.0,22.0,91.0,986.0
43236,2023-12-07 12:00:00,2024-07-17 00:00:00,3.1,389.52,1165.0,522.0,74.0,19.0,116.0,950.0
43237,2023-12-07 13:00:00,2024-07-17 00:00:00,3.1,372.73,1108.0,527.0,74.0,10.0,125.0,1019.0
43238,2023-12-07 14:00:00,2024-07-17 00:00:00,3.1,369.28,1163.0,528.0,75.0,1.0,219.0,1019.0
43239,2023-12-07 15:00:00,2024-07-17 00:00:00,3.1,364.16,1132.0,546.0,76.0,0.0,209.0,1039.0
43240,2023-12-07 16:00:00,2024-07-17 00:00:00,3.1,362.1,1102.0,542.0,76.0,0.0,212.0,1020.0
43241,2023-12-07 17:00:00,2024-07-17 00:00:00,3.1,335.68,981.0,523.0,74.0,0.0,309.0,1000.0
43242,2023-12-07 18:00:00,2024-07-17 00:00:00,3.1,311.18,967.0,494.0,72.0,0.0,506.0,1004.0
43243,2023-12-07 19:00:00,2024-07-17 00:00:00,3.1,289.15,955.0,447.0,69.0,0.0,708.0,1000.0
43244,2023-12-07 20:00:00,2024-07-17 00:00:00,3.1,283.31,955.0,421.0,70.0,0.0,852.0,914.0
43245,2023-12-07 21:00:00,2024-07-17 00:00:00,3.1,271.78,919.0,411.0,70.0,0.0,972.0,862.0
43246,2023-12-07 22:00:00,2024-07-17 00:00:00,3.1,240.64,792.0,401.0,70.0,0.0,1105.0,868.0
43247,2023-12-07 23:00:00,2024-07-17 00:00:00,3.1,228.73,763.0,324.0,68.0,0.0,1235.0,790.0
