UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_oil_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast,avg_biomass_production_forecast
2023-07-21 00:00:00,2024-07-17 00:00:00,3.1,4.947275308559334,286.4670215669393,282.9318269639828,10.963775394508383,0.8050418933976987,448.6902,88.20153,22.65475,0.0,2317.00007,456.39142
2023-07-21 01:00:00,2024-07-17 00:00:00,3.1,5.479856709664814,285.78770821954697,282.8311984437897,0.0032087933467253,0.6369845879698979,452.22142,97.1642,24.85748,0.0,2249.00007,457.05528
2023-07-21 02:00:00,2024-07-17 00:00:00,3.1,5.479856709664814,285.78770821954697,282.8311984437897,0.0032087933467253,0.6369845879698979,450.16808,109.41804,25.91494,1.0,2154.00002,481.59552
2023-07-21 03:00:00,2024-07-17 00:00:00,3.1,5.479856709664814,285.78770821954697,282.8311984437897,0.0032087933467253,0.6369845879698979,443.08023,118.76564,26.10044,25.0,1990.99997,489.74734
2023-07-21 04:00:00,2024-07-17 00:00:00,3.1,6.08709365471086,287.08317831677846,283.25452634461385,57.20267854926144,1.1188153090497188,437.50205,125.40311,24.8431,140.0,1812.0,488.58229
2023-07-21 05:00:00,2024-07-17 00:00:00,3.1,6.08709365471086,287.08317831677846,283.25452634461385,57.20267854926144,1.1188153090497188,458.44448,135.37249,25.68287,348.0,1667.99999,484.71282
2023-07-21 06:00:00,2024-07-17 00:00:00,3.1,6.08709365471086,287.08317831677846,283.25452634461385,57.20267854926144,1.1188153090497188,450.45568,138.32271,28.28365,576.0,1619.99998,495.67607
2023-07-21 07:00:00,2024-07-17 00:00:00,3.1,6.960866064289712,288.69141077993066,282.62740330482245,508.6810565191656,0.3751573353573915,448.95878,137.27705,25.84554,783.99999,1690.00001,497.65207
2023-07-21 08:00:00,2024-07-17 00:00:00,3.1,6.960866064289712,288.69141077993066,282.62740330482245,508.6810565191656,0.3751573353573915,453.11987,142.32662,22.43026,979.99998,1811.00004,480.2375
2023-07-21 09:00:00,2024-07-17 00:00:00,3.1,6.960866064289712,288.69141077993066,282.62740330482245,508.6810565191656,0.3751573353573915,451.07374,141.20978,21.42433,1155.00002,1792.99997,483.77272
2023-07-21 10:00:00,2024-07-17 00:00:00,3.1,7.3405270782608625,289.7417900972968,282.47416648201914,628.6504929436278,0.7544913332953447,437.7029,127.96362,20.86478,1283.00005,1729.00004,483.51092
2023-07-21 11:00:00,2024-07-17 00:00:00,3.1,7.3405270782608625,289.7417900972968,282.47416648201914,628.6504929436278,0.7544913332953447,423.06038,113.14037,20.06064,1310.99999,1634.99995,480.84879
2023-07-21 12:00:00,2024-07-17 00:00:00,3.1,7.3405270782608625,289.7417900972968,282.47416648201914,628.6504929436278,0.7544913332953447,423.72858,114.98388,22.17503,1254.00003,1630.99999,476.89623
2023-07-21 13:00:00,2024-07-17 00:00:00,3.1,6.880930182002954,289.94180164003274,282.7341314132973,632.101190397607,0.2553944072708467,424.98096,127.17141,22.61628,1100.00001,1565.00003,482.63476
2023-07-21 14:00:00,2024-07-17 00:00:00,3.1,6.880930182002954,289.94180164003274,282.7341314132973,632.101190397607,0.2553944072708467,429.0942,128.74375,22.07629,878.00002,1489.99997,477.57573
2023-07-21 15:00:00,2024-07-17 00:00:00,3.1,6.880930182002954,289.94180164003274,282.7341314132973,632.101190397607,0.2553944072708467,408.35736,128.09065,23.69919,676.99999,1401.99998,476.75878
2023-07-21 16:00:00,2024-07-17 00:00:00,3.1,5.981269748796244,288.626605681568,283.6280765392612,450.6569822794808,0.5888197500851194,393.66512,125.56508,28.03196,471.99999,1211.00004,478.75464
2023-07-21 17:00:00,2024-07-17 00:00:00,3.1,5.981269748796244,288.626605681568,283.6280765392612,450.6569822794808,0.5888197500851194,386.89483,118.86403,30.34527,266.99999,1038.00005,494.9321
2023-07-21 18:00:00,2024-07-17 00:00:00,3.1,5.981269748796244,288.626605681568,283.6280765392612,450.6569822794808,0.5888197500851194,385.45812,122.3276,29.90941,89.0,919.0,493.173
2023-07-21 19:00:00,2024-07-17 00:00:00,3.1,5.106035891383206,287.0856595328662,283.82052213243753,22.31129332742763,0.3506662230491146,380.08162,112.67298,27.08848,13.0,849.99999,502.77235
2023-07-21 20:00:00,2024-07-17 00:00:00,3.1,5.106035891383206,287.0856595328662,283.82052213243753,22.31129332742763,0.3506662230491146,399.97046,110.0244,27.56665,0.0,817.0,490.12993
2023-07-21 21:00:00,2024-07-17 00:00:00,3.1,5.106035891383206,287.0856595328662,283.82052213243753,22.31129332742763,0.3506662230491146,413.88242,116.05807,25.77926,0.0,869.99998,491.12876
2023-07-21 22:00:00,2024-07-17 00:00:00,3.1,5.089288055803926,286.8438817029023,284.5320579388783,11.15509291440348,1.1294342958345238,440.43783,112.70652,26.52675,0.0,885.0,487.14835
2023-07-21 23:00:00,2024-07-17 00:00:00,3.1,5.089288055803926,286.8438817029023,284.5320579388783,11.15509291440348,1.1294342958345238,439.46774,105.57655,26.69323,0.0,996.99999,480.2924
