Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,oil,solar,wind,biomass
43248,2023-12-08 00:00:00,2024-07-17 00:00:00,3.1,217.77,732.0,311.0,67.0,0.0,1336.0,762.0
43249,2023-12-08 01:00:00,2024-07-17 00:00:00,3.1,199.13,674.0,303.0,67.0,0.0,1465.0,763.0
43250,2023-12-08 02:00:00,2024-07-17 00:00:00,3.1,181.63,640.0,275.0,67.0,0.0,1648.0,758.0
43251,2023-12-08 03:00:00,2024-07-17 00:00:00,3.1,175.5,671.0,267.0,68.0,0.0,1829.0,791.0
43252,2023-12-08 04:00:00,2024-07-17 00:00:00,3.1,193.98,799.0,309.0,67.0,0.0,1944.0,741.0
43253,2023-12-08 05:00:00,2024-07-17 00:00:00,3.1,204.55,918.0,381.0,69.0,0.0,2162.0,707.0
43254,2023-12-08 06:00:00,2024-07-17 00:00:00,3.1,181.41,816.0,456.0,73.0,0.0,2323.0,844.0
43255,2023-12-08 07:00:00,2024-07-17 00:00:00,3.1,190.23,924.0,528.0,79.0,0.0,2470.0,886.0
43256,2023-12-08 08:00:00,2024-07-17 00:00:00,3.1,189.34,1009.0,542.0,81.0,7.0,2757.0,887.0
43257,2023-12-08 09:00:00,2024-07-17 00:00:00,3.1,186.04,1026.0,551.0,81.0,17.0,2893.0,896.0
43258,2023-12-08 10:00:00,2024-07-17 00:00:00,3.1,170.18,920.0,546.0,79.0,23.0,3031.0,885.0
43259,2023-12-08 11:00:00,2024-07-17 00:00:00,3.1,180.51,1023.0,540.0,80.0,26.0,3022.0,903.0
43260,2023-12-08 12:00:00,2024-07-17 00:00:00,3.1,172.78,940.0,551.0,81.0,20.0,3062.0,851.0
43261,2023-12-08 13:00:00,2024-07-17 00:00:00,3.1,179.87,964.0,544.0,81.0,10.0,2921.0,855.0
43262,2023-12-08 14:00:00,2024-07-17 00:00:00,3.1,197.65,1092.0,542.0,81.0,2.0,2801.0,862.0
43263,2023-12-08 15:00:00,2024-07-17 00:00:00,3.1,200.19,1099.0,564.0,88.0,1.0,2751.0,890.0
43264,2023-12-08 16:00:00,2024-07-17 00:00:00,3.1,210.78,1134.0,581.0,89.0,1.0,2581.0,894.0
43265,2023-12-08 17:00:00,2024-07-17 00:00:00,3.1,221.02,1132.0,580.0,88.0,1.0,2334.0,890.0
43266,2023-12-08 18:00:00,2024-07-17 00:00:00,3.1,226.28,1096.0,572.0,85.0,1.0,2123.0,892.0
43267,2023-12-08 19:00:00,2024-07-17 00:00:00,3.1,226.83,1017.0,551.0,82.0,1.0,1902.0,900.0
43268,2023-12-08 20:00:00,2024-07-17 00:00:00,3.1,222.13,940.0,481.0,77.0,1.0,1772.0,887.0
43269,2023-12-08 21:00:00,2024-07-17 00:00:00,3.1,212.32,859.0,460.0,74.0,1.0,1781.0,843.0
43270,2023-12-08 22:00:00,2024-07-17 00:00:00,3.1,200.54,752.0,411.0,76.0,1.0,1660.0,862.0
43271,2023-12-08 23:00:00,2024-07-17 00:00:00,3.1,186.96,687.0,323.0,71.0,1.0,1647.0,857.0
