Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,oil,solar,wind,biomass
41784,2023-10-08 00:00:00,2024-07-17 00:00:00,3.1,97.39,122.0,95.0,24.0,0.0,875.0,297.0
41785,2023-10-08 01:00:00,2024-07-17 00:00:00,3.1,113.02,124.0,102.0,24.0,0.0,728.0,276.0
41786,2023-10-08 02:00:00,2024-07-17 00:00:00,3.1,124.29,151.0,146.0,30.0,0.0,754.0,375.0
41787,2023-10-08 03:00:00,2024-07-17 00:00:00,3.1,125.13,155.0,158.0,30.0,0.0,714.0,449.0
41788,2023-10-08 04:00:00,2024-07-17 00:00:00,3.1,131.55,135.0,119.0,27.0,0.0,603.0,314.0
41789,2023-10-08 05:00:00,2024-07-17 00:00:00,3.1,122.8,143.0,122.0,34.0,10.0,667.0,389.0
41790,2023-10-08 06:00:00,2024-07-17 00:00:00,3.1,124.1,148.0,131.0,37.0,241.0,532.0,329.0
41791,2023-10-08 07:00:00,2024-07-17 00:00:00,3.1,99.07,151.0,136.0,38.0,799.0,382.0,316.0
41792,2023-10-08 08:00:00,2024-07-17 00:00:00,3.1,76.51,140.0,127.0,36.0,1324.0,248.0,321.0
41793,2023-10-08 09:00:00,2024-07-17 00:00:00,3.1,64.77,131.0,116.0,34.0,1556.0,165.0,411.0
41794,2023-10-08 10:00:00,2024-07-17 00:00:00,3.1,65.1,127.0,109.0,33.0,1608.0,115.0,316.0
41795,2023-10-08 11:00:00,2024-07-17 00:00:00,3.1,69.24,124.0,106.0,32.0,1353.0,150.0,350.0
41796,2023-10-08 12:00:00,2024-07-17 00:00:00,3.1,79.58,123.0,107.0,29.0,1013.0,132.0,416.0
41797,2023-10-08 13:00:00,2024-07-17 00:00:00,3.1,97.41,129.0,127.0,25.0,701.0,138.0,473.0
41798,2023-10-08 14:00:00,2024-07-17 00:00:00,3.1,126.34,139.0,167.0,27.0,516.0,165.0,398.0
41799,2023-10-08 15:00:00,2024-07-17 00:00:00,3.1,158.46,159.0,194.0,31.0,266.0,179.0,466.0
41800,2023-10-08 16:00:00,2024-07-17 00:00:00,3.1,207.0,190.0,250.0,37.0,23.0,234.0,483.0
41801,2023-10-08 17:00:00,2024-07-17 00:00:00,3.1,189.11,192.0,257.0,38.0,0.0,397.0,472.0
41802,2023-10-08 18:00:00,2024-07-17 00:00:00,3.1,180.49,191.0,251.0,37.0,0.0,465.0,458.0
41803,2023-10-08 19:00:00,2024-07-17 00:00:00,3.1,170.39,174.0,221.0,34.0,0.0,597.0,311.0
41804,2023-10-08 20:00:00,2024-07-17 00:00:00,3.1,136.64,156.0,191.0,30.0,0.0,772.0,325.0
41805,2023-10-08 21:00:00,2024-07-17 00:00:00,3.1,120.35,144.0,178.0,28.0,0.0,895.0,306.0
41806,2023-10-08 22:00:00,2024-07-17 00:00:00,3.1,104.74,139.0,131.0,27.0,0.0,973.0,306.0
41807,2023-10-08 23:00:00,2024-07-17 00:00:00,3.1,92.35,137.0,123.0,27.0,0.0,1197.0,255.0
