UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_oil_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast,avg_biomass_production_forecast
2023-05-17 00:00:00,2024-07-17 00:00:00,3.1,6.527871297518216,279.63562934656204,275.9409444213994,11.874838358452669,0.0,149.79427,162.94295,20.20794,0.0,5123.00014,271.21477
2023-05-17 01:00:00,2024-07-17 00:00:00,3.1,5.007628589812228,279.09429487730733,275.75048316645507,0.0105360224843272,0.0,154.41407,162.68647,18.48953,0.0,5116.99992,284.40287
2023-05-17 02:00:00,2024-07-17 00:00:00,3.1,5.007628589812228,279.09429487730733,275.75048316645507,0.0105360224843272,0.0,157.37841,165.90184,20.50583,1.0,5178.00021,286.57294
2023-05-17 03:00:00,2024-07-17 00:00:00,3.1,5.007628589812228,279.09429487730733,275.75048316645507,0.0105360224843272,0.0,169.20541,161.27551,18.78118,29.0,5142.99978,299.09036
2023-05-17 04:00:00,2024-07-17 00:00:00,3.1,4.08926532367473,281.1380750433391,276.7119487910117,59.22120952522407,0.0,154.95533,161.10959,18.77456,217.0,4970.99987,309.53453
2023-05-17 05:00:00,2024-07-17 00:00:00,3.1,4.08926532367473,281.1380750433391,276.7119487910117,59.22120952522407,0.0,152.73455,164.42857,18.97228,577.00002,4696.00001,318.08761
2023-05-17 06:00:00,2024-07-17 00:00:00,3.1,4.08926532367473,281.1380750433391,276.7119487910117,59.22120952522407,0.0,148.42917,156.69959,20.09062,989.99997,4463.99977,331.15443
2023-05-17 07:00:00,2024-07-17 00:00:00,3.1,3.782729479475643,283.009705627789,277.15149703446446,485.1818860483503,0.0,164.63061,158.9293,19.09917,1406.99997,4583.0,343.1926
2023-05-17 08:00:00,2024-07-17 00:00:00,3.1,3.782729479475643,283.009705627789,277.15149703446446,485.1818860483503,0.0,176.98876,160.96976,21.32889,1770.9999,4568.00015,343.63187
2023-05-17 09:00:00,2024-07-17 00:00:00,3.1,3.782729479475643,283.009705627789,277.15149703446446,485.1818860483503,0.0,180.02124,165.47326,20.84777,2047.99994,4344.00005,342.73432
2023-05-17 10:00:00,2024-07-17 00:00:00,3.1,4.05636142812316,284.3576898083179,278.03379661003567,614.9887389482003,0.0,184.98807,175.15962,19.36877,2208.00007,4254.99999,343.28425
2023-05-17 11:00:00,2024-07-17 00:00:00,3.1,4.05636142812316,284.3576898083179,278.03379661003567,614.9887389482003,0.0,203.65408,179.80917,19.71122,2303.99994,3985.99987,344.71345
2023-05-17 12:00:00,2024-07-17 00:00:00,3.1,4.05636142812316,284.3576898083179,278.03379661003567,614.9887389482003,0.0,193.60568,183.61111,20.56854,2278.00005,3848.99992,345.78472
