Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,oil,solar,wind,biomass
41424,2023-09-23 00:00:00,2024-07-17 00:00:00,3.1,207.87,119.0,84.0,23.0,0.0,567.0,222.0
41425,2023-09-23 01:00:00,2024-07-17 00:00:00,3.1,233.39,119.0,85.0,23.0,0.0,452.0,200.0
41426,2023-09-23 02:00:00,2024-07-17 00:00:00,3.1,248.07,129.0,91.0,25.0,0.0,431.0,203.0
41427,2023-09-23 03:00:00,2024-07-17 00:00:00,3.1,228.05,123.0,87.0,24.0,0.0,489.0,213.0
41428,2023-09-23 04:00:00,2024-07-17 00:00:00,3.1,219.43,123.0,97.0,24.0,0.0,545.0,298.0
41429,2023-09-23 05:00:00,2024-07-17 00:00:00,3.1,205.31,126.0,102.0,25.0,34.0,617.0,313.0
41430,2023-09-23 06:00:00,2024-07-17 00:00:00,3.1,169.88,122.0,101.0,24.0,161.0,741.0,244.0
41431,2023-09-23 07:00:00,2024-07-17 00:00:00,3.1,177.15,118.0,101.0,23.0,369.0,537.0,372.0
41432,2023-09-23 08:00:00,2024-07-17 00:00:00,3.1,136.88,108.0,79.0,21.0,791.0,620.0,411.0
41433,2023-09-23 09:00:00,2024-07-17 00:00:00,3.1,106.16,107.0,78.0,21.0,1213.0,822.0,280.0
41434,2023-09-23 10:00:00,2024-07-17 00:00:00,3.1,89.25,107.0,78.0,21.0,1328.0,1275.0,265.0
41435,2023-09-23 11:00:00,2024-07-17 00:00:00,3.1,84.88,108.0,80.0,21.0,1309.0,1643.0,344.0
41436,2023-09-23 12:00:00,2024-07-17 00:00:00,3.1,72.73,107.0,79.0,21.0,1347.0,2101.0,267.0
41437,2023-09-23 13:00:00,2024-07-17 00:00:00,3.1,75.57,122.0,97.0,24.0,1105.0,2399.0,284.0
41438,2023-09-23 14:00:00,2024-07-17 00:00:00,3.1,80.79,135.0,96.0,26.0,825.0,2502.0,337.0
41439,2023-09-23 15:00:00,2024-07-17 00:00:00,3.1,93.32,138.0,104.0,27.0,509.0,2196.0,357.0
41440,2023-09-23 16:00:00,2024-07-17 00:00:00,3.1,118.61,165.0,189.0,32.0,137.0,2148.0,344.0
41441,2023-09-23 17:00:00,2024-07-17 00:00:00,3.1,101.65,143.0,123.0,28.0,4.0,2314.0,344.0
41442,2023-09-23 18:00:00,2024-07-17 00:00:00,3.1,100.04,139.0,115.0,27.0,0.0,2289.0,339.0
41443,2023-09-23 19:00:00,2024-07-17 00:00:00,3.1,98.9,135.0,113.0,26.0,0.0,2249.0,319.0
41444,2023-09-23 20:00:00,2024-07-17 00:00:00,3.1,93.0,135.0,107.0,26.0,0.0,2336.0,266.0
41445,2023-09-23 21:00:00,2024-07-17 00:00:00,3.1,94.79,134.0,97.0,26.0,0.0,2272.0,299.0
41446,2023-09-23 22:00:00,2024-07-17 00:00:00,3.1,114.33,150.0,146.0,29.0,0.0,1962.0,229.0
41447,2023-09-23 23:00:00,2024-07-17 00:00:00,3.1,112.44,142.0,115.0,28.0,0.0,1882.0,272.0
