UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_oil_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast,avg_biomass_production_forecast
2023-07-01 00:00:00,2024-07-17 00:00:00,3.1,9.053522866275005,288.250583958163,285.77841434452864,13.05018824272292,1.2424592548303308,448.6902,88.20153,23.83908,0.0,1025.99996,294.93042
2023-07-01 01:00:00,2024-07-17 00:00:00,3.1,9.71778405210824,287.61462262874363,284.7395973177149,0.4920803771908224,0.4916211784084292,452.22142,97.1642,25.72898,0.0,1098.00003,291.86596
2023-07-01 02:00:00,2024-07-17 00:00:00,3.1,9.71778405210824,287.61462262874363,284.7395973177149,0.4920803771908224,0.4916211784084292,450.16808,109.41804,26.68587,2.0,1120.00006,320.71703
2023-07-01 03:00:00,2024-07-17 00:00:00,3.1,9.71778405210824,287.61462262874363,284.7395973177149,0.4920803771908224,0.4916211784084292,443.08023,118.76564,26.91439,27.0,1285.99998,329.41589
2023-07-01 04:00:00,2024-07-17 00:00:00,3.1,10.18303046873636,288.1626501629655,284.0642464854073,79.80422794445494,0.801801611799635,437.50205,125.40311,25.64145,75.0,1433.99995,325.16468
2023-07-01 05:00:00,2024-07-17 00:00:00,3.1,10.18303046873636,288.1626501629655,284.0642464854073,79.80422794445494,0.801801611799635,458.44448,135.37249,26.48481,145.0,1625.00001,319.06429
2023-07-01 06:00:00,2024-07-17 00:00:00,3.1,10.18303046873636,288.1626501629655,284.0642464854073,79.80422794445494,0.801801611799635,450.45568,138.32271,29.09223,210.99999,1750.99995,328.46599
2023-07-01 07:00:00,2024-07-17 00:00:00,3.1,11.685596376686746,288.9579296540646,283.4799517459779,549.4775301832103,0.5461314097971797,448.95878,137.27705,26.67726,240.00001,1919.00002,328.82399
2023-07-01 08:00:00,2024-07-17 00:00:00,3.1,11.685596376686746,288.9579296540646,283.4799517459779,549.4775301832103,0.5461314097971797,453.11987,142.32662,23.24932,295.0,2069.00002,311.33458
2023-07-01 09:00:00,2024-07-17 00:00:00,3.1,11.685596376686746,288.9579296540646,283.4799517459779,549.4775301832103,0.5461314097971797,451.07374,141.20978,22.28809,375.0,2132.99995,316.35056
2023-07-01 10:00:00,2024-07-17 00:00:00,3.1,12.767438114963271,289.138879339945,283.29459325284574,655.5627805585243,1.355482915770673,437.7029,127.96362,21.71926,418.99999,2216.00003,316.05962
2023-07-01 11:00:00,2024-07-17 00:00:00,3.1,12.767438114963271,289.138879339945,283.29459325284574,655.5627805585243,1.355482915770673,423.06038,113.14037,20.92699,426.99999,2228.99996,318.02452
2023-07-01 12:00:00,2024-07-17 00:00:00,3.1,12.767438114963271,289.138879339945,283.29459325284574,655.5627805585243,1.355482915770673,423.72858,114.98388,22.98123,425.00001,2240.99993,315.80709
