UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_oil_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast,avg_biomass_production_forecast
2023-12-24 00:00:00,2024-07-17 00:00:00,3.1,13.179015947055143,280.38404573097995,277.2090338481253,0.0,0.5389389686151942,448.6902,55.94089,42.34955,0.0,1092.00004,751.63269
2023-12-24 01:00:00,2024-07-17 00:00:00,3.1,14.798200683253643,280.03272163788546,276.4037693591352,0.0,0.3288932270866525,452.22142,60.54165,39.35003,0.0,1141.99997,759.1141
2023-12-24 02:00:00,2024-07-17 00:00:00,3.1,14.798200683253643,280.03272163788546,276.4037693591352,0.0,0.3288932270866525,450.16808,71.35032,38.73512,0.0,1231.00003,775.77173
2023-12-24 03:00:00,2024-07-17 00:00:00,3.1,14.798200683253643,280.03272163788546,276.4037693591352,0.0,0.3288932270866525,443.08023,83.14915,39.636,0.0,1432.00003,782.9233
2023-12-24 04:00:00,2024-07-17 00:00:00,3.1,15.719938560193212,279.3984499733106,275.5326790369121,0.0,0.5022275349421184,437.50205,92.08065,38.11926,0.0,1772.00002,787.40143
2023-12-24 05:00:00,2024-07-17 00:00:00,3.1,15.719938560193212,279.3984499733106,275.5326790369121,0.0,0.5022275349421184,458.44448,116.6694,39.01867,0.0,1994.00008,787.61141
2023-12-24 06:00:00,2024-07-17 00:00:00,3.1,15.719938560193212,279.3984499733106,275.5326790369121,0.0,0.5022275349421184,450.45568,132.91171,41.73003,0.0,2182.00003,801.43002
2023-12-24 07:00:00,2024-07-17 00:00:00,3.1,15.55260387705379,278.93260089730194,274.5767696972358,6.892018272731226,0.0704391260319581,448.95878,138.48119,39.67658,0.0,2760.99997,806.36465
2023-12-24 08:00:00,2024-07-17 00:00:00,3.1,15.55260387705379,278.93260089730194,274.5767696972358,6.892018272731226,0.0704391260319581,453.11987,156.06576,36.05074,7.0,3367.99991,789.08692
2023-12-24 09:00:00,2024-07-17 00:00:00,3.1,15.55260387705379,278.93260089730194,274.5767696972358,6.892018272731226,0.0704391260319581,451.07374,172.88417,35.78824,31.0,3707.9999,789.91456
2023-12-24 10:00:00,2024-07-17 00:00:00,3.1,14.249583161038482,278.81295501929924,274.20796048484164,58.82597248820645,0.0864939658559621,437.7029,177.90528,35.07438,49.0,4136.00023,789.70596
2023-12-24 11:00:00,2024-07-17 00:00:00,3.1,14.249583161038482,278.81295501929924,274.20796048484164,58.82597248820645,0.0864939658559621,423.06038,177.36625,34.46756,54.0,4327.99978,778.58303
2023-12-24 12:00:00,2024-07-17 00:00:00,3.1,14.249583161038482,278.81295501929924,274.20796048484164,58.82597248820645,0.0864939658559621,423.72858,191.12478,35.58169,44.0,4474.99978,771.45765
2023-12-24 13:00:00,2024-07-17 00:00:00,3.1,11.759649471497116,278.4226327549856,273.9920471031505,60.06101730887617,0.016245502563538,424.98096,212.8774,35.9447,24.0,4673.99998,771.35001
2023-12-24 14:00:00,2024-07-17 00:00:00,3.1,11.759649471497116,278.4226327549856,273.9920471031505,60.06101730887617,0.016245502563538,429.0942,217.77446,36.1092,3.0,4765.99992,768.86374
2023-12-24 15:00:00,2024-07-17 00:00:00,3.1,11.759649471497116,278.4226327549856,273.9920471031505,60.06101730887617,0.016245502563538,408.35736,216.21629,39.03047,0.0,4900.99996,756.1163
2023-12-24 16:00:00,2024-07-17 00:00:00,3.1,8.772969317529236,278.0337165380116,274.19412485279804,30.0302374240582,0.0462030236316315,393.66512,209.91229,45.53392,0.0,4966.00008,754.66467
2023-12-24 17:00:00,2024-07-17 00:00:00,3.1,8.772969317529236,278.0337165380116,274.19412485279804,30.0302374240582,0.0462030236316315,386.89483,195.00709,46.95388,0.0,4716.00012,760.77229
2023-12-24 18:00:00,2024-07-17 00:00:00,3.1,8.772969317529236,278.0337165380116,274.19412485279804,30.0302374240582,0.0462030236316315,385.45812,184.86433,44.05954,0.0,4719.0,763.09674
2023-12-24 19:00:00,2024-07-17 00:00:00,3.1,6.766668134379528,277.7416098117293,275.09964090814015,0.0,0.2553349272807297,380.08162,162.63101,41.14231,0.0,4806.00014,767.92836
2023-12-24 20:00:00,2024-07-17 00:00:00,3.1,6.766668134379528,277.7416098117293,275.09964090814015,0.0,0.2553349272807297,399.97046,150.99152,39.50593,0.0,4843.99998,766.79623
2023-12-24 21:00:00,2024-07-17 00:00:00,3.1,6.766668134379528,277.7416098117293,275.09964090814015,0.0,0.2553349272807297,413.88242,141.18326,37.67762,0.0,4797.00005,769.71245
