Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,oil,solar,wind,biomass
37584,2023-04-16 00:00:00,2024-07-17 00:00:00,3.1,264.46,347.0,389.0,43.0,0.0,1082.0,663.0
37585,2023-04-16 01:00:00,2024-07-17 00:00:00,3.1,251.7,305.0,294.0,39.0,0.0,1018.0,640.0
37586,2023-04-16 02:00:00,2024-07-17 00:00:00,3.1,258.39,309.0,244.0,40.0,0.0,920.0,638.0
37587,2023-04-16 03:00:00,2024-07-17 00:00:00,3.1,290.08,350.0,226.0,41.0,0.0,742.0,638.0
37588,2023-04-16 04:00:00,2024-07-17 00:00:00,3.1,298.59,352.0,247.0,42.0,8.0,694.0,641.0
37589,2023-04-16 05:00:00,2024-07-17 00:00:00,3.1,284.7,352.0,255.0,43.0,74.0,728.0,722.0
37590,2023-04-16 06:00:00,2024-07-17 00:00:00,3.1,277.52,348.0,218.0,42.0,185.0,625.0,866.0
37591,2023-04-16 07:00:00,2024-07-17 00:00:00,3.1,268.51,354.0,202.0,44.0,320.0,579.0,938.0
37592,2023-04-16 08:00:00,2024-07-17 00:00:00,3.1,281.12,401.0,376.0,83.0,572.0,515.0,999.0
37593,2023-04-16 09:00:00,2024-07-17 00:00:00,3.1,234.43,342.0,196.0,41.0,864.0,447.0,871.0
37594,2023-04-16 10:00:00,2024-07-17 00:00:00,3.1,202.92,297.0,164.0,44.0,1123.0,500.0,860.0
37595,2023-04-16 11:00:00,2024-07-17 00:00:00,3.1,190.79,257.0,164.0,45.0,1254.0,450.0,823.0
37596,2023-04-16 12:00:00,2024-07-17 00:00:00,3.1,193.7,258.0,165.0,45.0,1295.0,372.0,813.0
37597,2023-04-16 13:00:00,2024-07-17 00:00:00,3.1,204.21,262.0,189.0,45.0,1236.0,315.0,862.0
37598,2023-04-16 14:00:00,2024-07-17 00:00:00,3.1,244.28,293.0,305.0,50.0,1002.0,220.0,904.0
37599,2023-04-16 15:00:00,2024-07-17 00:00:00,3.1,270.66,330.0,295.0,50.0,705.0,248.0,1020.0
37600,2023-04-16 16:00:00,2024-07-17 00:00:00,3.1,310.34,368.0,346.0,51.0,349.0,317.0,990.0
37601,2023-04-16 17:00:00,2024-07-17 00:00:00,3.1,357.21,461.0,381.0,53.0,111.0,358.0,950.0
37602,2023-04-16 18:00:00,2024-07-17 00:00:00,3.1,350.64,466.0,372.0,52.0,7.0,503.0,938.0
37603,2023-04-16 19:00:00,2024-07-17 00:00:00,3.1,327.6,457.0,340.0,51.0,0.0,664.0,886.0
37604,2023-04-16 20:00:00,2024-07-17 00:00:00,3.1,298.32,383.0,338.0,51.0,0.0,770.0,897.0
37605,2023-04-16 21:00:00,2024-07-17 00:00:00,3.1,291.18,358.0,276.0,51.0,0.0,755.0,833.0
37606,2023-04-16 22:00:00,2024-07-17 00:00:00,3.1,283.59,344.0,183.0,43.0,0.0,708.0,841.0
37607,2023-04-16 23:00:00,2024-07-17 00:00:00,3.1,274.69,335.0,167.0,39.0,0.0,735.0,883.0
