UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_oil_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast,avg_biomass_production_forecast
2023-11-22 00:00:00,2024-07-17 00:00:00,3.1,11.624126550288826,282.5522766207263,281.1691198861224,0.0,1.7754578911947794,448.6902,135.41421,36.41883,0.0,677.0,684.96147
2023-11-22 01:00:00,2024-07-17 00:00:00,3.1,13.298453127001103,283.3230076297372,281.4214898727768,0.0,0.3439213169286166,452.22142,135.11429,34.98587,0.0,795.99999,690.90339
2023-11-22 02:00:00,2024-07-17 00:00:00,3.1,13.298453127001103,283.3230076297372,281.4214898727768,0.0,0.3439213169286166,450.16808,148.79636,34.87456,0.0,989.99999,709.34105
2023-11-22 03:00:00,2024-07-17 00:00:00,3.1,13.298453127001103,283.3230076297372,281.4214898727768,0.0,0.3439213169286166,443.08023,163.23774,35.56002,0.0,1200.00003,716.71852
2023-11-22 04:00:00,2024-07-17 00:00:00,3.1,14.11308887308203,283.3591135072269,280.7528079411407,0.0,0.6734352675065356,437.50205,171.00231,34.12139,0.0,1443.00004,719.9223
2023-11-22 05:00:00,2024-07-17 00:00:00,3.1,14.11308887308203,283.3591135072269,280.7528079411407,0.0,0.6734352675065356,458.44448,209.19888,35.00284,0.0,1616.00003,719.21103
2023-11-22 06:00:00,2024-07-17 00:00:00,3.1,14.11308887308203,283.3591135072269,280.7528079411407,0.0,0.6734352675065356,450.45568,239.01533,37.68091,1.0,1846.99996,732.38489
2023-11-22 07:00:00,2024-07-17 00:00:00,3.1,14.66918688289837,282.8287764938167,279.8183921921093,10.901396046576084,0.4834231642101152,448.95878,245.1787,35.51162,18.0,2390.00009,736.65143
2023-11-22 08:00:00,2024-07-17 00:00:00,3.1,14.66918688289837,282.8287764938167,279.8183921921093,10.901396046576084,0.4834231642101152,453.11987,273.83106,31.94918,69.0,3032.0,719.34278
2023-11-22 09:00:00,2024-07-17 00:00:00,3.1,14.66918688289837,282.8287764938167,279.8183921921093,10.901396046576084,0.4834231642101152,451.07374,308.45259,31.46282,111.0,3564.0,720.78184
2023-11-22 10:00:00,2024-07-17 00:00:00,3.1,15.745069559517535,281.76908864621566,278.3715577356364,36.33960993016113,1.1963533596699825,437.7029,330.27189,30.79542,122.0,4189.99987,720.56121
2023-11-22 11:00:00,2024-07-17 00:00:00,3.1,15.745069559517535,281.76908864621566,278.3715577356364,36.33960993016113,1.1963533596699825,423.06038,339.415,30.12919,102.0,4453.00023,711.3489
