Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,oil,solar,wind,biomass
36312,2023-02-22 00:00:00,2024-07-17 00:00:00,3.1,338.57,561.0,328.0,48.0,0.0,687.0,1010.0
36313,2023-02-22 01:00:00,2024-07-17 00:00:00,3.1,334.1,508.0,328.0,50.0,0.0,657.0,975.0
36314,2023-02-22 02:00:00,2024-07-17 00:00:00,3.1,353.74,572.0,322.0,49.0,0.0,603.0,957.0
36315,2023-02-22 03:00:00,2024-07-17 00:00:00,3.1,337.74,523.0,327.0,50.0,0.0,646.0,989.0
36316,2023-02-22 04:00:00,2024-07-17 00:00:00,3.1,333.3,519.0,397.0,52.0,0.0,699.0,1026.0
36317,2023-02-22 05:00:00,2024-07-17 00:00:00,3.1,340.49,521.0,522.0,55.0,0.0,693.0,1055.0
36318,2023-02-22 06:00:00,2024-07-17 00:00:00,3.1,353.09,686.0,590.0,56.0,7.0,838.0,1047.0
36319,2023-02-22 07:00:00,2024-07-17 00:00:00,3.1,325.54,671.0,607.0,56.0,80.0,1029.0,1085.0
36320,2023-02-22 08:00:00,2024-07-17 00:00:00,3.1,308.41,699.0,618.0,57.0,186.0,1163.0,1204.0
36321,2023-02-22 09:00:00,2024-07-17 00:00:00,3.1,278.83,628.0,608.0,56.0,272.0,1354.0,1286.0
36322,2023-02-22 10:00:00,2024-07-17 00:00:00,3.1,245.81,564.0,569.0,56.0,378.0,1657.0,1293.0
36323,2023-02-22 11:00:00,2024-07-17 00:00:00,3.1,238.86,600.0,540.0,54.0,411.0,1823.0,1293.0
36324,2023-02-22 12:00:00,2024-07-17 00:00:00,3.1,233.42,586.0,535.0,53.0,413.0,1893.0,1230.0
36325,2023-02-22 13:00:00,2024-07-17 00:00:00,3.1,241.32,640.0,578.0,54.0,328.0,1993.0,1125.0
36326,2023-02-22 14:00:00,2024-07-17 00:00:00,3.1,232.62,599.0,649.0,58.0,182.0,2284.0,1048.0
36327,2023-02-22 15:00:00,2024-07-17 00:00:00,3.1,213.99,551.0,596.0,56.0,67.0,2601.0,1029.0
36328,2023-02-22 16:00:00,2024-07-17 00:00:00,3.1,221.7,635.0,642.0,59.0,5.0,2777.0,1031.0
36329,2023-02-22 17:00:00,2024-07-17 00:00:00,3.1,209.82,651.0,621.0,58.0,0.0,3104.0,1011.0
36330,2023-02-22 18:00:00,2024-07-17 00:00:00,3.1,206.68,664.0,595.0,54.0,0.0,3177.0,939.0
36331,2023-02-22 19:00:00,2024-07-17 00:00:00,3.1,200.39,652.0,572.0,51.0,0.0,3262.0,852.0
36332,2023-02-22 20:00:00,2024-07-17 00:00:00,3.1,198.24,639.0,503.0,50.0,0.0,3158.0,777.0
36333,2023-02-22 21:00:00,2024-07-17 00:00:00,3.1,211.55,624.0,481.0,49.0,0.0,2736.0,739.0
36334,2023-02-22 22:00:00,2024-07-17 00:00:00,3.1,221.61,597.0,368.0,48.0,0.0,2288.0,633.0
36335,2023-02-22 23:00:00,2024-07-17 00:00:00,3.1,236.86,648.0,325.0,48.0,0.0,2106.0,627.0
