Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,oil,solar,wind,biomass
37152,2023-03-29 00:00:00,2024-07-17 00:00:00,3.1,148.16,365.0,312.0,34.0,0.0,3249.0,937.0
37153,2023-03-29 01:00:00,2024-07-17 00:00:00,3.1,153.7,373.0,313.0,34.0,0.0,3114.0,966.0
37154,2023-03-29 02:00:00,2024-07-17 00:00:00,3.1,159.33,372.0,315.0,34.0,0.0,2900.0,899.0
37155,2023-03-29 03:00:00,2024-07-17 00:00:00,3.1,176.24,383.0,323.0,35.0,0.0,2484.0,855.0
37156,2023-03-29 04:00:00,2024-07-17 00:00:00,3.1,207.05,470.0,372.0,43.0,2.0,2217.0,983.0
37157,2023-03-29 05:00:00,2024-07-17 00:00:00,3.1,226.54,599.0,377.0,44.0,21.0,2193.0,879.0
37158,2023-03-29 06:00:00,2024-07-17 00:00:00,3.1,242.62,661.0,414.0,46.0,99.0,2042.0,814.0
37159,2023-03-29 07:00:00,2024-07-17 00:00:00,3.1,244.08,638.0,448.0,47.0,209.0,1897.0,917.0
37160,2023-03-29 08:00:00,2024-07-17 00:00:00,3.1,232.06,584.0,437.0,46.0,365.0,1833.0,882.0
37161,2023-03-29 09:00:00,2024-07-17 00:00:00,3.1,212.76,453.0,420.0,43.0,466.0,1721.0,876.0
37162,2023-03-29 10:00:00,2024-07-17 00:00:00,3.1,211.7,389.0,375.0,40.0,502.0,1447.0,851.0
37163,2023-03-29 11:00:00,2024-07-17 00:00:00,3.1,220.58,375.0,347.0,38.0,464.0,1249.0,919.0
37164,2023-03-29 12:00:00,2024-07-17 00:00:00,3.1,227.04,375.0,349.0,37.0,431.0,1176.0,928.0
37165,2023-03-29 13:00:00,2024-07-17 00:00:00,3.1,236.1,378.0,362.0,37.0,348.0,1137.0,902.0
37166,2023-03-29 14:00:00,2024-07-17 00:00:00,3.1,272.06,407.0,404.0,39.0,226.0,895.0,971.0
37167,2023-03-29 15:00:00,2024-07-17 00:00:00,3.1,312.6,582.0,449.0,42.0,144.0,902.0,951.0
37168,2023-03-29 16:00:00,2024-07-17 00:00:00,3.1,355.04,680.0,472.0,43.0,54.0,726.0,1008.0
37169,2023-03-29 17:00:00,2024-07-17 00:00:00,3.1,376.25,683.0,474.0,44.0,7.0,598.0,1014.0
37170,2023-03-29 18:00:00,2024-07-17 00:00:00,3.1,391.74,692.0,488.0,47.0,0.0,539.0,935.0
37171,2023-03-29 19:00:00,2024-07-17 00:00:00,3.1,343.1,483.0,451.0,45.0,0.0,606.0,965.0
37172,2023-03-29 20:00:00,2024-07-17 00:00:00,3.1,318.95,442.0,351.0,42.0,0.0,697.0,908.0
37173,2023-03-29 21:00:00,2024-07-17 00:00:00,3.1,293.28,394.0,308.0,38.0,0.0,790.0,927.0
37174,2023-03-29 22:00:00,2024-07-17 00:00:00,3.1,268.91,387.0,272.0,33.0,0.0,967.0,940.0
37175,2023-03-29 23:00:00,2024-07-17 00:00:00,3.1,232.52,329.0,269.0,29.0,0.0,1229.0,954.0
