UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_oil_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast,avg_biomass_production_forecast
2023-11-15 00:00:00,2024-07-17 00:00:00,3.1,8.001782982889,278.0008682158428,276.4645365016553,0.0,3.939685714595452,448.6902,61.2513,32.07524,0.0,2085.00006,621.23784
2023-11-15 01:00:00,2024-07-17 00:00:00,3.1,8.88056971367374,278.07099940633327,276.3208867782067,0.0,2.484373076941313,452.22142,60.27162,31.78962,0.0,1908.99997,625.70826
2023-11-15 02:00:00,2024-07-17 00:00:00,3.1,8.88056971367374,278.07099940633327,276.3208867782067,0.0,2.484373076941313,450.16808,68.27682,32.04714,0.0,1738.00002,645.84728
2023-11-15 03:00:00,2024-07-17 00:00:00,3.1,8.88056971367374,278.07099940633327,276.3208867782067,0.0,2.484373076941313,443.08023,79.2146,32.57482,0.0,1514.99999,653.44061
2023-11-15 04:00:00,2024-07-17 00:00:00,3.1,9.08492921303718,277.7760294989297,275.8934901214499,0.0,4.294701730573706,437.50205,86.62818,31.19341,0.0,1231.99999,655.4264
2023-11-15 05:00:00,2024-07-17 00:00:00,3.1,9.08492921303718,277.7760294989297,275.8934901214499,0.0,4.294701730573706,458.44448,120.51885,32.06171,0.0,985.00002,653.83465
2023-11-15 06:00:00,2024-07-17 00:00:00,3.1,9.08492921303718,277.7760294989297,275.8934901214499,0.0,4.294701730573706,450.45568,145.91474,34.71538,3.0,800.0,666.39219
2023-11-15 07:00:00,2024-07-17 00:00:00,3.1,9.057976513255298,277.85856147315144,275.6099349027314,15.101497509651171,1.444480201943056,448.95878,154.46366,32.46126,51.0,651.99998,670.02017
2023-11-15 08:00:00,2024-07-17 00:00:00,3.1,9.057976513255298,277.85856147315144,275.6099349027314,15.101497509651171,1.444480201943056,453.11987,180.65847,28.94526,175.00001,515.99999,652.68198
2023-11-15 09:00:00,2024-07-17 00:00:00,3.1,9.057976513255298,277.85856147315144,275.6099349027314,15.101497509651171,1.444480201943056,451.07374,210.59189,28.29494,300.00001,399.0,654.70542
2023-11-15 10:00:00,2024-07-17 00:00:00,3.1,8.80613846355206,278.03572706626375,275.4573318838361,44.61388785146171,2.603876928616703,437.7029,229.21671,27.66157,372.00001,311.99999,654.47334
2023-11-15 11:00:00,2024-07-17 00:00:00,3.1,8.80613846355206,278.03572706626375,275.4573318838361,44.61388785146171,2.603876928616703,423.06038,239.01583,26.95182,366.0,275.99999,647.08714
2023-11-15 12:00:00,2024-07-17 00:00:00,3.1,8.80613846355206,278.03572706626375,275.4573318838361,44.61388785146171,2.603876928616703,423.72858,262.60988,28.58776,279.0,279.00001,641.36305
2023-11-15 13:00:00,2024-07-17 00:00:00,3.1,8.789292057344522,277.8014760445568,275.4527873839595,34.52712097791924,0.9154455817073146,424.98096,292.25395,28.99158,159.0,313.00001,643.83743
2023-11-15 14:00:00,2024-07-17 00:00:00,3.1,8.789292057344522,277.8014760445568,275.4527873839595,34.52712097791924,0.9154455817073146,429.0942,300.76954,28.78857,48.0,367.99999,640.21488
2023-11-15 15:00:00,2024-07-17 00:00:00,3.1,8.789292057344522,277.8014760445568,275.4527873839595,34.52712097791924,0.9154455817073146,408.35736,299.32392,31.03251,3.0,464.0,632.73659
2023-11-15 16:00:00,2024-07-17 00:00:00,3.1,8.557687048030132,277.7289318214166,275.3228009135833,17.29341835465342,1.6644530656872245,393.66512,291.53762,36.40357,0.0,600.00002,632.80757
2023-11-15 17:00:00,2024-07-17 00:00:00,3.1,8.557687048030132,277.7289318214166,275.3228009135833,17.29341835465342,1.6644530656872245,386.89483,271.78989,38.28957,0.0,733.99998,643.36256
2023-11-15 18:00:00,2024-07-17 00:00:00,3.1,8.557687048030132,277.7289318214166,275.3228009135833,17.29341835465342,1.6644530656872245,385.45812,251.7534,36.67775,0.0,875.00001,643.8835
2023-11-15 19:00:00,2024-07-17 00:00:00,3.1,8.077571731398379,277.5839942533207,275.431611833566,0.0,0.6775626459652665,380.08162,222.14195,33.81076,0.0,1025.99996,650.82085
2023-11-15 20:00:00,2024-07-17 00:00:00,3.1,8.077571731398379,277.5839942533207,275.431611833566,0.0,0.6775626459652665,399.97046,205.58009,33.27749,0.0,1183.99999,644.60514
2023-11-15 21:00:00,2024-07-17 00:00:00,3.1,8.077571731398379,277.5839942533207,275.431611833566,0.0,0.6775626459652665,413.88242,185.18389,31.47053,0.0,1294.99996,646.67452
2023-11-15 22:00:00,2024-07-17 00:00:00,3.1,8.165148897723153,277.48290043654566,275.42783483213225,0.0,1.3375701000263387,440.43783,154.95063,32.00087,0.0,1410.99996,643.84228
2023-11-15 23:00:00,2024-07-17 00:00:00,3.1,8.165148897723153,277.48290043654566,275.42783483213225,0.0,1.3375701000263387,439.46774,115.34019,32.24052,0.0,2761.99993,638.48875
2023-11-16 00:00:00,2024-07-17 00:00:00,3.1,8.165148897723153,277.48290043654566,275.42783483213225,0.0,1.3375701000263387,448.6902,49.35276,27.62866,5.80052,3138.0482,658.27365
2023-11-16 01:00:00,2024-07-17 00:00:00,3.1,7.700152959637181,277.3960310595482,275.41757917296866,0.0,0.4671409022690354,452.22142,52.41427,28.51757,29.21096,3117.49363,663.59925
2023-11-16 02:00:00,2024-07-17 00:00:00,3.1,7.700152959637181,277.3960310595482,275.41757917296866,0.0,0.4671409022690354,450.16808,62.61469,29.15267,28.73518,3050.88695,682.74948
