Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,oil,solar,wind,biomass
43560,2023-12-21 00:00:00,2024-07-17 00:00:00,3.1,165.67,315.0,198.0,52.0,0.0,2164.0,609.0
43561,2023-12-21 01:00:00,2024-07-17 00:00:00,3.1,165.83,290.0,182.0,52.0,0.0,1994.0,543.0
43562,2023-12-21 02:00:00,2024-07-17 00:00:00,3.1,148.36,272.0,172.0,51.0,0.0,2237.0,493.0
43563,2023-12-21 03:00:00,2024-07-17 00:00:00,3.1,125.29,271.0,172.0,51.0,0.0,2869.0,479.0
43564,2023-12-21 04:00:00,2024-07-17 00:00:00,3.1,105.37,282.0,172.0,51.0,1.0,3829.0,529.0
43565,2023-12-21 05:00:00,2024-07-17 00:00:00,3.1,99.78,327.0,206.0,52.0,1.0,4779.0,613.0
43566,2023-12-21 06:00:00,2024-07-17 00:00:00,3.1,99.0,382.0,210.0,55.0,0.0,5335.0,623.0
43567,2023-12-21 07:00:00,2024-07-17 00:00:00,3.1,105.78,465.0,231.0,55.0,0.0,5616.0,656.0
43568,2023-12-21 08:00:00,2024-07-17 00:00:00,3.1,99.13,425.0,215.0,48.0,8.0,5662.0,631.0
43569,2023-12-21 09:00:00,2024-07-17 00:00:00,3.1,84.84,322.0,172.0,39.0,46.0,5607.0,602.0
43570,2023-12-21 10:00:00,2024-07-17 00:00:00,3.1,82.06,310.0,170.0,41.0,115.0,5714.0,601.0
43571,2023-12-21 11:00:00,2024-07-17 00:00:00,3.1,77.58,283.0,168.0,41.0,179.0,5775.0,574.0
43572,2023-12-21 12:00:00,2024-07-17 00:00:00,3.1,78.72,280.0,152.0,41.0,173.0,5608.0,609.0
43573,2023-12-21 13:00:00,2024-07-17 00:00:00,3.1,81.8,286.0,158.0,41.0,131.0,5450.0,619.0
43574,2023-12-21 14:00:00,2024-07-17 00:00:00,3.1,84.25,276.0,164.0,39.0,26.0,5162.0,600.0
43575,2023-12-21 15:00:00,2024-07-17 00:00:00,3.1,90.67,281.0,151.0,39.0,0.0,4663.0,606.0
43576,2023-12-21 16:00:00,2024-07-17 00:00:00,3.1,115.51,396.0,159.0,40.0,0.0,4112.0,610.0
43577,2023-12-21 17:00:00,2024-07-17 00:00:00,3.1,123.66,398.0,179.0,40.0,0.0,3819.0,625.0
43578,2023-12-21 18:00:00,2024-07-17 00:00:00,3.1,134.27,398.0,176.0,41.0,0.0,3438.0,701.0
43579,2023-12-21 19:00:00,2024-07-17 00:00:00,3.1,130.12,312.0,166.0,39.0,0.0,3022.0,648.0
43580,2023-12-21 20:00:00,2024-07-17 00:00:00,3.1,116.04,244.0,161.0,40.0,0.0,3039.0,578.0
43581,2023-12-21 21:00:00,2024-07-17 00:00:00,3.1,111.68,232.0,172.0,46.0,0.0,3099.0,489.0
43582,2023-12-21 22:00:00,2024-07-17 00:00:00,3.1,96.88,205.0,140.0,45.0,0.0,3331.0,435.0
43583,2023-12-21 23:00:00,2024-07-17 00:00:00,3.1,84.55,171.0,132.0,41.0,0.0,3617.0,437.0
