UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_oil_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast,avg_biomass_production_forecast
2023-01-18 00:00:00,2024-07-17 00:00:00,3.1,6.4783123987299245,274.942156905973,272.9117451136541,0.0,0.3102352500086104,631.34071,341.35179,43.27418,0.0,3275.00001,779.82765
2023-01-18 01:00:00,2024-07-17 00:00:00,3.1,7.642894405046404,275.427888283078,273.54703576078987,0.0,0.3504878653003005,621.37117,330.87855,39.78393,0.0,3237.99991,774.4314
2023-01-18 02:00:00,2024-07-17 00:00:00,3.1,7.642894405046404,275.427888283078,273.54703576078987,0.0,0.3504878653003005,602.40184,328.41175,41.68516,0.0,3201.00003,783.47221
2023-01-18 03:00:00,2024-07-17 00:00:00,3.1,7.642894405046404,275.427888283078,273.54703576078987,0.0,0.3504878653003005,613.33766,311.80002,38.08189,0.0,3066.99995,782.21809
2023-01-18 04:00:00,2024-07-17 00:00:00,3.1,7.561771626816507,275.30252684587896,273.5527987625627,0.0,0.7655824513459503,607.08484,329.4261,37.67594,0.0,2801.99991,783.26062
2023-01-18 05:00:00,2024-07-17 00:00:00,3.1,7.561771626816507,275.30252684587896,273.5527987625627,0.0,0.7655824513459503,605.52195,352.99126,37.3835,0.0,2373.00009,784.16851
2023-01-18 06:00:00,2024-07-17 00:00:00,3.1,7.561771626816507,275.30252684587896,273.5527987625627,0.0,0.7655824513459503,608.88588,362.93994,37.84623,0.0,2071.9999,792.14554
2023-01-18 07:00:00,2024-07-17 00:00:00,3.1,7.295181945016405,275.56580196278696,273.7653371313061,6.323576984264238,0.4729935295596417,643.24475,371.38527,37.42904,6.0,2107.00009,797.29537
2023-01-18 08:00:00,2024-07-17 00:00:00,3.1,7.295181945016405,275.56580196278696,273.7653371313061,6.323576984264238,0.4729935295596417,667.48548,393.45028,40.4822,95.0,2030.99996,795.52919
2023-01-18 09:00:00,2024-07-17 00:00:00,3.1,7.295181945016405,275.56580196278696,273.7653371313061,6.323576984264238,0.4729935295596417,653.75418,421.47847,40.65608,242.00001,1956.00001,800.58567
2023-01-18 10:00:00,2024-07-17 00:00:00,3.1,6.400174386912199,275.9862806813834,274.0073007634076,36.70654803177524,0.828344904919778,630.68845,458.24555,38.62235,355.99999,1999.00011,786.94015
2023-01-18 11:00:00,2024-07-17 00:00:00,3.1,6.400174386912199,275.9862806813834,274.0073007634076,36.70654803177524,0.828344904919778,643.29693,483.69206,37.79277,406.99999,1874.99997,788.24765
2023-01-18 12:00:00,2024-07-17 00:00:00,3.1,6.400174386912199,275.9862806813834,274.0073007634076,36.70654803177524,0.828344904919778,617.8108,475.0666,39.41098,363.00001,1781.99995,791.79998
2023-01-18 13:00:00,2024-07-17 00:00:00,3.1,5.68779137768093,275.8723189319438,273.9284035924509,56.17620002417296,0.4538170162582369,626.10928,484.14569,41.46364,249.99999,1570.00006,794.07707
2023-01-18 14:00:00,2024-07-17 00:00:00,3.1,5.68779137768093,275.8723189319438,273.9284035924509,56.17620002417296,0.4538170162582369,563.95805,515.40441,40.27617,76.0,1376.99996,811.16014
2023-01-18 15:00:00,2024-07-17 00:00:00,3.1,5.68779137768093,275.8723189319438,273.9284035924509,56.17620002417296,0.4538170162582369,585.65607,485.87476,38.89665,1.0,1381.00003,828.92419
2023-01-18 16:00:00,2024-07-17 00:00:00,3.1,4.982612214172853,275.58003403510605,273.48720679237806,28.336114848544288,0.9267154729837916,597.69436,485.93118,40.64308,0.0,1449.99999,820.01846
2023-01-18 17:00:00,2024-07-17 00:00:00,3.1,4.982612214172853,275.58003403510605,273.48720679237806,28.336114848544288,0.9267154729837916,598.36503,475.11033,41.62538,0.0,1438.00002,805.28465
2023-01-18 18:00:00,2024-07-17 00:00:00,3.1,4.982612214172853,275.58003403510605,273.48720679237806,28.336114848544288,0.9267154729837916,583.82386,458.4568,43.0874,0.0,1566.99995,789.44233
2023-01-18 19:00:00,2024-07-17 00:00:00,3.1,4.632624641186101,275.4543366023747,273.21091780044736,0.0,0.2829534308652182,593.03465,451.33095,42.88468,0.0,1721.99998,789.4892
2023-01-18 20:00:00,2024-07-17 00:00:00,3.1,4.632624641186101,275.4543366023747,273.21091780044736,0.0,0.2829534308652182,586.40248,429.32725,44.59964,0.0,1735.99998,802.9042
2023-01-18 21:00:00,2024-07-17 00:00:00,3.1,4.632624641186101,275.4543366023747,273.21091780044736,0.0,0.2829534308652182,604.23724,406.53141,42.17599,0.0,1667.99999,801.24098
2023-01-18 22:00:00,2024-07-17 00:00:00,3.1,4.429631501505153,275.4185001165339,272.94166691401,0.0,0.5371600227769877,605.40851,366.62533,39.37291,0.0,1641.00005,808.01665
2023-01-18 23:00:00,2024-07-17 00:00:00,3.1,4.429631501505153,275.4185001165339,272.94166691401,0.0,0.5371600227769877,594.59427,353.6612,38.58353,0.0,2220.0001,802.38968
2023-01-19 00:00:00,2024-07-17 00:00:00,3.1,4.429631501505153,275.4185001165339,272.94166691401,0.0,0.5371600227769877,673.30431,385.83493,42.77458,0.0,2457.11215,804.03829
