UTC time,creation_time (UTC),version,carbon_intensity_actual,avg_carbon_intensity_forecast
2023-11-27T00:00:00.000000000,2024-07-17 00:00:00,3.1,210.83,275.13012
2023-11-27T01:00:00.000000000,2024-07-17 00:00:00,3.1,188.81,259.40987
2023-11-27T02:00:00.000000000,2024-07-17 00:00:00,3.1,183.62,244.09237
2023-11-27T03:00:00.000000000,2024-07-17 00:00:00,3.1,172.53,232.31323
2023-11-27T04:00:00.000000000,2024-07-17 00:00:00,3.1,169.1,221.36937
2023-11-27T05:00:00.000000000,2024-07-17 00:00:00,3.1,196.61,212.08574
2023-11-27T06:00:00.000000000,2024-07-17 00:00:00,3.1,208.26,208.9814
2023-11-27T07:00:00.000000000,2024-07-17 00:00:00,3.1,210.19,205.17485
2023-11-27T08:00:00.000000000,2024-07-17 00:00:00,3.1,202.92,199.83698
2023-11-27T09:00:00.000000000,2024-07-17 00:00:00,3.1,195.89,194.43275
2023-11-27T10:00:00.000000000,2024-07-17 00:00:00,3.1,184.87,188.72816
2023-11-27T11:00:00.000000000,2024-07-17 00:00:00,3.1,177.59,179.91936
2023-11-27T12:00:00.000000000,2024-07-17 00:00:00,3.1,175.6,173.50862
2023-11-27T13:00:00.000000000,2024-07-17 00:00:00,3.1,152.23,166.9142
2023-11-27T14:00:00.000000000,2024-07-17 00:00:00,3.1,139.48,161.83609
2023-11-27T15:00:00.000000000,2024-07-17 00:00:00,3.1,131.4,159.43854
2023-11-27T16:00:00.000000000,2024-07-17 00:00:00,3.1,127.22,160.76786
2023-11-27T17:00:00.000000000,2024-07-17 00:00:00,3.1,130.91,164.83207
2023-11-27T18:00:00.000000000,2024-07-17 00:00:00,3.1,121.91,166.8024
2023-11-27T19:00:00.000000000,2024-07-17 00:00:00,3.1,116.78,166.24595
2023-11-27T20:00:00.000000000,2024-07-17 00:00:00,3.1,109.03,164.16254
2023-11-27T21:00:00.000000000,2024-07-17 00:00:00,3.1,102.82,160.11544
2023-11-27T22:00:00.000000000,2024-07-17 00:00:00,3.1,100.17,155.74606
2023-11-27T23:00:00.000000000,2024-07-17 00:00:00,3.1,111.2,147.52053
2023-11-28T00:00:00.000000000,2024-07-17 00:00:00,3.1,94.02,163.08916
