Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,oil,solar,wind,biomass
40416,2023-08-12 00:00:00,2024-07-17 00:00:00,3.1,148.48,366.0,108.0,28.0,0.0,1574.0,143.0
40417,2023-08-12 01:00:00,2024-07-17 00:00:00,3.1,154.82,362.0,109.0,28.0,0.0,1469.0,143.0
40418,2023-08-12 02:00:00,2024-07-17 00:00:00,3.1,175.29,389.0,107.0,27.0,0.0,1308.0,144.0
40419,2023-08-12 03:00:00,2024-07-17 00:00:00,3.1,171.59,338.0,109.0,27.0,0.0,1178.0,144.0
40420,2023-08-12 04:00:00,2024-07-17 00:00:00,3.1,181.66,334.0,112.0,28.0,35.0,1044.0,135.0
40421,2023-08-12 05:00:00,2024-07-17 00:00:00,3.1,212.1,359.0,117.0,29.0,157.0,754.0,130.0
40422,2023-08-12 06:00:00,2024-07-17 00:00:00,3.1,220.19,434.0,126.0,30.0,358.0,694.0,123.0
40423,2023-08-12 07:00:00,2024-07-17 00:00:00,3.1,191.07,379.0,109.0,27.0,544.0,601.0,116.0
40424,2023-08-12 08:00:00,2024-07-17 00:00:00,3.1,147.8,324.0,101.0,27.0,807.0,617.0,117.0
40425,2023-08-12 09:00:00,2024-07-17 00:00:00,3.1,117.77,261.0,95.0,25.0,957.0,615.0,116.0
40426,2023-08-12 10:00:00,2024-07-17 00:00:00,3.1,132.19,288.0,81.0,21.0,851.0,614.0,92.0
40427,2023-08-12 11:00:00,2024-07-17 00:00:00,3.1,153.89,317.0,81.0,20.0,782.0,528.0,85.0
40428,2023-08-12 12:00:00,2024-07-17 00:00:00,3.1,154.12,287.0,79.0,19.0,597.0,586.0,87.0
40429,2023-08-12 13:00:00,2024-07-17 00:00:00,3.1,202.83,328.0,80.0,20.0,366.0,529.0,92.0
40430,2023-08-12 14:00:00,2024-07-17 00:00:00,3.1,236.41,383.0,93.0,24.0,221.0,605.0,92.0
40431,2023-08-12 15:00:00,2024-07-17 00:00:00,3.1,209.64,361.0,98.0,26.0,133.0,798.0,116.0
40432,2023-08-12 16:00:00,2024-07-17 00:00:00,3.1,185.06,354.0,109.0,27.0,111.0,1005.0,125.0
40433,2023-08-12 17:00:00,2024-07-17 00:00:00,3.1,246.55,385.0,142.0,28.0,91.0,660.0,140.0
40434,2023-08-12 18:00:00,2024-07-17 00:00:00,3.1,249.6,358.0,148.0,28.0,41.0,638.0,142.0
40435,2023-08-12 19:00:00,2024-07-17 00:00:00,3.1,241.2,388.0,151.0,29.0,1.0,791.0,143.0
40436,2023-08-12 20:00:00,2024-07-17 00:00:00,3.1,210.55,388.0,211.0,46.0,0.0,1068.0,147.0
40437,2023-08-12 21:00:00,2024-07-17 00:00:00,3.1,151.85,337.0,108.0,27.0,0.0,1408.0,142.0
40438,2023-08-12 22:00:00,2024-07-17 00:00:00,3.1,174.78,437.0,103.0,27.0,0.0,1473.0,141.0
40439,2023-08-12 23:00:00,2024-07-17 00:00:00,3.1,228.23,540.0,123.0,30.0,0.0,1217.0,141.0
