Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,oil,solar,wind,biomass
38184,2023-05-11 00:00:00,2024-07-17 00:00:00,3.1,185.34,111.0,145.0,22.0,0.0,816.0,390.0
38185,2023-05-11 01:00:00,2024-07-17 00:00:00,3.1,221.75,127.0,152.0,25.0,0.0,620.0,388.0
38186,2023-05-11 02:00:00,2024-07-17 00:00:00,3.1,257.69,149.0,165.0,29.0,0.0,495.0,411.0
38187,2023-05-11 03:00:00,2024-07-17 00:00:00,3.1,280.67,168.0,187.0,33.0,12.0,439.0,409.0
38188,2023-05-11 04:00:00,2024-07-17 00:00:00,3.1,282.98,164.0,213.0,32.0,97.0,371.0,376.0
38189,2023-05-11 05:00:00,2024-07-17 00:00:00,3.1,268.01,152.0,226.0,30.0,245.0,288.0,444.0
38190,2023-05-11 06:00:00,2024-07-17 00:00:00,3.1,265.7,163.0,244.0,32.0,432.0,183.0,432.0
38191,2023-05-11 07:00:00,2024-07-17 00:00:00,3.1,246.22,184.0,215.0,36.0,644.0,153.0,428.0
38192,2023-05-11 08:00:00,2024-07-17 00:00:00,3.1,216.36,167.0,197.0,33.0,829.0,158.0,402.0
38193,2023-05-11 09:00:00,2024-07-17 00:00:00,3.1,194.98,145.0,190.0,28.0,981.0,145.0,411.0
38194,2023-05-11 10:00:00,2024-07-17 00:00:00,3.1,180.18,141.0,161.0,28.0,1019.0,218.0,429.0
38195,2023-05-11 11:00:00,2024-07-17 00:00:00,3.1,184.9,160.0,215.0,32.0,1052.0,310.0,421.0
38196,2023-05-11 12:00:00,2024-07-17 00:00:00,3.1,197.23,173.0,257.0,55.0,1016.0,367.0,462.0
38197,2023-05-11 13:00:00,2024-07-17 00:00:00,3.1,156.16,138.0,154.0,27.0,1077.0,463.0,414.0
38198,2023-05-11 14:00:00,2024-07-17 00:00:00,3.1,148.47,134.0,141.0,26.0,999.0,633.0,481.0
38199,2023-05-11 15:00:00,2024-07-17 00:00:00,3.1,142.59,123.0,138.0,24.0,767.0,844.0,486.0
38200,2023-05-11 16:00:00,2024-07-17 00:00:00,3.1,152.0,136.0,155.0,27.0,472.0,1008.0,461.0
38201,2023-05-11 17:00:00,2024-07-17 00:00:00,3.1,166.51,156.0,172.0,31.0,220.0,1153.0,527.0
38202,2023-05-11 18:00:00,2024-07-17 00:00:00,3.1,162.09,156.0,172.0,31.0,65.0,1309.0,460.0
38203,2023-05-11 19:00:00,2024-07-17 00:00:00,3.1,148.76,149.0,155.0,29.0,4.0,1449.0,401.0
38204,2023-05-11 20:00:00,2024-07-17 00:00:00,3.1,122.45,115.0,129.0,23.0,0.0,1612.0,371.0
38205,2023-05-11 21:00:00,2024-07-17 00:00:00,3.1,111.94,112.0,125.0,22.0,0.0,1771.0,342.0
38206,2023-05-11 22:00:00,2024-07-17 00:00:00,3.1,119.99,115.0,126.0,23.0,0.0,1683.0,401.0
38207,2023-05-11 23:00:00,2024-07-17 00:00:00,3.1,130.54,117.0,128.0,23.0,5.0,1493.0,405.0
