Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,oil,solar,wind,biomass
38904,2023-06-10 00:00:00,2024-07-17 00:00:00,3.1,88.14,122.0,100.0,24.0,3.0,2418.0,308.0
38905,2023-06-10 01:00:00,2024-07-17 00:00:00,3.1,83.46,120.0,98.0,24.0,3.0,2530.0,284.0
38906,2023-06-10 02:00:00,2024-07-17 00:00:00,3.1,80.67,120.0,98.0,24.0,7.0,2599.0,260.0
38907,2023-06-10 03:00:00,2024-07-17 00:00:00,3.1,78.41,120.0,101.0,24.0,70.0,2659.0,246.0
38908,2023-06-10 04:00:00,2024-07-17 00:00:00,3.1,77.24,121.0,100.0,24.0,239.0,2659.0,255.0
38909,2023-06-10 05:00:00,2024-07-17 00:00:00,3.1,78.17,117.0,100.0,23.0,654.0,2454.0,299.0
38910,2023-06-10 06:00:00,2024-07-17 00:00:00,3.1,70.22,104.0,91.0,21.0,1236.0,2380.0,274.0
38911,2023-06-10 07:00:00,2024-07-17 00:00:00,3.1,74.26,113.0,96.0,22.0,1754.0,2130.0,316.0
38912,2023-06-10 08:00:00,2024-07-17 00:00:00,3.1,70.94,119.0,92.0,24.0,2145.0,2222.0,297.0
38913,2023-06-10 09:00:00,2024-07-17 00:00:00,3.1,65.05,119.0,92.0,24.0,2355.0,2510.0,242.0
38914,2023-06-10 10:00:00,2024-07-17 00:00:00,3.1,63.17,116.0,89.0,23.0,2399.0,2678.0,264.0
38915,2023-06-10 11:00:00,2024-07-17 00:00:00,3.1,72.12,112.0,88.0,22.0,1518.0,2258.0,291.0
38916,2023-06-10 12:00:00,2024-07-17 00:00:00,3.1,87.08,114.0,88.0,23.0,1466.0,1504.0,309.0
38917,2023-06-10 13:00:00,2024-07-17 00:00:00,3.1,79.76,112.0,88.0,22.0,1569.0,1756.0,291.0
38918,2023-06-10 14:00:00,2024-07-17 00:00:00,3.1,59.32,119.0,93.0,24.0,1949.0,3068.0,184.0
38919,2023-06-10 15:00:00,2024-07-17 00:00:00,3.1,58.14,122.0,95.0,24.0,1555.0,3231.0,143.0
38920,2023-06-10 16:00:00,2024-07-17 00:00:00,3.1,58.9,121.0,96.0,24.0,1027.0,3321.0,150.0
38921,2023-06-10 17:00:00,2024-07-17 00:00:00,3.1,60.43,121.0,100.0,24.0,512.0,3369.0,150.0
38922,2023-06-10 18:00:00,2024-07-17 00:00:00,3.1,62.5,119.0,98.0,24.0,181.0,3261.0,149.0
38923,2023-06-10 19:00:00,2024-07-17 00:00:00,3.1,65.41,119.0,98.0,24.0,48.0,3112.0,151.0
38924,2023-06-10 20:00:00,2024-07-17 00:00:00,3.1,65.64,119.0,95.0,24.0,4.0,3153.0,172.0
38925,2023-06-10 21:00:00,2024-07-17 00:00:00,3.1,61.38,114.0,90.0,23.0,3.0,3249.0,149.0
38926,2023-06-10 22:00:00,2024-07-17 00:00:00,3.1,59.73,114.0,89.0,23.0,3.0,3356.0,147.0
38927,2023-06-10 23:00:00,2024-07-17 00:00:00,3.1,58.54,112.0,86.0,22.0,3.0,3388.0,150.0
