UTC time,coal,nat_gas,oil,solar,wind,biomass
2023-06-15 00:00:00,117.0,92.0,23.0,4.0,427.0,335.0
2023-06-15 01:00:00,117.0,92.0,23.0,4.0,434.0,338.0
2023-06-15 02:00:00,117.0,93.0,23.0,6.0,483.0,340.0
2023-06-15 03:00:00,117.0,93.0,23.0,64.0,550.0,342.0
2023-06-15 04:00:00,118.0,97.0,23.0,202.0,479.0,341.0
2023-06-15 05:00:00,116.0,100.0,23.0,450.0,401.0,330.0
2023-06-15 06:00:00,114.0,100.0,23.0,753.0,272.0,336.0
2023-06-15 07:00:00,117.0,97.0,23.0,956.0,296.0,334.0
2023-06-15 08:00:00,118.0,94.0,27.0,1101.0,288.0,339.0
2023-06-15 09:00:00,119.0,92.0,34.0,1197.0,179.0,346.0
2023-06-15 10:00:00,118.0,92.0,40.0,1256.0,139.0,346.0
2023-06-15 11:00:00,116.0,94.0,47.0,1412.0,121.0,349.0
2023-06-15 12:00:00,118.0,91.0,56.0,1664.0,179.0,344.0
2023-06-15 13:00:00,117.0,92.0,48.0,1656.0,256.0,346.0
2023-06-15 14:00:00,120.0,92.0,24.0,1553.0,274.0,344.0
2023-06-15 15:00:00,119.0,93.0,24.0,1348.0,474.0,347.0
2023-06-15 16:00:00,117.0,93.0,23.0,937.0,655.0,348.0
2023-06-15 17:00:00,119.0,107.0,24.0,480.0,528.0,357.0
2023-06-15 18:00:00,118.0,107.0,23.0,187.0,524.0,356.0
2023-06-15 19:00:00,117.0,109.0,23.0,56.0,407.0,357.0
2023-06-15 20:00:00,115.0,92.0,23.0,5.0,405.0,356.0
2023-06-15 21:00:00,115.0,91.0,23.0,3.0,435.0,347.0
2023-06-15 22:00:00,116.0,91.0,23.0,3.0,382.0,348.0
2023-06-15 23:00:00,116.0,92.0,23.0,4.0,335.0,348.0
