Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,oil,solar,wind,biomass
42600,2023-11-11 00:00:00,2024-07-17 00:00:00,3.1,203.82,309.0,189.0,40.0,0.0,484.0,553.0
42601,2023-11-11 01:00:00,2024-07-17 00:00:00,3.1,204.05,309.0,190.0,40.0,0.0,411.0,625.0
42602,2023-11-11 02:00:00,2024-07-17 00:00:00,3.1,226.53,313.0,187.0,41.0,0.0,307.0,581.0
42603,2023-11-11 03:00:00,2024-07-17 00:00:00,3.1,225.74,314.0,188.0,41.0,0.0,288.0,608.0
42604,2023-11-11 04:00:00,2024-07-17 00:00:00,3.1,227.92,314.0,210.0,41.0,0.0,312.0,584.0
42605,2023-11-11 05:00:00,2024-07-17 00:00:00,3.1,227.75,315.0,299.0,41.0,0.0,303.0,652.0
42606,2023-11-11 06:00:00,2024-07-17 00:00:00,3.1,220.82,322.0,322.0,42.0,1.0,376.0,662.0
42607,2023-11-11 07:00:00,2024-07-17 00:00:00,3.1,211.13,317.0,343.0,42.0,46.0,385.0,690.0
42608,2023-11-11 08:00:00,2024-07-17 00:00:00,3.1,201.84,315.0,339.0,41.0,166.0,327.0,702.0
42609,2023-11-11 09:00:00,2024-07-17 00:00:00,3.1,195.84,315.0,347.0,41.0,295.0,243.0,722.0
42610,2023-11-11 10:00:00,2024-07-17 00:00:00,3.1,190.51,324.0,331.0,43.0,373.0,210.0,746.0
42611,2023-11-11 11:00:00,2024-07-17 00:00:00,3.1,196.8,325.0,326.0,48.0,334.0,181.0,753.0
42612,2023-11-11 12:00:00,2024-07-17 00:00:00,3.1,209.58,323.0,324.0,52.0,294.0,176.0,675.0
42613,2023-11-11 13:00:00,2024-07-17 00:00:00,3.1,231.64,346.0,348.0,53.0,210.0,166.0,661.0
42614,2023-11-11 14:00:00,2024-07-17 00:00:00,3.1,274.74,452.0,379.0,55.0,87.0,176.0,693.0
42615,2023-11-11 15:00:00,2024-07-17 00:00:00,3.1,287.02,466.0,434.0,57.0,4.0,193.0,720.0
42616,2023-11-11 16:00:00,2024-07-17 00:00:00,3.1,288.04,467.0,443.0,58.0,0.0,194.0,721.0
42617,2023-11-11 17:00:00,2024-07-17 00:00:00,3.1,284.17,469.0,453.0,58.0,0.0,181.0,766.0
42618,2023-11-11 18:00:00,2024-07-17 00:00:00,3.1,288.5,473.0,453.0,59.0,1.0,167.0,757.0
42619,2023-11-11 19:00:00,2024-07-17 00:00:00,3.1,293.36,472.0,446.0,59.0,0.0,176.0,714.0
42620,2023-11-11 20:00:00,2024-07-17 00:00:00,3.1,284.54,448.0,406.0,55.0,0.0,162.0,732.0
42621,2023-11-11 21:00:00,2024-07-17 00:00:00,3.1,253.56,332.0,355.0,53.0,0.0,155.0,703.0
42622,2023-11-11 22:00:00,2024-07-17 00:00:00,3.1,256.34,318.0,328.0,51.0,0.0,135.0,665.0
42623,2023-11-11 23:00:00,2024-07-17 00:00:00,3.1,247.7,313.0,232.0,44.0,0.0,146.0,644.0
