UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_oil_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast,avg_biomass_production_forecast
2023-10-11 00:00:00,2024-07-17 00:00:00,3.1,13.197276522320877,284.5911018735049,279.22944961192,0.0,0.2401800777302841,448.6902,99.45446,27.09381,0.0,4154.99991,184.44763
2023-10-11 01:00:00,2024-07-17 00:00:00,3.1,11.60930792440504,285.1320373616541,280.1764660930093,0.0,0.0897789673014684,452.22142,113.2988,28.124,0.0,4212.99985,178.83198
2023-10-11 02:00:00,2024-07-17 00:00:00,3.1,11.60930792440504,285.1320373616541,280.1764660930093,0.0,0.0897789673014684,450.16808,132.65045,28.80452,0.0,4336.99987,210.63278
2023-10-11 03:00:00,2024-07-17 00:00:00,3.1,11.60930792440504,285.1320373616541,280.1764660930093,0.0,0.0897789673014684,443.08023,148.49293,29.15126,0.0,4459.99994,219.70594
2023-10-11 04:00:00,2024-07-17 00:00:00,3.1,11.444952887449242,284.967433190246,279.40388088128907,0.1927448529448943,0.1749872870730252,437.50205,160.23437,27.83545,0.0,4435.00003,213.34303
2023-10-11 05:00:00,2024-07-17 00:00:00,3.1,11.444952887449242,284.967433190246,279.40388088128907,0.1927448529448943,0.1749872870730252,458.44448,173.72212,28.68867,4.0,4276.00006,205.71602
2023-10-11 06:00:00,2024-07-17 00:00:00,3.1,11.444952887449242,284.967433190246,279.40388088128907,0.1927448529448943,0.1749872870730252,450.45568,179.11799,31.31436,51.0,4134.9998,214.04922
2023-10-11 07:00:00,2024-07-17 00:00:00,3.1,10.436405278034709,285.51463297944343,278.7467039747536,135.2978285254451,0.0377006127234044,448.95878,178.50433,28.96296,128.0,4463.99977,213.30008
2023-10-11 08:00:00,2024-07-17 00:00:00,3.1,10.436405278034709,285.51463297944343,278.7467039747536,135.2978285254451,0.0377006127234044,453.11987,184.65701,25.50022,216.0,4628.99997,195.75947
2023-10-11 09:00:00,2024-07-17 00:00:00,3.1,10.436405278034709,285.51463297944343,278.7467039747536,135.2978285254451,0.0377006127234044,451.07374,184.68799,24.66185,308.0,4569.00011,201.78863
