UTC time,coal,nat_gas,oil,solar,wind,biomass
2023-10-05 00:00:00,119.0,94.0,23.0,0.0,3669.0,110.0
2023-10-05 01:00:00,120.0,93.0,23.0,0.0,3317.0,115.0
2023-10-05 02:00:00,120.0,91.0,23.0,0.0,3343.0,117.0
2023-10-05 03:00:00,123.0,95.0,24.0,0.0,4009.0,116.0
2023-10-05 04:00:00,119.0,93.0,23.0,0.0,4124.0,117.0
2023-10-05 05:00:00,120.0,92.0,24.0,12.0,4251.0,118.0
2023-10-05 06:00:00,120.0,93.0,23.0,229.0,4275.0,121.0
2023-10-05 07:00:00,118.0,95.0,23.0,682.0,4233.0,125.0
2023-10-05 08:00:00,106.0,84.0,21.0,1151.0,4262.0,121.0
2023-10-05 09:00:00,100.0,84.0,20.0,1395.0,4416.0,123.0
2023-10-05 10:00:00,95.0,87.0,19.0,1358.0,4247.0,125.0
2023-10-05 11:00:00,95.0,89.0,19.0,1414.0,3729.0,124.0
2023-10-05 12:00:00,100.0,90.0,20.0,1510.0,3364.0,120.0
2023-10-05 13:00:00,105.0,93.0,21.0,1307.0,3063.0,122.0
2023-10-05 14:00:00,128.0,101.0,25.0,828.0,2670.0,127.0
2023-10-05 15:00:00,184.0,200.0,37.0,325.0,2189.0,149.0
2023-10-05 16:00:00,174.0,163.0,41.0,29.0,1564.0,149.0
2023-10-05 17:00:00,214.0,248.0,50.0,0.0,1309.0,153.0
2023-10-05 18:00:00,168.0,162.0,41.0,0.0,1162.0,149.0
2023-10-05 19:00:00,155.0,143.0,38.0,0.0,1055.0,147.0
2023-10-05 20:00:00,165.0,163.0,41.0,0.0,1028.0,147.0
2023-10-05 21:00:00,140.0,125.0,37.0,0.0,1104.0,143.0
2023-10-05 22:00:00,120.0,92.0,33.0,0.0,1433.0,124.0
2023-10-05 23:00:00,116.0,87.0,32.0,0.0,1751.0,120.0
