Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,oil,solar,wind,biomass
35928,2023-02-06 00:00:00,2024-07-17 00:00:00,3.1,330.13,752.0,292.0,45.0,0.0,1031.0,1003.0
35929,2023-02-06 01:00:00,2024-07-17 00:00:00,3.1,342.97,727.0,298.0,45.0,0.0,877.0,1003.0
35930,2023-02-06 02:00:00,2024-07-17 00:00:00,3.1,384.9,751.0,314.0,45.0,0.0,579.0,1002.0
35931,2023-02-06 03:00:00,2024-07-17 00:00:00,3.1,417.1,761.0,394.0,46.0,0.0,390.0,1003.0
35932,2023-02-06 04:00:00,2024-07-17 00:00:00,3.1,418.42,769.0,411.0,47.0,0.0,387.0,1016.0
35933,2023-02-06 05:00:00,2024-07-17 00:00:00,3.1,436.24,848.0,480.0,53.0,0.0,339.0,1059.0
35934,2023-02-06 06:00:00,2024-07-17 00:00:00,3.1,468.97,980.0,573.0,56.0,1.0,232.0,1086.0
35935,2023-02-06 07:00:00,2024-07-17 00:00:00,3.1,478.96,1102.0,579.0,57.0,33.0,217.0,1109.0
35936,2023-02-06 08:00:00,2024-07-17 00:00:00,3.1,459.84,1030.0,600.0,53.0,160.0,175.0,1106.0
35937,2023-02-06 09:00:00,2024-07-17 00:00:00,3.1,437.32,895.0,610.0,48.0,313.0,88.0,1083.0
35938,2023-02-06 10:00:00,2024-07-17 00:00:00,3.1,424.6,869.0,647.0,49.0,431.0,57.0,1078.0
35939,2023-02-06 11:00:00,2024-07-17 00:00:00,3.1,427.82,877.0,631.0,47.0,411.0,60.0,1068.0
35940,2023-02-06 12:00:00,2024-07-17 00:00:00,3.1,418.63,845.0,586.0,46.0,402.0,99.0,1066.0
35941,2023-02-06 13:00:00,2024-07-17 00:00:00,3.1,421.02,844.0,580.0,53.0,304.0,167.0,1079.0
35942,2023-02-06 14:00:00,2024-07-17 00:00:00,3.1,419.46,826.0,589.0,56.0,163.0,292.0,1082.0
35943,2023-02-06 15:00:00,2024-07-17 00:00:00,3.1,423.46,885.0,600.0,56.0,47.0,424.0,1090.0
35944,2023-02-06 16:00:00,2024-07-17 00:00:00,3.1,423.34,954.0,626.0,57.0,1.0,549.0,1067.0
35945,2023-02-06 17:00:00,2024-07-17 00:00:00,3.1,427.87,1076.0,626.0,57.0,0.0,608.0,1112.0
35946,2023-02-06 18:00:00,2024-07-17 00:00:00,3.1,407.21,1021.0,625.0,57.0,0.0,735.0,1105.0
35947,2023-02-06 19:00:00,2024-07-17 00:00:00,3.1,368.95,895.0,598.0,55.0,0.0,952.0,1085.0
35948,2023-02-06 20:00:00,2024-07-17 00:00:00,3.1,355.23,866.0,552.0,52.0,0.0,1049.0,1047.0
35949,2023-02-06 21:00:00,2024-07-17 00:00:00,3.1,353.99,893.0,471.0,48.0,0.0,1067.0,1036.0
35950,2023-02-06 22:00:00,2024-07-17 00:00:00,3.1,343.37,855.0,453.0,47.0,0.0,1119.0,1027.0
35951,2023-02-06 23:00:00,2024-07-17 00:00:00,3.1,307.08,749.0,393.0,44.0,0.0,1333.0,992.0
