UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_oil_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast,avg_biomass_production_forecast
2023-02-15 00:00:00,2024-07-17 00:00:00,3.1,5.713585162572793,277.72417317078623,276.4216824378774,0.0,0.020059088308251,829.43161,387.19895,49.26885,0.0,471.0,1082.29095
2023-02-15 01:00:00,2024-07-17 00:00:00,3.1,4.836465468867999,277.32033385729926,276.3522223047349,0.0,0.0237519506185139,813.46047,373.553,45.31812,0.0,403.99999,1065.84277
2023-02-15 02:00:00,2024-07-17 00:00:00,3.1,4.836465468867999,277.32033385729926,276.3522223047349,0.0,0.0237519506185139,785.46846,369.22309,47.18945,0.0,382.0,1078.96959
2023-02-15 03:00:00,2024-07-17 00:00:00,3.1,4.836465468867999,277.32033385729926,276.3522223047349,0.0,0.0237519506185139,796.03768,349.42137,43.09795,0.0,399.0,1069.52582
2023-02-15 04:00:00,2024-07-17 00:00:00,3.1,4.763950046002995,277.49825784436143,276.6256683540672,0.0,0.0941096653490347,793.07458,371.63177,42.58821,0.0,466.99999,1064.97734
2023-02-15 05:00:00,2024-07-17 00:00:00,3.1,4.763950046002995,277.49825784436143,276.6256683540672,0.0,0.0941096653490347,791.78234,400.409,42.16839,0.0,518.00002,1061.33876
2023-02-15 06:00:00,2024-07-17 00:00:00,3.1,4.763950046002995,277.49825784436143,276.6256683540672,0.0,0.0941096653490347,798.30121,415.00663,42.46072,1.0,532.99998,1066.28894
2023-02-15 07:00:00,2024-07-17 00:00:00,3.1,4.801377376517563,278.1844824049293,277.0844943189671,34.331297070723664,0.1104031343592908,840.12935,425.29756,42.19278,29.0,585.0,1067.34239
2023-02-15 08:00:00,2024-07-17 00:00:00,3.1,4.801377376517563,278.1844824049293,277.0844943189671,34.331297070723664,0.1104031343592908,869.25812,452.85805,45.45995,90.0,562.99997,1064.26474
2023-02-15 09:00:00,2024-07-17 00:00:00,3.1,4.801377376517563,278.1844824049293,277.0844943189671,34.331297070723664,0.1104031343592908,848.63088,487.22593,45.80405,158.99999,532.00003,1072.86188
2023-02-15 10:00:00,2024-07-17 00:00:00,3.1,5.342990504953932,279.07419215758455,277.2592042469664,93.16827850035853,0.1429721059993876,814.03353,531.00903,43.62615,226.0,551.0,1050.77472
2023-02-15 11:00:00,2024-07-17 00:00:00,3.1,5.342990504953932,279.07419215758455,277.2592042469664,93.16827850035853,0.1429721059993876,824.1502,561.77343,42.49198,266.0,627.99998,1052.00968
2023-02-15 12:00:00,2024-07-17 00:00:00,3.1,5.342990504953932,279.07419215758455,277.2592042469664,93.16827850035853,0.1429721059993876,792.31349,549.90669,44.30793,259.00001,703.99999,1057.03756
2023-02-15 13:00:00,2024-07-17 00:00:00,3.1,5.287636072233621,279.0596167558615,277.2759408675976,138.57613348669202,0.0146060164369368,800.49514,561.21973,46.70479,214.0,762.0,1057.13727
2023-02-15 14:00:00,2024-07-17 00:00:00,3.1,5.287636072233621,279.0596167558615,277.2759408675976,138.57613348669202,0.0146060164369368,730.9467,599.58394,45.4311,134.0,837.0,1072.23545
2023-02-15 15:00:00,2024-07-17 00:00:00,3.1,5.287636072233621,279.0596167558615,277.2759408675976,138.57613348669202,0.0146060164369368,753.174,564.11829,43.25297,49.0,906.00001,1089.27646
2023-02-15 16:00:00,2024-07-17 00:00:00,3.1,5.189734072857698,278.1880328190774,277.0104828256317,77.12016945317978,0.0217366942081029,765.90492,562.39937,44.86302,1.0,1022.99997,1075.41165
2023-02-15 17:00:00,2024-07-17 00:00:00,3.1,5.189734072857698,278.1880328190774,277.0104828256317,77.12016945317978,0.0217366942081029,767.93384,548.36867,46.16277,0.0,1084.00002,1055.13892
2023-02-15 18:00:00,2024-07-17 00:00:00,3.1,5.189734072857698,278.1880328190774,277.0104828256317,77.12016945317978,0.0217366942081029,751.04253,527.04845,47.67743,0.0,1225.00005,1034.31246
2023-02-15 19:00:00,2024-07-17 00:00:00,3.1,5.407178639065169,277.9980181236412,277.0749381239244,0.0,0.0729101644238303,762.74832,516.62767,47.6285,0.0,1410.99996,1035.23171
2023-02-15 20:00:00,2024-07-17 00:00:00,3.1,5.407178639065169,277.9980181236412,277.0749381239244,0.0,0.0729101644238303,756.14971,488.74833,49.68615,0.0,1613.00004,1055.1202
2023-02-15 21:00:00,2024-07-17 00:00:00,3.1,5.407178639065169,277.9980181236412,277.0749381239244,0.0,0.0729101644238303,771.51423,460.99695,47.16255,0.0,1696.0,1049.99421
2023-02-15 22:00:00,2024-07-17 00:00:00,3.1,5.699152721916667,278.0708580195666,277.4260794351249,0.0,0.2306765267468661,768.28989,412.07293,43.88742,0.0,1696.0,1062.62505
2023-02-15 23:00:00,2024-07-17 00:00:00,3.1,5.699152721916667,278.0708580195666,277.4260794351249,0.0,0.2306765267468661,754.78714,395.28509,42.97508,0.0,1797.00004,1061.489
2023-02-16 00:00:00,2024-07-17 00:00:00,3.1,5.699152721916667,278.0708580195666,277.4260794351249,0.0,0.2306765267468661,814.78675,415.72423,47.47744,0.0,1918.60349,1042.89285
2023-02-16 01:00:00,2024-07-17 00:00:00,3.1,6.16691928450448,278.29148030831686,277.8931377008058,0.0,0.1594013593350179,799.25935,399.48812,43.66432,0.0,1867.05889,1027.88423
2023-02-16 02:00:00,2024-07-17 00:00:00,3.1,6.16691928450448,278.29148030831686,277.8931377008058,0.0,0.1594013593350179,771.93434,393.54519,45.54458,15.3891,1869.56114,1040.47889
2023-02-16 03:00:00,2024-07-17 00:00:00,3.1,6.16691928450448,278.29148030831686,277.8931377008058,0.0,0.1594013593350179,782.53065,371.63486,41.59899,25.37662,1884.97337,1032.10185
2023-02-16 04:00:00,2024-07-17 00:00:00,3.1,7.366805297738962,278.61998864577885,278.32131637859106,0.0,0.4371978496278411,779.3244,396.71127,41.12026,25.60507,1916.24779,1028.28157
2023-02-16 05:00:00,2024-07-17 00:00:00,3.1,7.366805297738962,278.61998864577885,278.32131637859106,0.0,0.4371978496278411,778.01214,428.74173,40.73851,26.98635,1917.79516,1025.2352
2023-02-16 06:00:00,2024-07-17 00:00:00,3.1,7.366805297738962,278.61998864577885,278.32131637859106,0.0,0.4371978496278411,784.29773,446.35146,41.08176,48.31814,1940.33498,1030.57969
2023-02-16 07:00:00,2024-07-17 00:00:00,3.1,10.236211020189064,279.15980292906914,278.69744752720976,4.8561528234230416,2.2920740789953435,825.5737,458.07031,40.76922,57.42686,1977.22718,1032.16672
2023-02-16 08:00:00,2024-07-17 00:00:00,3.1,10.236211020189064,279.15980292906914,278.69744752720976,4.8561528234230416,2.2920740789953435,854.34108,489.44372,43.97244,80.19757,1980.42831,1029.2599
2023-02-16 09:00:00,2024-07-17 00:00:00,3.1,10.236211020189064,279.15980292906914,278.69744752720976,4.8561528234230416,2.2920740789953435,834.22364,528.08764,44.26567,104.64277,1990.6146,1037.3959
2023-02-16 10:00:00,2024-07-17 00:00:00,3.1,14.150469867401196,280.4227023724825,278.99350833291635,11.986035244443546,5.778254926987966,800.47879,576.30007,42.13085,122.4339,1984.5303,1016.40825
2023-02-16 11:00:00,2024-07-17 00:00:00,3.1,14.150469867401196,280.4227023724825,278.99350833291635,11.986035244443546,5.778254926987966,810.77977,610.34324,41.0877,133.74478,1983.47187,1017.65274
2023-02-16 12:00:00,2024-07-17 00:00:00,3.1,14.150469867401196,280.4227023724825,278.99350833291635,11.986035244443546,5.778254926987966,779.41255,596.40609,42.84456,137.78383,1985.8837,1022.48833
2023-02-16 13:00:00,2024-07-17 00:00:00,3.1,17.420246311261394,279.92067546639635,276.21466373920964,57.68911387602526,0.8657948062670475,787.6028,608.88223,45.13856,133.60884,1989.58059,1022.87168
2023-02-16 14:00:00,2024-07-17 00:00:00,3.1,17.420246311261394,279.92067546639635,276.21466373920964,57.68911387602526,0.8657948062670475,718.60127,651.68094,43.89063,129.36879,1995.66629,1038.22835
2023-02-16 15:00:00,2024-07-17 00:00:00,3.1,17.420246311261394,279.92067546639635,276.21466373920964,57.68911387602526,0.8657948062670475,740.7894,612.71092,41.95116,111.01368,1962.61928,1055.36356
2023-02-16 16:00:00,2024-07-17 00:00:00,3.1,19.041867187139108,279.10904859154493,274.7282594742111,34.21221980653063,0.990675704611212,753.4692,610.2813,43.60196,82.40418,1957.03649,1042.14478
2023-02-16 17:00:00,2024-07-17 00:00:00,3.1,19.041867187139108,279.10904859154493,274.7282594742111,34.21221980653063,0.990675704611212,755.39763,594.79122,44.80684,51.30906,1956.42531,1022.59357
2023-02-16 18:00:00,2024-07-17 00:00:00,3.1,19.041867187139108,279.10904859154493,274.7282594742111,34.21221980653063,0.990675704611212,738.68001,571.18819,46.30578,22.51119,1917.84354,1002.41627
2023-02-16 19:00:00,2024-07-17 00:00:00,3.1,17.88535694890266,278.7988620430143,274.21290160471494,0.0,0.0254116596324347,750.20143,559.25268,46.21089,4.93267,1886.86855,1003.22182
2023-02-16 20:00:00,2024-07-17 00:00:00,3.1,17.88535694890266,278.7988620430143,274.21290160471494,0.0,0.0254116596324347,743.60029,527.90689,48.16613,1.93295,1882.4777,1022.26716
2023-02-16 21:00:00,2024-07-17 00:00:00,3.1,17.88535694890266,278.7988620430143,274.21290160471494,0.0,0.0254116596324347,759.14744,496.87362,45.6724,1.78375,1900.46181,1017.59224
2023-02-16 22:00:00,2024-07-17 00:00:00,3.1,15.7272521535512,278.2980008119734,273.4915255237516,0.0,0.0323136585885638,756.24813,441.91446,42.53834,2.58663,1938.24993,1029.46039
2023-02-16 23:00:00,2024-07-17 00:00:00,3.1,15.7272521535512,278.2980008119734,273.4915255237516,0.0,0.0323136585885638,742.94409,422.08524,41.66274,0.62008,1920.38313,1027.73934
2023-02-17 00:00:00,2024-07-17 00:00:00,3.1,15.7272521535512,278.2980008119734,273.4915255237516,0.0,0.0323136585885638,802.92715,436.93659,46.00205,0.0,2023.40022,1010.12963
2023-02-17 01:00:00,2024-07-17 00:00:00,3.1,12.633943913907364,277.9227538106609,273.6972899574698,0.0,0.0040622656911285,787.75901,419.87035,42.30226,0.0,1967.80976,996.31819
2023-02-17 02:00:00,2024-07-17 00:00:00,3.1,12.633943913907364,277.9227538106609,273.6972899574698,0.0,0.0040622656911285,760.97423,413.53506,44.18989,11.20258,1968.83156,1008.47016
2023-02-17 03:00:00,2024-07-17 00:00:00,3.1,12.633943913907364,277.9227538106609,273.6972899574698,0.0,0.0040622656911285,771.5925,390.27699,40.36445,17.35828,1982.40521,1000.98028
2023-02-17 04:00:00,2024-07-17 00:00:00,3.1,9.914285215038037,277.4268957062494,274.10858898732954,0.0,0.3484146792279524,768.18927,417.46028,39.91127,13.8839,2011.06443,997.76568
2023-02-17 05:00:00,2024-07-17 00:00:00,3.1,9.914285215038037,277.4268957062494,274.10858898732954,0.0,0.3484146792279524,766.86079,451.89148,39.56087,11.45268,2008.84634,995.21172
2023-02-17 06:00:00,2024-07-17 00:00:00,3.1,9.914285215038037,277.4268957062494,274.10858898732954,0.0,0.3484146792279524,772.95747,471.52841,39.94605,28.33574,2028.41012,1000.88413
2023-02-17 07:00:00,2024-07-17 00:00:00,3.1,7.928759834632142,277.34065484783434,274.41541527720426,45.00654576469872,0.3573945094394909,813.7863,483.81173,39.59678,35.40286,2062.49724,1002.91493
2023-02-17 08:00:00,2024-07-17 00:00:00,3.1,7.928759834632142,277.34065484783434,274.41541527720426,45.00654576469872,0.3573945094394909,842.26102,517.32024,42.74733,55.95387,2061.5776,1000.15014
2023-02-17 09:00:00,2024-07-17 00:00:00,3.1,7.928759834632142,277.34065484783434,274.41541527720426,45.00654576469872,0.3573945094394909,822.55648,558.55429,42.99867,79.45447,2068.49464,1007.90262
2023-02-17 10:00:00,2024-07-17 00:00:00,3.1,7.26039351163065,277.4624605249884,274.5033411200003,92.95467121092696,1.124380803642657,789.502,609.94649,40.89934,97.85431,2057.86427,987.82941
2023-02-17 11:00:00,2024-07-17 00:00:00,3.1,7.26039351163065,277.4624605249884,274.5033411200003,92.95467121092696,1.124380803642657,799.95204,646.48102,39.93115,110.79799,2054.40739,989.08165
2023-02-17 12:00:00,2024-07-17 00:00:00,3.1,7.26039351163065,277.4624605249884,274.5033411200003,92.95467121092696,1.124380803642657,768.96511,631.09984,41.63934,117.61518,2055.42943,993.75747
2023-02-17 13:00:00,2024-07-17 00:00:00,3.1,5.807193484290101,277.4068558148263,274.2143766393331,153.51011342443704,0.3137288768747227,777.16237,644.84436,43.84863,117.0547,2058.19258,994.37669
2023-02-17 14:00:00,2024-07-17 00:00:00,3.1,5.807193484290101,277.4068558148263,274.2143766393331,153.51011342443704,0.3137288768747227,708.60363,690.91659,42.62192,116.30751,2064.49199,1009.94838
2023-02-17 15:00:00,2024-07-17 00:00:00,3.1,5.807193484290101,277.4068558148263,274.2143766393331,153.51011342443704,0.3137288768747227,730.76013,649.00455,40.87899,100.88547,2028.70766,1027.16192
2023-02-17 16:00:00,2024-07-17 00:00:00,3.1,5.184784005668936,276.76790685923845,274.17295778932896,86.40776044698077,0.3256536837327992,743.39844,645.34588,42.56337,75.00158,2021.03536,1014.48029
2023-02-17 17:00:00,2024-07-17 00:00:00,3.1,5.184784005668936,276.76790685923845,274.17295778932896,86.40776044698077,0.3256536837327992,745.24559,627.81413,43.69012,46.15744,2020.5847,995.52895
2023-02-17 18:00:00,2024-07-17 00:00:00,3.1,5.184784005668936,276.76790685923845,274.17295778932896,86.40776044698077,0.3256536837327992,728.6687,601.40941,45.1761,19.48755,1978.01366,975.89166
2023-02-17 19:00:00,2024-07-17 00:00:00,3.1,4.565406910152382,276.4756192208306,274.0705853700035,0.0,0.0133511659656513,740.04071,587.39541,45.04336,4.33134,1942.66555,976.60266
2023-02-17 20:00:00,2024-07-17 00:00:00,3.1,4.565406910152382,276.4756192208306,274.0705853700035,0.0,0.0133511659656513,733.43757,553.13521,46.91426,3.07424,1937.02546,994.9468
2023-02-17 21:00:00,2024-07-17 00:00:00,3.1,4.565406910152382,276.4756192208306,274.0705853700035,0.0,0.0133511659656513,749.13266,520.01472,44.44512,4.29635,1952.47057,990.64694
2023-02-17 22:00:00,2024-07-17 00:00:00,3.1,4.123165544157021,276.3257563542025,273.83195508195195,0.0,0.3081638151904645,746.49646,461.32236,41.42724,6.33648,1990.93891,1001.88091
2023-02-17 23:00:00,2024-07-17 00:00:00,3.1,4.123165544157021,276.3257563542025,273.83195508195195,0.0,0.3081638151904645,733.35343,440.40957,40.58191,4.86519,1971.20746,999.67332
2023-02-18 00:00:00,2024-07-17 00:00:00,3.1,4.123165544157021,276.3257563542025,273.83195508195195,0.0,0.3081638151904645,793.19556,451.80803,44.78403,0.0,2072.24554,982.7796
2023-02-18 01:00:00,2024-07-17 00:00:00,3.1,4.338493210898076,275.95545650430495,273.30802622257846,0.0,0.3957769165644527,778.32229,434.14065,41.1778,0.0,2014.76954,969.96752
2023-02-18 02:00:00,2024-07-17 00:00:00,3.1,4.338493210898076,275.95545650430495,273.30802622257846,0.0,0.3957769165644527,751.98072,427.5162,43.07151,8.49424,2015.10137,981.75004
2023-02-18 03:00:00,2024-07-17 00:00:00,3.1,4.338493210898076,275.95545650430495,273.30802622257846,0.0,0.3957769165644527,762.617,403.30945,39.34527,12.14185,2027.81784,975.00066
2023-02-18 04:00:00,2024-07-17 00:00:00,3.1,4.741001736598577,275.53890705608325,272.596473100214,0.0,0.492710111315033,759.05215,431.97021,38.91318,6.23503,2055.25846,972.29166
2023-02-18 05:00:00,2024-07-17 00:00:00,3.1,4.741001736598577,275.53890705608325,272.596473100214,0.0,0.492710111315033,757.7104,468.08482,38.58866,1.32719,2051.28516,970.14877
2023-02-18 06:00:00,2024-07-17 00:00:00,3.1,4.741001736598577,275.53890705608325,272.596473100214,0.0,0.492710111315033,763.65214,489.14666,39.00846,15.39616,2069.46172,976.09492
2023-02-18 07:00:00,2024-07-17 00:00:00,3.1,5.421862469135943,276.3190882059273,271.8196141798348,0.0,0.492710111315033,804.11397,501.83444,38.62886,21.22059,2102.24148,978.49605
2023-02-18 08:00:00,2024-07-17 00:00:00,3.1,5.421862469135943,276.3190882059273,271.8196141798348,0.0,0.492710111315033,832.3486,536.85201,41.73593,40.48723,2099.40106,975.84987
2023-02-18 09:00:00,2024-07-17 00:00:00,3.1,5.421862469135943,276.3190882059273,271.8196141798348,0.0,0.492710111315033,812.98284,579.91222,41.95268,63.53998,2104.79422,983.28218
2023-02-18 10:00:00,2024-07-17 00:00:00,3.1,5.204010885136301,277.1680587758203,270.4931089731874,207.65401998796,0.0,780.49487,633.53575,39.88264,82.49132,2092.0451,963.97236
2023-02-18 11:00:00,2024-07-17 00:00:00,3.1,5.204010885136301,277.1680587758203,270.4931089731874,207.65401998796,0.0,791.06729,671.81593,38.97634,96.63381,2087.47014,965.23111
2023-02-18 12:00:00,2024-07-17 00:00:00,3.1,5.204010885136301,277.1680587758203,270.4931089731874,207.65401998796,0.0,760.39237,655.4207,40.64435,105.3406,2087.84424,969.77353
2023-02-18 13:00:00,2024-07-17 00:00:00,3.1,4.802530369957359,276.9619966739214,270.37125510091334,282.0355963909984,0.0,768.59537,670.04734,42.78371,107.14792,2090.17247,970.58959
2023-02-18 14:00:00,2024-07-17 00:00:00,3.1,4.802530369957359,276.9619966739214,270.37125510091334,282.0355963909984,0.0,700.40003,718.41487,41.57453,108.64234,2096.57145,986.34084
2023-02-18 15:00:00,2024-07-17 00:00:00,3.1,4.802530369957359,276.9619966739214,270.37125510091334,282.0355963909984,0.0,722.53051,674.44628,39.99386,95.03162,2059.51122,1003.61969
2023-02-18 16:00:00,2024-07-17 00:00:00,3.1,4.61710916965858,275.6479867669413,270.5206197144676,155.36025263011177,0.0,735.13478,669.93812,41.70594,70.77109,2050.86503,991.38646
2023-02-18 17:00:00,2024-07-17 00:00:00,3.1,4.61710916965858,275.6479867669413,270.5206197144676,155.36025263011177,0.0,736.9152,650.99176,42.76819,43.22225,2050.48928,972.93609
2023-02-18 18:00:00,2024-07-17 00:00:00,3.1,4.61710916965858,275.6479867669413,270.5206197144676,155.36025263011177,0.0,720.45382,622.64213,44.24347,17.76696,2006.05876,953.74942
2023-02-18 19:00:00,2024-07-17 00:00:00,3.1,4.343971833139104,275.2731450454763,270.5393161608947,0.0,0.0,731.70326,607.18753,44.07949,4.0397,1968.67234,954.38156
2023-02-18 20:00:00,2024-07-17 00:00:00,3.1,4.343971833139104,275.2731450454763,270.5393161608947,0.0,0.0,725.09845,570.89005,45.88076,3.81766,1962.44996,972.14035
2023-02-18 21:00:00,2024-07-17 00:00:00,3.1,4.343971833139104,275.2731450454763,270.5393161608947,0.0,0.0,740.91484,536.30008,43.43194,5.87798,1976.71158,968.15353
2023-02-18 22:00:00,2024-07-17 00:00:00,3.1,4.860217235529316,275.23695286255304,270.97739863802025,0.0,0.0,738.49464,474.97728,40.50997,8.70301,2015.49684,978.8581
2023-02-18 23:00:00,2024-07-17 00:00:00,3.1,4.860217235529316,275.23695286255304,270.97739863802025,0.0,0.0,725.4836,453.28426,39.68962,7.55862,1994.89648,976.24444
