UTC time,nat_gas,nuclear,oil,hydro,solar,wind,biomass,unknown
2023-09-28 00:00:00,759.0,2845.0,0.0,2.0,0.0,2890.0,416.0,552.0
2023-09-28 01:00:00,624.0,2847.0,0.0,1.0,0.0,2898.0,445.0,548.0
2023-09-28 02:00:00,601.0,2840.0,0.0,1.0,0.0,2799.0,440.0,524.0
2023-09-28 03:00:00,603.0,2841.0,0.0,1.0,0.0,2722.0,428.0,522.0
2023-09-28 04:00:00,812.0,2844.0,0.0,2.0,0.0,2464.0,429.0,668.0
2023-09-28 05:00:00,820.0,2844.0,0.0,4.0,10.0,2343.0,435.0,816.0
2023-09-28 06:00:00,808.0,2848.0,0.0,4.0,432.0,2224.0,411.0,892.0
2023-09-28 07:00:00,842.0,2849.0,0.0,4.0,1158.0,1757.0,423.0,854.0
2023-09-28 08:00:00,814.0,2847.0,0.0,3.0,1987.0,1427.0,443.0,783.0
2023-09-28 09:00:00,726.0,2846.0,0.0,3.0,2423.0,1099.0,426.0,812.0
2023-09-28 10:00:00,741.0,2844.0,0.0,3.0,2840.0,830.0,434.0,720.0
2023-09-28 11:00:00,616.0,2843.0,0.0,3.0,3041.0,619.0,443.0,672.0
2023-09-28 12:00:00,641.0,2846.0,0.0,2.0,2827.0,633.0,469.0,724.0
2023-09-28 13:00:00,860.0,2847.0,0.0,4.0,2438.0,858.0,435.0,730.0
2023-09-28 14:00:00,1430.0,2844.0,0.0,5.0,1787.0,925.0,432.0,761.0
2023-09-28 15:00:00,2315.0,2856.0,0.0,5.0,1080.0,959.0,433.0,817.0
2023-09-28 16:00:00,2913.0,2856.0,0.0,4.0,488.0,811.0,438.0,855.0
2023-09-28 17:00:00,3064.0,2854.0,0.0,4.0,18.0,713.0,426.0,900.0
2023-09-28 18:00:00,3114.0,2854.0,0.0,4.0,0.0,733.0,421.0,862.0
2023-09-28 19:00:00,3164.0,2854.0,0.0,4.0,0.0,634.0,412.0,760.0
2023-09-28 20:00:00,2450.0,2853.0,0.0,4.0,0.0,861.0,411.0,702.0
2023-09-28 21:00:00,1899.0,2853.0,0.0,4.0,0.0,1367.0,418.0,688.0
2023-09-28 22:00:00,1051.0,2852.0,0.0,4.0,0.0,1810.0,434.0,630.0
2023-09-28 23:00:00,710.0,2850.0,0.0,4.0,0.0,2384.0,450.0,549.0
