Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,nuclear,oil,hydro,solar,wind,biomass,unknown
43176,2023-12-05 00:00:00,2024-07-17 00:00:00,3.1,186.78,1410.0,3932.0,0.0,46.0,0.0,908.0,315.0,805.0
43177,2023-12-05 01:00:00,2024-07-17 00:00:00,3.1,179.61,1302.0,3930.0,0.0,46.0,0.0,933.0,313.0,775.0
43178,2023-12-05 02:00:00,2024-07-17 00:00:00,3.1,176.91,1317.0,3929.0,0.0,46.0,0.0,1011.0,320.0,752.0
43179,2023-12-05 03:00:00,2024-07-17 00:00:00,3.1,172.49,1289.0,3926.0,0.0,46.0,0.0,1137.0,318.0,745.0
43180,2023-12-05 04:00:00,2024-07-17 00:00:00,3.1,172.93,1301.0,3926.0,0.0,46.0,0.0,1214.0,314.0,768.0
43181,2023-12-05 05:00:00,2024-07-17 00:00:00,3.1,196.47,1756.0,3929.0,0.0,47.0,0.0,1133.0,318.0,828.0
43182,2023-12-05 06:00:00,2024-07-17 00:00:00,3.1,228.07,2455.0,3930.0,0.0,47.0,0.0,979.0,321.0,906.0
43183,2023-12-05 07:00:00,2024-07-17 00:00:00,3.1,247.25,2935.0,3932.0,0.0,46.0,1.0,888.0,317.0,968.0
43184,2023-12-05 08:00:00,2024-07-17 00:00:00,3.1,255.89,3124.0,3931.0,0.0,49.0,45.0,753.0,305.0,992.0
43185,2023-12-05 09:00:00,2024-07-17 00:00:00,3.1,262.71,3411.0,3931.0,0.0,48.0,143.0,666.0,301.0,984.0
43186,2023-12-05 10:00:00,2024-07-17 00:00:00,3.1,264.68,3572.0,3930.0,4.0,47.0,214.0,670.0,299.0,977.0
43187,2023-12-05 11:00:00,2024-07-17 00:00:00,3.1,268.4,3702.0,3930.0,2.0,47.0,208.0,667.0,301.0,991.0
43188,2023-12-05 12:00:00,2024-07-17 00:00:00,3.1,265.65,3768.0,3932.0,0.0,47.0,173.0,880.0,306.0,1005.0
43189,2023-12-05 13:00:00,2024-07-17 00:00:00,3.1,268.19,3903.0,3932.0,0.0,44.0,107.0,980.0,308.0,1019.0
43190,2023-12-05 14:00:00,2024-07-17 00:00:00,3.1,268.25,3783.0,3931.0,0.0,44.0,28.0,961.0,304.0,1029.0
43191,2023-12-05 15:00:00,2024-07-17 00:00:00,3.1,272.04,3876.0,3934.0,0.0,42.0,1.0,860.0,317.0,997.0
43192,2023-12-05 16:00:00,2024-07-17 00:00:00,3.1,277.55,3947.0,3937.0,0.0,43.0,0.0,698.0,320.0,992.0
43193,2023-12-05 17:00:00,2024-07-17 00:00:00,3.1,277.09,3925.0,3935.0,0.0,43.0,0.0,713.0,325.0,1001.0
43194,2023-12-05 18:00:00,2024-07-17 00:00:00,3.1,260.17,3734.0,3934.0,0.0,42.0,0.0,1199.0,314.0,992.0
43195,2023-12-05 19:00:00,2024-07-17 00:00:00,3.1,236.43,3444.0,3935.0,0.0,42.0,0.0,1878.0,314.0,958.0
43196,2023-12-05 20:00:00,2024-07-17 00:00:00,3.1,235.68,3267.0,3478.0,0.0,42.0,0.0,2083.0,323.0,917.0
43197,2023-12-05 21:00:00,2024-07-17 00:00:00,3.1,225.5,2928.0,3473.0,0.0,42.0,0.0,1997.0,323.0,848.0
43198,2023-12-05 22:00:00,2024-07-17 00:00:00,3.1,218.31,2560.0,3472.0,0.0,42.0,0.0,1830.0,316.0,840.0
43199,2023-12-05 23:00:00,2024-07-17 00:00:00,3.1,214.45,2156.0,3474.0,0.0,42.0,0.0,1460.0,317.0,843.0
