UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_nuclear_production_forecast,avg_oil_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast,avg_biomass_production_forecast,avg_unknown_production_forecast
2023-03-10 00:00:00,2024-07-17 00:00:00,3.1,2.428434757848461,273.6618100910131,270.28200853571224,0.0,0.1982660396527641,1860.27262,3862.88833,0.06523,47.23621,28.3256,0.0,2621.9999,823.97041,106.04894
2023-03-10 01:00:00,2024-07-17 00:00:00,3.1,2.1116571972839338,272.884209610541,270.3434929932495,0.0,0.0077454196548662,1752.81761,3870.51798,1.22581,47.17875,57.21114,0.0,2528.99994,835.84901,94.67635
2023-03-10 02:00:00,2024-07-17 00:00:00,3.1,2.1116571972839338,272.884209610541,270.3434929932495,0.0,0.0077454196548662,1704.14248,3871.25963,2.16136,48.57843,85.59444,0.0,2261.00007,825.64674,51.79465
2023-03-10 03:00:00,2024-07-17 00:00:00,3.1,2.1116571972839338,272.884209610541,270.3434929932495,0.0,0.0077454196548662,1736.30419,3874.10605,0.0,48.24437,104.29352,0.0,2025.99997,812.73189,0.0
2023-03-10 04:00:00,2024-07-17 00:00:00,3.1,1.22183690560513,272.7125132715452,269.83929503385576,0.0,0.0102985978512436,1740.48324,3880.33141,0.19816,47.16408,148.80305,0.0,1838.99995,825.56836,0.0
2023-03-10 05:00:00,2024-07-17 00:00:00,3.1,1.22183690560513,272.7125132715452,269.83929503385576,0.0,0.0102985978512436,1762.23509,3881.9266,1.04114,47.92517,276.89883,0.0,1646.00004,852.61551,0.0
2023-03-10 06:00:00,2024-07-17 00:00:00,3.1,1.22183690560513,272.7125132715452,269.83929503385576,0.0,0.0102985978512436,1773.8544,3892.17272,0.82106,48.05057,471.86303,45.0,1354.99997,864.21119,92.5958
2023-03-10 07:00:00,2024-07-17 00:00:00,3.1,1.841363332605853,275.965548689798,269.80997469931333,146.8401322902331,0.0025555163269893,1848.37361,3884.55562,0.3272,47.23159,710.02992,256.0,1119.99998,888.37283,297.409
2023-03-10 08:00:00,2024-07-17 00:00:00,3.1,1.841363332605853,275.965548689798,269.80997469931333,146.8401322902331,0.0025555163269893,1852.00816,3881.1594,0.0172,48.0663,935.50083,474.99999,1090.99999,898.65687,534.81381
2023-03-10 09:00:00,2024-07-17 00:00:00,3.1,1.841363332605853,275.965548689798,269.80997469931333,146.8401322902331,0.0025555163269893,1841.08979,3883.54262,0.34652,48.38786,1139.23869,658.00001,1194.00005,871.94869,775.70859
2023-03-10 10:00:00,2024-07-17 00:00:00,3.1,1.794629628216064,278.3729308776836,269.2509469629004,299.2664675862576,0.0059675397158675,1824.13902,3886.79996,0.0,47.88238,1307.94302,817.99999,1512.0,880.45782,959.17055
