UTC time,nat_gas,nuclear,oil,hydro,solar,wind,biomass,unknown
2023-01-30 00:00:00,1007.0,4879.0,0.0,44.0,0.0,3746.0,507.0,629.0
2023-01-30 01:00:00,1036.0,4876.0,0.0,44.0,0.0,3687.0,503.0,699.0
2023-01-30 02:00:00,979.0,4875.0,0.0,44.0,0.0,3753.0,507.0,692.0
2023-01-30 03:00:00,976.0,4874.0,0.0,44.0,0.0,3797.0,499.0,576.0
2023-01-30 04:00:00,1167.0,4870.0,0.0,46.0,0.0,3820.0,498.0,586.0
2023-01-30 05:00:00,1576.0,4870.0,0.0,45.0,0.0,3718.0,500.0,679.0
2023-01-30 06:00:00,2171.0,4874.0,0.0,42.0,0.0,3677.0,505.0,921.0
2023-01-30 07:00:00,2537.0,4875.0,0.0,41.0,24.0,3567.0,498.0,983.0
2023-01-30 08:00:00,2510.0,4879.0,0.0,40.0,432.0,3527.0,490.0,994.0
2023-01-30 09:00:00,2281.0,4884.0,0.0,39.0,1326.0,3601.0,494.0,926.0
2023-01-30 10:00:00,2413.0,4884.0,0.0,40.0,1875.0,3824.0,486.0,794.0
2023-01-30 11:00:00,2808.0,4884.0,0.0,40.0,1379.0,3986.0,485.0,847.0
2023-01-30 12:00:00,2903.0,4883.0,0.0,41.0,1250.0,3753.0,493.0,957.0
2023-01-30 13:00:00,2961.0,4886.0,0.0,41.0,1235.0,3294.0,494.0,952.0
2023-01-30 14:00:00,3058.0,4886.0,0.0,41.0,835.0,2800.0,493.0,927.0
2023-01-30 15:00:00,3630.0,4882.0,0.0,41.0,252.0,2051.0,495.0,961.0
2023-01-30 16:00:00,4627.0,4882.0,0.0,41.0,12.0,1309.0,480.0,982.0
2023-01-30 17:00:00,5083.0,4881.0,0.0,41.0,0.0,943.0,480.0,981.0
2023-01-30 18:00:00,5066.0,4883.0,0.0,39.0,0.0,670.0,488.0,1002.0
2023-01-30 19:00:00,4710.0,4884.0,0.0,41.0,0.0,838.0,491.0,827.0
2023-01-30 20:00:00,3733.0,4885.0,0.0,41.0,0.0,941.0,479.0,672.0
2023-01-30 21:00:00,3094.0,4885.0,0.0,42.0,0.0,1121.0,495.0,759.0
2023-01-30 22:00:00,2489.0,4886.0,0.0,43.0,0.0,1322.0,495.0,758.0
2023-01-30 23:00:00,1420.0,4885.0,0.0,42.0,0.0,1478.0,493.0,609.0
