Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,nuclear,oil,hydro,solar,wind,biomass,unknown
40752,2023-08-26 00:00:00,2024-07-17 00:00:00,3.1,186.54,1813.0,2829.0,0.0,25.0,0.0,1570.0,294.0,410.0
40753,2023-08-26 01:00:00,2024-07-17 00:00:00,3.1,174.98,1576.0,2828.0,0.0,18.0,0.0,1662.0,291.0,426.0
40754,2023-08-26 02:00:00,2024-07-17 00:00:00,3.1,167.94,1527.0,2829.0,0.0,10.0,0.0,1829.0,292.0,413.0
40755,2023-08-26 03:00:00,2024-07-17 00:00:00,3.1,159.55,1413.0,2830.0,0.0,5.0,0.0,1971.0,289.0,414.0
40756,2023-08-26 04:00:00,2024-07-17 00:00:00,3.1,183.22,1622.0,2491.0,0.0,3.0,0.0,1903.0,282.0,472.0
40757,2023-08-26 05:00:00,2024-07-17 00:00:00,3.1,191.43,1759.0,2386.0,0.0,4.0,319.0,1907.0,288.0,557.0
40758,2023-08-26 06:00:00,2024-07-17 00:00:00,3.1,154.59,1177.0,2388.0,0.0,6.0,1191.0,1647.0,288.0,535.0
40759,2023-08-26 07:00:00,2024-07-17 00:00:00,3.1,141.11,1162.0,2389.0,0.0,9.0,2302.0,1528.0,283.0,535.0
40760,2023-08-26 08:00:00,2024-07-17 00:00:00,3.1,124.62,1106.0,2388.0,0.0,10.0,3401.0,1786.0,279.0,539.0
40761,2023-08-26 09:00:00,2024-07-17 00:00:00,3.1,115.5,934.0,2388.0,0.0,11.0,3921.0,1729.0,277.0,554.0
40762,2023-08-26 10:00:00,2024-07-17 00:00:00,3.1,119.81,1079.0,2386.0,0.0,15.0,3784.0,1772.0,282.0,524.0
40763,2023-08-26 11:00:00,2024-07-17 00:00:00,3.1,122.31,1020.0,2385.0,0.0,16.0,3600.0,1324.0,283.0,493.0
40764,2023-08-26 12:00:00,2024-07-17 00:00:00,3.1,128.17,1052.0,2385.0,0.0,16.0,3432.0,1097.0,285.0,495.0
40765,2023-08-26 13:00:00,2024-07-17 00:00:00,3.1,129.69,1108.0,2385.0,0.0,15.0,3235.0,1066.0,285.0,447.0
40766,2023-08-26 14:00:00,2024-07-17 00:00:00,3.1,140.35,1231.0,2384.0,0.0,14.0,2616.0,1177.0,283.0,453.0
40767,2023-08-26 15:00:00,2024-07-17 00:00:00,3.1,173.43,1764.0,2383.0,0.0,13.0,1935.0,1223.0,279.0,493.0
40768,2023-08-26 16:00:00,2024-07-17 00:00:00,3.1,216.37,2500.0,2383.0,0.0,11.0,1171.0,1241.0,279.0,531.0
40769,2023-08-26 17:00:00,2024-07-17 00:00:00,3.1,239.88,2701.0,2381.0,0.0,11.0,507.0,1309.0,280.0,588.0
40770,2023-08-26 18:00:00,2024-07-17 00:00:00,3.1,251.83,2744.0,2387.0,0.0,10.0,53.0,1365.0,284.0,596.0
40771,2023-08-26 19:00:00,2024-07-17 00:00:00,3.1,252.66,2764.0,2429.0,0.0,10.0,0.0,1265.0,280.0,543.0
40772,2023-08-26 20:00:00,2024-07-17 00:00:00,3.1,248.49,2755.0,2483.0,0.0,11.0,0.0,1298.0,289.0,527.0
40773,2023-08-26 21:00:00,2024-07-17 00:00:00,3.1,250.21,2524.0,2547.0,0.0,10.0,0.0,1018.0,294.0,563.0
40774,2023-08-26 22:00:00,2024-07-17 00:00:00,3.1,213.78,1697.0,2582.0,0.0,9.0,0.0,880.0,300.0,468.0
40775,2023-08-26 23:00:00,2024-07-17 00:00:00,3.1,193.02,1243.0,2597.0,0.0,8.0,0.0,751.0,308.0,449.0
