UTC time,nat_gas,nuclear,oil,hydro,solar,wind,biomass,unknown
2023-09-13 00:00:00,1653.0,2822.0,0.0,23.0,0.0,209.2222222222222,517.0,469.0
2023-09-13 01:00:00,1495.0,2823.0,0.0,22.0,0.0,249.4074074074074,514.0,475.0
2023-09-13 02:00:00,1484.0,2824.0,0.0,21.0,0.0,313.3703703703703,510.0,468.0
2023-09-13 03:00:00,1375.0,2823.0,0.0,20.0,0.0,179.18518518518516,510.0,486.0
2023-09-13 04:00:00,1765.0,2823.0,0.0,15.0,0.0,268.8425925925926,510.0,594.0
2023-09-13 05:00:00,2001.0,2822.0,0.0,8.0,30.0,281.3641975308642,513.0,758.0
2023-09-13 06:00:00,2250.0,2823.0,0.0,2.0,316.0,417.2445987654321,515.0,816.0
2023-09-13 07:00:00,2348.0,2823.0,1.0,3.0,774.0,456.9035493827161,505.0,825.0
2023-09-13 08:00:00,2110.0,2822.0,2.0,1.0,1475.0,454.592399691358,444.0,734.0
2023-09-13 09:00:00,1780.0,2820.0,0.0,1.0,2249.0,306.5776748971193,407.0,645.0
2023-09-13 10:00:00,1768.0,2815.0,0.0,2.0,3154.0,249.21599579903972,428.0,603.0
2023-09-13 11:00:00,1750.0,2815.0,0.0,4.0,3467.0,292.8755760245199,441.0,564.0
2023-09-13 12:00:00,1846.0,2818.0,0.0,5.0,3141.0,271.57157707475994,432.0,559.0
2023-09-13 13:00:00,1869.0,2822.0,0.0,6.0,2643.0,270.60268306863,410.0,614.0
2023-09-13 14:00:00,2042.0,2825.0,0.0,6.0,2153.0,258.70978879994,437.0,693.0
2023-09-13 15:00:00,2429.0,2827.0,0.0,6.0,1592.0,227.0591180327825,456.0,730.0
2023-09-13 16:00:00,2900.0,2827.0,0.0,8.0,919.0,205.6316708327975,454.0,758.0
2023-09-13 17:00:00,3017.0,2827.0,0.0,10.0,209.0,138.24459421640125,470.0,814.0
2023-09-13 18:00:00,3013.0,2827.0,0.0,9.0,0.0,143.47264907760166,496.0,834.0
2023-09-13 19:00:00,2988.0,2828.0,0.0,8.0,0.0,109.23632453880084,498.0,742.0
2023-09-13 20:00:00,2642.0,2829.0,0.0,6.0,0.0,114.6181622694004,499.0,623.0
2023-09-13 21:00:00,2659.0,2832.0,0.0,5.0,0.0,160.98383186757792,487.0,584.0
2023-09-13 22:00:00,2058.0,2833.0,0.0,3.0,0.0,141.0,478.0,482.0
2023-09-13 23:00:00,1943.0,2832.0,0.0,3.0,0.0,104.0,479.0,477.0
