UTC time,nat_gas,nuclear,oil,hydro,solar,wind,biomass,unknown
2023-04-18 00:00:00,1287.0,3705.0,0.0,35.0,0.0,1291.0,289.0,673.0
2023-04-18 01:00:00,1302.0,3706.0,0.0,38.0,0.0,1369.0,288.0,681.0
2023-04-18 02:00:00,1293.0,3706.0,0.0,40.0,0.0,1413.0,290.0,681.0
2023-04-18 03:00:00,1458.0,3709.0,0.0,39.0,0.0,1647.0,295.0,689.0
2023-04-18 04:00:00,1858.0,3710.0,0.0,39.0,2.0,2049.0,291.0,669.0
2023-04-18 05:00:00,2045.0,3710.0,0.0,36.0,300.0,2502.0,282.0,650.0
2023-04-18 06:00:00,2076.0,3709.0,0.0,36.0,1242.0,2270.0,282.0,610.0
2023-04-18 07:00:00,1997.0,3707.0,0.0,34.0,2453.0,2040.0,282.0,658.0
2023-04-18 08:00:00,1646.0,3705.0,0.0,28.0,3350.0,2008.0,283.0,659.0
2023-04-18 09:00:00,1179.0,3704.0,0.0,32.0,3621.0,2238.0,285.0,576.0
2023-04-18 10:00:00,1156.0,3704.0,0.0,37.0,3546.0,2703.0,287.0,558.0
2023-04-18 11:00:00,989.0,3702.0,0.0,39.0,3436.0,2614.0,289.0,576.0
2023-04-18 12:00:00,976.0,3702.0,0.0,40.0,3795.0,1913.0,286.0,582.0
2023-04-18 13:00:00,991.0,3701.0,0.0,40.0,4178.0,1210.0,287.0,517.0
2023-04-18 14:00:00,1001.0,3698.0,0.0,39.0,3413.0,1300.0,291.0,510.0
2023-04-18 15:00:00,1111.0,3688.0,0.0,40.0,2403.0,1978.0,291.0,513.0
2023-04-18 16:00:00,1039.0,3684.0,0.0,40.0,1371.0,2309.0,292.0,498.0
2023-04-18 17:00:00,1288.0,3682.0,0.0,37.0,495.0,2205.0,291.0,540.0
2023-04-18 18:00:00,1338.0,3683.0,0.0,35.0,47.0,2272.0,297.0,695.0
2023-04-18 19:00:00,1298.0,3685.0,0.0,36.0,0.0,2182.0,293.0,671.0
2023-04-18 20:00:00,1265.0,3686.0,0.0,36.0,0.0,2373.0,295.0,583.0
2023-04-18 21:00:00,1245.0,3687.0,0.0,35.0,0.0,2369.0,290.0,605.0
2023-04-18 22:00:00,1254.0,3687.0,0.0,36.0,0.0,2317.0,294.0,644.0
2023-04-18 23:00:00,1286.0,3687.0,0.0,37.0,0.0,2350.0,292.0,609.0
