Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,nuclear,oil,hydro,solar,wind,biomass,unknown
39288,2023-06-26 00:00:00,2024-07-17 00:00:00,3.1,88.85,1016.0,3369.0,0.0,3.0,0.0,2547.0,201.0,531.0
39289,2023-06-26 01:00:00,2024-07-17 00:00:00,3.1,83.36,875.0,3370.0,0.0,4.0,0.0,2430.0,201.0,508.0
39290,2023-06-26 02:00:00,2024-07-17 00:00:00,3.1,86.82,925.0,3374.0,0.0,5.0,0.0,2313.0,198.0,511.0
39291,2023-06-26 03:00:00,2024-07-17 00:00:00,3.1,98.15,1065.0,3379.0,0.0,5.0,9.0,1999.0,196.0,543.0
39292,2023-06-26 04:00:00,2024-07-17 00:00:00,3.1,99.89,1069.0,3381.0,0.0,5.0,254.0,1829.0,190.0,582.0
39293,2023-06-26 05:00:00,2024-07-17 00:00:00,3.1,101.54,1214.0,3385.0,0.0,4.0,859.0,1566.0,184.0,598.0
39294,2023-06-26 06:00:00,2024-07-17 00:00:00,3.1,91.46,1129.0,3389.0,0.0,3.0,1726.0,1520.0,189.0,641.0
39295,2023-06-26 07:00:00,2024-07-17 00:00:00,3.1,78.59,1052.0,3396.0,0.0,2.0,2700.0,1393.0,187.0,598.0
39296,2023-06-26 08:00:00,2024-07-17 00:00:00,3.1,72.37,1100.0,3390.0,0.0,2.0,3567.0,1227.0,193.0,555.0
39297,2023-06-26 09:00:00,2024-07-17 00:00:00,3.1,66.29,1015.0,3381.0,0.0,4.0,4095.0,1135.0,194.0,542.0
39298,2023-06-26 10:00:00,2024-07-17 00:00:00,3.1,65.91,1029.0,3386.0,0.0,6.0,4299.0,1119.0,193.0,551.0
39299,2023-06-26 11:00:00,2024-07-17 00:00:00,3.1,69.08,1110.0,3391.0,0.0,5.0,4300.0,1141.0,217.0,576.0
39300,2023-06-26 12:00:00,2024-07-17 00:00:00,3.1,67.67,1046.0,3389.0,0.0,5.0,4150.0,1179.0,223.0,570.0
39301,2023-06-26 13:00:00,2024-07-17 00:00:00,3.1,70.17,1077.0,3388.0,0.0,5.0,3730.0,1046.0,224.0,527.0
39302,2023-06-26 14:00:00,2024-07-17 00:00:00,3.1,78.65,1146.0,3390.0,0.0,6.0,2955.0,1087.0,222.0,541.0
39303,2023-06-26 15:00:00,2024-07-17 00:00:00,3.1,94.43,1266.0,3390.0,0.0,4.0,1911.0,966.0,228.0,551.0
39304,2023-06-26 16:00:00,2024-07-17 00:00:00,3.1,108.95,1378.0,3389.0,0.0,4.0,1138.0,1090.0,226.0,595.0
39305,2023-06-26 17:00:00,2024-07-17 00:00:00,3.1,112.49,1369.0,3392.0,0.0,3.0,838.0,1218.0,228.0,619.0
39306,2023-06-26 18:00:00,2024-07-17 00:00:00,3.1,128.53,1734.0,3394.0,0.0,3.0,374.0,1288.0,224.0,583.0
39307,2023-06-26 19:00:00,2024-07-17 00:00:00,3.1,135.8,1734.0,3395.0,0.0,3.0,69.0,1248.0,216.0,600.0
39308,2023-06-26 20:00:00,2024-07-17 00:00:00,3.1,135.09,1668.0,3397.0,0.0,3.0,0.0,1233.0,218.0,599.0
39309,2023-06-26 21:00:00,2024-07-17 00:00:00,3.1,118.53,1278.0,3398.0,0.0,3.0,0.0,1272.0,218.0,566.0
39310,2023-06-26 22:00:00,2024-07-17 00:00:00,3.1,121.08,1402.0,3400.0,0.0,3.0,0.0,1043.0,217.0,475.0
39311,2023-06-26 23:00:00,2024-07-17 00:00:00,3.1,128.15,1489.0,3402.0,0.0,2.0,0.0,877.0,217.0,484.0
