UTC time,nat_gas,nuclear,oil,hydro,solar,wind,biomass,unknown
2023-11-09 00:00:00,920.0,3943.0,0.0,43.0,0.0,1932.0,323.0,588.0
2023-11-09 01:00:00,867.0,3943.0,0.0,43.0,0.0,1723.0,320.0,589.0
2023-11-09 02:00:00,833.0,3942.0,0.0,43.0,0.0,1520.0,322.0,589.0
2023-11-09 03:00:00,823.0,3941.0,0.0,43.0,0.0,1609.0,328.0,580.0
2023-11-09 04:00:00,823.0,3941.0,0.0,42.0,0.0,1675.0,328.0,622.0
2023-11-09 05:00:00,995.0,3940.0,0.0,43.0,0.0,1588.0,332.0,715.0
2023-11-09 06:00:00,1223.0,3939.0,0.0,43.0,0.0,1240.0,331.0,877.0
2023-11-09 07:00:00,1339.0,3940.0,0.0,43.0,193.0,1119.0,323.0,924.0
2023-11-09 08:00:00,1310.0,3942.0,0.0,43.0,796.0,1826.0,318.0,890.0
2023-11-09 09:00:00,971.0,3940.0,0.0,43.0,1404.0,2512.0,315.0,784.0
2023-11-09 10:00:00,866.0,3941.0,0.0,43.0,1967.0,2921.0,317.0,731.0
2023-11-09 11:00:00,865.0,3945.0,0.0,44.0,1910.0,3172.0,320.0,739.0
2023-11-09 12:00:00,1027.0,3945.0,0.0,44.0,1199.0,2744.0,316.0,769.0
2023-11-09 13:00:00,1039.0,3942.0,0.0,45.0,754.0,3481.0,322.0,818.0
2023-11-09 14:00:00,1076.0,3941.0,0.0,43.0,262.0,2700.0,330.0,829.0
2023-11-09 15:00:00,1115.0,3941.0,0.0,42.0,32.0,3180.0,338.0,901.0
2023-11-09 16:00:00,1308.0,3940.0,0.0,43.0,0.0,3323.0,332.0,916.0
2023-11-09 17:00:00,1326.0,3944.0,0.0,43.0,0.0,3375.0,335.0,947.0
2023-11-09 18:00:00,1224.0,3946.0,0.0,41.0,0.0,3696.0,334.0,906.0
2023-11-09 19:00:00,1067.0,3943.0,0.0,41.0,0.0,3651.0,331.0,866.0
2023-11-09 20:00:00,932.0,3940.0,0.0,42.0,0.0,3737.0,328.0,875.0
2023-11-09 21:00:00,862.0,3943.0,0.0,42.0,0.0,3733.0,331.0,822.0
2023-11-09 22:00:00,850.0,3946.0,0.0,42.0,0.0,3699.0,327.0,788.0
2023-11-09 23:00:00,803.0,3947.0,0.0,41.0,0.0,3712.0,332.0,597.0
