UTC time,nat_gas,nuclear,oil,hydro,solar,wind,biomass,unknown
2023-03-23 00:00:00,769.0,3437.0,0.0,45.0,0.0,4225.0,308.0,603.0
2023-03-23 01:00:00,706.0,3437.0,0.0,45.0,0.0,4259.0,302.0,590.0
2023-03-23 02:00:00,706.0,3437.0,0.0,46.0,0.0,4196.0,309.0,606.0
2023-03-23 03:00:00,744.0,3439.0,0.0,46.0,0.0,4225.0,307.0,596.0
2023-03-23 04:00:00,764.0,3438.0,0.0,46.0,0.0,4090.0,304.0,614.0
2023-03-23 05:00:00,824.0,3438.0,0.0,46.0,1.0,3994.0,298.0,614.0
2023-03-23 06:00:00,825.0,3438.0,0.0,48.0,83.0,3814.0,304.0,770.0
2023-03-23 07:00:00,875.0,3437.0,0.0,47.0,399.0,3619.0,307.0,856.0
2023-03-23 08:00:00,801.0,3438.0,0.0,47.0,1334.0,3350.0,305.0,842.0
2023-03-23 09:00:00,738.0,3438.0,0.0,47.0,2275.0,3274.0,300.0,695.0
2023-03-23 10:00:00,723.0,3435.0,0.0,46.0,2072.0,3564.0,305.0,599.0
2023-03-23 11:00:00,729.0,3435.0,0.0,46.0,2548.0,3747.0,299.0,662.0
2023-03-23 12:00:00,741.0,3435.0,0.0,42.0,2770.0,3612.0,279.0,617.0
2023-03-23 13:00:00,811.0,3434.0,0.0,43.0,2320.0,3653.0,282.0,636.0
2023-03-23 14:00:00,787.0,3436.0,0.0,43.0,1928.0,3540.0,291.0,639.0
2023-03-23 15:00:00,895.0,3435.0,0.0,43.0,1141.0,3652.0,289.0,657.0
2023-03-23 16:00:00,1176.0,3434.0,0.0,44.0,444.0,3426.0,287.0,717.0
2023-03-23 17:00:00,1250.0,3433.0,0.0,43.0,79.0,3433.0,287.0,825.0
2023-03-23 18:00:00,1294.0,3434.0,0.0,43.0,0.0,3244.0,291.0,811.0
2023-03-23 19:00:00,1283.0,3433.0,0.0,42.0,0.0,3863.0,294.0,768.0
2023-03-23 20:00:00,840.0,3432.0,0.0,42.0,0.0,4269.0,298.0,677.0
2023-03-23 21:00:00,829.0,3432.0,0.0,43.0,0.0,4255.0,294.0,630.0
2023-03-23 22:00:00,842.0,3431.0,0.0,43.0,0.0,4325.0,303.0,675.0
2023-03-23 23:00:00,796.0,3431.0,0.0,43.0,0.0,4225.0,299.0,601.0
