Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,nuclear,oil,hydro,solar,wind,biomass,unknown
40776,2023-08-27 00:00:00,2024-07-17 00:00:00,3.1,191.89,1231.0,2595.0,0.0,8.0,0.0,701.0,303.0,426.0
40777,2023-08-27 01:00:00,2024-07-17 00:00:00,3.1,192.29,1129.0,2580.0,0.0,9.0,0.0,539.0,304.0,427.0
40778,2023-08-27 02:00:00,2024-07-17 00:00:00,3.1,191.87,1090.0,2565.0,0.0,10.0,0.0,520.0,305.0,434.0
40779,2023-08-27 03:00:00,2024-07-17 00:00:00,3.1,192.11,1137.0,2567.0,0.0,12.0,0.0,578.0,302.0,431.0
40780,2023-08-27 04:00:00,2024-07-17 00:00:00,3.1,184.4,994.0,2569.0,0.0,12.0,0.0,723.0,302.0,490.0
40781,2023-08-27 05:00:00,2024-07-17 00:00:00,3.1,186.24,999.0,2569.0,0.0,12.0,232.0,684.0,287.0,557.0
40782,2023-08-27 06:00:00,2024-07-17 00:00:00,3.1,165.39,1016.0,2569.0,0.0,12.0,1032.0,800.0,288.0,552.0
40783,2023-08-27 07:00:00,2024-07-17 00:00:00,3.1,148.42,1065.0,2569.0,0.0,12.0,2048.0,1063.0,287.0,585.0
40784,2023-08-27 08:00:00,2024-07-17 00:00:00,3.1,141.68,1104.0,2565.0,0.0,11.0,2761.0,1007.0,292.0,577.0
40785,2023-08-27 09:00:00,2024-07-17 00:00:00,3.1,132.73,1089.0,2565.0,0.0,11.0,3239.0,1110.0,293.0,551.0
40786,2023-08-27 10:00:00,2024-07-17 00:00:00,3.1,122.45,997.0,2573.0,0.0,12.0,3329.0,1193.0,291.0,482.0
40787,2023-08-27 11:00:00,2024-07-17 00:00:00,3.1,124.15,1076.0,2575.0,0.0,12.0,3204.0,1365.0,302.0,473.0
40788,2023-08-27 12:00:00,2024-07-17 00:00:00,3.1,115.89,987.0,2574.0,0.0,11.0,3272.0,1496.0,308.0,433.0
40789,2023-08-27 13:00:00,2024-07-17 00:00:00,3.1,114.82,890.0,2569.0,0.0,10.0,3407.0,1406.0,306.0,478.0
40790,2023-08-27 14:00:00,2024-07-17 00:00:00,3.1,124.37,947.0,2571.0,0.0,10.0,3093.0,1175.0,305.0,504.0
40791,2023-08-27 15:00:00,2024-07-17 00:00:00,3.1,138.44,1107.0,2572.0,0.0,10.0,2244.0,1261.0,305.0,498.0
40792,2023-08-27 16:00:00,2024-07-17 00:00:00,3.1,169.76,1388.0,2572.0,0.0,9.0,1441.0,1053.0,306.0,549.0
40793,2023-08-27 17:00:00,2024-07-17 00:00:00,3.1,214.26,1860.0,2571.0,0.0,8.0,613.0,847.0,306.0,576.0
40794,2023-08-27 18:00:00,2024-07-17 00:00:00,3.1,254.07,2226.0,2571.0,0.0,6.0,44.0,614.0,308.0,593.0
40795,2023-08-27 19:00:00,2024-07-17 00:00:00,3.1,257.34,2202.0,2567.0,0.0,3.0,0.0,546.0,310.0,590.0
40796,2023-08-27 20:00:00,2024-07-17 00:00:00,3.1,260.2,2189.0,2569.0,0.0,3.0,0.0,464.0,312.0,592.0
40797,2023-08-27 21:00:00,2024-07-17 00:00:00,3.1,225.28,1571.0,2571.0,0.0,5.0,0.0,689.0,315.0,589.0
40798,2023-08-27 22:00:00,2024-07-17 00:00:00,3.1,202.51,1186.0,2574.0,0.0,7.0,0.0,723.0,310.0,564.0
40799,2023-08-27 23:00:00,2024-07-17 00:00:00,3.1,189.03,984.0,2576.0,0.0,7.0,0.0,802.0,307.0,570.0
