UTC time,nat_gas,nuclear,oil,hydro,solar,wind,biomass,unknown
2023-11-23 00:00:00,705.0,3947.0,0.0,39.0,0.0,1912.0,325.0,646.0
2023-11-23 01:00:00,697.0,3946.0,0.0,38.0,0.0,1881.0,328.0,668.0
2023-11-23 02:00:00,685.0,3945.0,0.0,38.0,0.0,1797.0,331.0,612.0
2023-11-23 03:00:00,696.0,3943.0,0.0,37.0,0.0,1885.0,336.0,640.0
2023-11-23 04:00:00,723.0,3943.0,0.0,38.0,0.0,1990.0,334.0,674.0
2023-11-23 05:00:00,782.0,3943.0,0.0,38.0,0.0,2050.0,329.0,781.0
2023-11-23 06:00:00,980.0,3938.0,0.0,38.0,0.0,2161.0,326.0,897.0
2023-11-23 07:00:00,987.0,3936.0,0.0,37.0,25.0,2555.0,324.0,946.0
2023-11-23 08:00:00,966.0,3936.0,0.0,35.0,241.0,2591.0,324.0,962.0
2023-11-23 09:00:00,939.0,3934.0,0.0,36.0,566.0,2769.0,316.0,938.0
2023-11-23 10:00:00,726.0,3941.0,2.0,38.0,908.0,3134.0,310.0,873.0
2023-11-23 11:00:00,715.0,3946.0,0.0,38.0,704.0,3349.0,310.0,814.0
2023-11-23 12:00:00,691.0,3941.0,3.0,36.0,500.0,3391.0,315.0,848.0
2023-11-23 13:00:00,692.0,3939.0,0.0,34.0,904.0,3405.0,317.0,936.0
2023-11-23 14:00:00,706.0,3937.0,0.0,36.0,652.0,3430.0,279.0,934.0
2023-11-23 15:00:00,765.0,3936.0,0.0,39.0,77.0,3626.0,275.0,938.0
2023-11-23 16:00:00,895.0,3936.0,0.0,39.0,0.0,3793.0,280.0,964.0
2023-11-23 17:00:00,878.0,3937.0,0.0,39.0,0.0,3855.0,286.0,954.0
2023-11-23 18:00:00,894.0,3938.0,0.0,40.0,0.0,3865.0,280.0,907.0
2023-11-23 19:00:00,838.0,3934.0,0.0,40.0,0.0,3905.0,285.0,865.0
2023-11-23 20:00:00,727.0,3936.0,0.0,41.0,0.0,3910.0,287.0,903.0
2023-11-23 21:00:00,683.0,3938.0,0.0,40.0,0.0,3881.0,289.0,796.0
2023-11-23 22:00:00,660.0,3943.0,0.0,40.0,0.0,3925.0,290.0,697.0
2023-11-23 23:00:00,531.0,3945.0,0.0,40.0,0.0,3959.0,301.0,658.0
