UTC time,nat_gas,nuclear,oil,hydro,solar,wind,biomass,unknown
2023-04-28 00:00:00,1967.0,2897.0,0.0,36.0,0.0,1445.0,239.0,662.0
2023-04-28 01:00:00,1951.0,2896.0,0.0,34.0,0.0,1263.0,235.0,652.0
2023-04-28 02:00:00,2010.0,2896.0,0.0,33.0,0.0,904.0,243.0,703.0
2023-04-28 03:00:00,2464.0,2895.0,0.0,33.0,0.0,776.0,242.0,690.0
2023-04-28 04:00:00,3086.0,2895.0,0.0,28.0,4.0,745.0,243.0,695.0
2023-04-28 05:00:00,3364.0,2893.0,0.0,24.0,122.0,825.0,241.0,665.0
2023-04-28 06:00:00,3198.0,2891.0,0.0,24.0,372.0,1781.0,237.0,644.0
2023-04-28 07:00:00,2964.0,2888.0,3.0,27.0,704.0,1666.0,236.0,704.0
2023-04-28 08:00:00,2995.0,2889.0,0.0,30.0,970.0,1789.0,237.0,649.0
2023-04-28 09:00:00,2481.0,2892.0,0.0,31.0,1321.0,2199.0,239.0,628.0
2023-04-28 10:00:00,2249.0,2890.0,0.0,32.0,1701.0,2555.0,242.0,633.0
2023-04-28 11:00:00,2247.0,2888.0,0.0,32.0,1817.0,2632.0,249.0,647.0
2023-04-28 12:00:00,2267.0,2885.0,0.0,34.0,1824.0,2672.0,245.0,744.0
2023-04-28 13:00:00,2338.0,2890.0,0.0,40.0,1613.0,2681.0,237.0,741.0
2023-04-28 14:00:00,2482.0,2892.0,0.0,41.0,1313.0,2734.0,241.0,669.0
2023-04-28 15:00:00,2990.0,2893.0,0.0,40.0,895.0,2254.0,252.0,694.0
2023-04-28 16:00:00,3267.0,2893.0,0.0,40.0,462.0,1560.0,252.0,744.0
2023-04-28 17:00:00,3356.0,2894.0,0.0,39.0,173.0,1258.0,251.0,700.0
2023-04-28 18:00:00,3298.0,2897.0,0.0,38.0,21.0,994.0,252.0,678.0
2023-04-28 19:00:00,3311.0,2898.0,0.0,36.0,0.0,871.0,249.0,727.0
2023-04-28 20:00:00,3166.0,2898.0,0.0,34.0,0.0,1023.0,252.0,688.0
2023-04-28 21:00:00,3187.0,2898.0,0.0,33.0,0.0,1217.0,250.0,620.0
2023-04-28 22:00:00,2862.0,2897.0,0.0,33.0,0.0,992.0,251.0,593.0
2023-04-28 23:00:00,2071.0,2898.0,0.0,33.0,0.0,830.0,249.0,583.0
