UTC time,nat_gas,nuclear,oil,hydro,solar,wind,biomass,unknown
2023-10-28 00:00:00,613.0,3936.0,0.0,43.0,0.0,2448.0,329.0,476.0
2023-10-28 01:00:00,632.0,3925.0,0.0,43.0,0.0,2544.0,331.0,484.0
2023-10-28 02:00:00,629.0,3910.0,0.0,44.0,0.0,2658.0,337.0,526.0
2023-10-28 03:00:00,622.0,3909.0,0.0,44.0,0.0,2804.0,339.0,498.0
2023-10-28 04:00:00,606.0,3911.0,0.0,42.0,0.0,3124.0,338.0,579.0
2023-10-28 05:00:00,608.0,3909.0,0.0,40.0,0.0,3226.0,342.0,568.0
2023-10-28 06:00:00,612.0,3907.0,0.0,39.0,10.0,3377.0,347.0,588.0
2023-10-28 07:00:00,613.0,3906.0,0.0,39.0,299.0,3574.0,349.0,650.0
2023-10-28 08:00:00,615.0,3904.0,0.0,39.0,1113.0,3667.0,344.0,601.0
2023-10-28 09:00:00,579.0,3924.0,0.0,40.0,1941.0,3740.0,342.0,535.0
2023-10-28 10:00:00,561.0,3930.0,0.0,40.0,2292.0,3615.0,345.0,538.0
2023-10-28 11:00:00,571.0,3930.0,0.0,37.0,2252.0,3529.0,344.0,576.0
2023-10-28 12:00:00,597.0,3932.0,0.0,37.0,1944.0,3327.0,345.0,551.0
2023-10-28 13:00:00,580.0,3934.0,0.0,38.0,1284.0,2966.0,343.0,603.0
2023-10-28 14:00:00,585.0,3933.0,0.0,39.0,680.0,2830.0,345.0,672.0
2023-10-28 15:00:00,608.0,3929.0,0.0,40.0,157.0,2594.0,346.0,665.0
2023-10-28 16:00:00,612.0,3931.0,0.0,41.0,2.0,3212.0,351.0,812.0
2023-10-28 17:00:00,614.0,3934.0,0.0,39.0,0.0,3330.0,347.0,809.0
2023-10-28 18:00:00,615.0,3932.0,0.0,39.0,0.0,3442.0,346.0,768.0
2023-10-28 19:00:00,614.0,3929.0,0.0,40.0,0.0,3564.0,345.0,682.0
2023-10-28 20:00:00,586.0,3929.0,0.0,40.0,0.0,3976.0,336.0,594.0
2023-10-28 21:00:00,593.0,3929.0,0.0,40.0,0.0,4121.0,333.0,659.0
2023-10-28 22:00:00,554.0,3929.0,0.0,40.0,0.0,4216.0,334.0,611.0
2023-10-28 23:00:00,550.0,3928.0,0.0,38.0,0.0,4228.0,335.0,540.0
