Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,nuclear,oil,hydro,solar,wind,biomass,unknown
42648,2023-11-13 00:00:00,2024-07-17 00:00:00,3.1,154.41,815.0,3947.0,0.0,36.0,0.0,625.0,324.0,657.0
42649,2023-11-13 01:00:00,2024-07-17 00:00:00,3.1,146.38,834.0,3945.0,0.0,36.0,0.0,913.0,319.0,623.0
42650,2023-11-13 02:00:00,2024-07-17 00:00:00,3.1,143.93,839.0,3944.0,0.0,37.0,0.0,1029.0,320.0,618.0
42651,2023-11-13 03:00:00,2024-07-17 00:00:00,3.1,144.32,825.0,3942.0,0.0,37.0,0.0,905.0,322.0,601.0
42652,2023-11-13 04:00:00,2024-07-17 00:00:00,3.1,146.34,833.0,3942.0,0.0,38.0,0.0,986.0,317.0,641.0
42653,2023-11-13 05:00:00,2024-07-17 00:00:00,3.1,140.07,859.0,3940.0,0.0,39.0,0.0,1711.0,323.0,715.0
42654,2023-11-13 06:00:00,2024-07-17 00:00:00,3.1,134.07,830.0,3934.0,0.0,38.0,0.0,2713.0,324.0,869.0
42655,2023-11-13 07:00:00,2024-07-17 00:00:00,3.1,142.76,1032.0,3920.0,1.0,38.0,4.0,2970.0,319.0,937.0
42656,2023-11-13 08:00:00,2024-07-17 00:00:00,3.1,137.97,1126.0,3920.0,1.0,40.0,75.0,3314.0,291.0,894.0
42657,2023-11-13 09:00:00,2024-07-17 00:00:00,3.1,113.81,886.0,3915.0,4.0,38.0,191.0,3986.0,268.0,782.0
42658,2023-11-13 10:00:00,2024-07-17 00:00:00,3.1,108.79,878.0,3906.0,0.0,34.0,239.0,4152.0,272.0,735.0
42659,2023-11-13 11:00:00,2024-07-17 00:00:00,3.1,106.61,867.0,3898.0,0.0,9.0,286.0,4283.0,290.0,722.0
42660,2023-11-13 12:00:00,2024-07-17 00:00:00,3.1,107.52,803.0,3898.0,0.0,15.0,376.0,4320.0,303.0,793.0
42661,2023-11-13 13:00:00,2024-07-17 00:00:00,3.1,110.04,804.0,3910.0,0.0,33.0,541.0,4311.0,301.0,859.0
42662,2023-11-13 14:00:00,2024-07-17 00:00:00,3.1,107.19,740.0,3928.0,0.0,39.0,853.0,4254.0,295.0,877.0
42663,2023-11-13 15:00:00,2024-07-17 00:00:00,3.1,113.44,771.0,3940.0,0.0,40.0,210.0,4286.0,295.0,907.0
42664,2023-11-13 16:00:00,2024-07-17 00:00:00,3.1,113.73,760.0,3950.0,0.0,38.0,0.0,4375.0,293.0,912.0
42665,2023-11-13 17:00:00,2024-07-17 00:00:00,3.1,116.46,827.0,3952.0,0.0,38.0,0.0,4377.0,294.0,918.0
42666,2023-11-13 18:00:00,2024-07-17 00:00:00,3.1,116.49,850.0,3952.0,0.0,31.0,0.0,4320.0,296.0,892.0
42667,2023-11-13 19:00:00,2024-07-17 00:00:00,3.1,114.71,815.0,3952.0,0.0,11.0,0.0,4256.0,288.0,870.0
42668,2023-11-13 20:00:00,2024-07-17 00:00:00,3.1,110.99,723.0,3953.0,0.0,28.0,0.0,4136.0,284.0,848.0
42669,2023-11-13 21:00:00,2024-07-17 00:00:00,3.1,110.49,767.0,3954.0,0.0,32.0,0.0,4145.0,291.0,812.0
42670,2023-11-13 22:00:00,2024-07-17 00:00:00,3.1,108.53,788.0,3953.0,0.0,34.0,0.0,4225.0,294.0,778.0
42671,2023-11-13 23:00:00,2024-07-17 00:00:00,3.1,102.05,616.0,3947.0,0.0,11.0,0.0,4211.0,296.0,774.0
