UTC time,nat_gas,nuclear,oil,hydro,solar,wind,biomass,unknown
2023-03-17 00:00:00,1179.0,3855.0,0.0,49.0,0.0,2170.333333333333,324.0,581.0
2023-03-17 01:00:00,1288.0,3855.0,0.0,50.0,0.0,1864.1111111111115,325.0,583.0
2023-03-17 02:00:00,1317.0,3855.0,0.0,50.0,0.0,1834.3703703703704,327.0,584.0
2023-03-17 03:00:00,1326.0,3857.0,0.0,50.0,0.0,1943.79012345679,327.0,595.0
2023-03-17 04:00:00,1496.0,3856.0,0.0,50.0,0.0,2052.2633744855966,316.0,692.0
2023-03-17 05:00:00,1752.0,3853.0,0.0,50.0,0.0,2048.7544581618654,325.0,864.0
2023-03-17 06:00:00,1980.0,3854.0,0.0,50.0,175.0,2162.251486053955,326.0,953.0
2023-03-17 07:00:00,1943.0,3856.0,0.0,50.0,763.0,2112.083828684652,320.0,918.0
2023-03-17 08:00:00,1945.0,3856.0,0.0,50.0,1410.0,2026.361276228217,324.0,846.0
2023-03-17 09:00:00,1948.0,3855.0,0.0,49.0,1726.0,1956.7870920760724,329.0,973.0
2023-03-17 10:00:00,1598.0,3851.0,0.0,50.0,2631.0,1996.929030692024,327.0,859.0
2023-03-17 11:00:00,1348.0,3849.0,0.0,50.0,2999.0,1590.982257673006,329.0,688.0
2023-03-17 12:00:00,1315.0,3848.0,0.0,51.0,3109.0,314.0,319.0,737.0
2023-03-17 13:00:00,1358.0,3851.0,0.0,52.0,2867.0,389.0,300.0,770.0
2023-03-17 14:00:00,1372.0,3837.0,0.0,52.0,1632.0,1550.0,302.0,763.0
2023-03-17 15:00:00,1588.0,3645.0,0.0,51.0,734.0,1827.3333333333333,312.0,848.0
2023-03-17 16:00:00,2199.0,3478.0,0.0,51.0,274.0,1846.7777777777776,308.0,976.0
2023-03-17 17:00:00,2614.0,3456.0,0.0,51.0,49.0,1869.5925925925924,316.0,913.0
2023-03-17 18:00:00,2667.0,3457.0,0.0,51.0,0.0,2023.5308641975307,328.0,917.0
2023-03-17 19:00:00,2628.0,3455.0,0.0,51.0,0.0,2268.510288065844,323.0,787.0
2023-03-17 20:00:00,2004.0,3457.0,0.0,52.0,0.0,2456.503429355281,330.0,726.0
2023-03-17 21:00:00,1901.0,3459.0,0.0,51.0,0.0,2545.501143118427,328.0,805.0
2023-03-17 22:00:00,1929.0,3460.0,0.0,51.0,0.0,2519.833714372809,321.0,799.0
2023-03-17 23:00:00,1309.0,3459.0,0.0,51.0,0.0,2047.9584285932024,324.0,753.0
