Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,nuclear,oil,hydro,solar,wind,biomass,unknown
40008,2023-07-26 00:00:00,2024-07-17 00:00:00,3.1,129.52,1544.0,3851.0,0.0,3.0,0.0,432.0,328.0,508.0
40009,2023-07-26 01:00:00,2024-07-17 00:00:00,3.1,126.69,1512.0,3850.0,0.0,3.0,0.0,493.0,327.0,500.0
40010,2023-07-26 02:00:00,2024-07-17 00:00:00,3.1,118.59,1431.0,3851.0,0.0,4.0,0.0,745.0,327.0,492.0
40011,2023-07-26 03:00:00,2024-07-17 00:00:00,3.1,120.12,1554.0,3854.0,0.0,5.0,0.0,920.0,328.0,495.0
40012,2023-07-26 04:00:00,2024-07-17 00:00:00,3.1,122.56,1558.0,3855.0,0.0,5.0,81.0,843.0,329.0,533.0
40013,2023-07-26 05:00:00,2024-07-17 00:00:00,3.1,122.42,1595.0,3858.0,0.0,5.0,512.0,742.0,327.0,600.0
40014,2023-07-26 06:00:00,2024-07-17 00:00:00,3.1,115.36,1540.0,3859.0,0.0,3.0,1233.0,617.0,325.0,662.0
40015,2023-07-26 07:00:00,2024-07-17 00:00:00,3.1,105.1,1473.0,3857.0,0.0,4.0,2039.0,481.0,323.0,669.0
40016,2023-07-26 08:00:00,2024-07-17 00:00:00,3.1,93.32,1346.0,3862.0,0.0,3.0,2497.0,481.0,327.0,616.0
40017,2023-07-26 09:00:00,2024-07-17 00:00:00,3.1,89.33,1369.0,3857.0,0.0,2.0,2931.0,579.0,325.0,624.0
40018,2023-07-26 10:00:00,2024-07-17 00:00:00,3.1,83.06,1315.0,3851.0,0.0,1.0,3385.0,566.0,323.0,605.0
40019,2023-07-26 11:00:00,2024-07-17 00:00:00,3.1,78.56,1257.0,3841.0,0.0,1.0,3371.0,581.0,319.0,546.0
40020,2023-07-26 12:00:00,2024-07-17 00:00:00,3.1,77.51,1242.0,3838.0,0.0,1.0,3288.0,532.0,320.0,513.0
40021,2023-07-26 13:00:00,2024-07-17 00:00:00,3.1,83.11,1339.0,3835.0,0.0,1.0,3263.0,498.0,316.0,556.0
40022,2023-07-26 14:00:00,2024-07-17 00:00:00,3.1,86.72,1288.0,3834.0,0.0,2.0,2817.0,474.0,312.0,574.0
40023,2023-07-26 15:00:00,2024-07-17 00:00:00,3.1,98.3,1513.0,3832.0,0.0,3.0,2257.0,468.0,313.0,555.0
40024,2023-07-26 16:00:00,2024-07-17 00:00:00,3.1,110.89,1761.0,3825.0,0.0,4.0,1541.0,1026.0,314.0,620.0
40025,2023-07-26 17:00:00,2024-07-17 00:00:00,3.1,116.62,1773.0,3829.0,0.0,4.0,803.0,1467.0,316.0,653.0
40026,2023-07-26 18:00:00,2024-07-17 00:00:00,3.1,126.15,1884.0,3835.0,0.0,4.0,246.0,1477.0,325.0,631.0
40027,2023-07-26 19:00:00,2024-07-17 00:00:00,3.1,121.42,1746.0,3839.0,0.0,3.0,14.0,1774.0,324.0,637.0
40028,2023-07-26 20:00:00,2024-07-17 00:00:00,3.1,116.92,1574.0,3840.0,0.0,3.0,0.0,1906.0,322.0,680.0
40029,2023-07-26 21:00:00,2024-07-17 00:00:00,3.1,134.45,1864.0,3840.0,0.0,3.0,0.0,1329.0,325.0,681.0
40030,2023-07-26 22:00:00,2024-07-17 00:00:00,3.1,120.48,1417.0,3840.0,0.0,2.0,0.0,906.0,322.0,566.0
40031,2023-07-26 23:00:00,2024-07-17 00:00:00,3.1,108.56,1210.0,3840.0,0.0,2.0,0.0,1019.0,326.0,529.0
