UTC time,nat_gas,nuclear,oil,hydro,solar,wind,biomass,unknown
2023-07-16 00:00:00,812.0,3487.0,0.0,2.0,0.0,3277.0,323.0,533.0
2023-07-16 01:00:00,767.0,3423.0,0.0,2.0,0.0,3439.0,324.0,512.0
2023-07-16 02:00:00,749.0,3424.0,0.0,3.0,0.0,3494.0,326.0,523.0
2023-07-16 03:00:00,738.0,3429.0,0.0,4.0,0.0,3580.0,325.0,521.0
2023-07-16 04:00:00,743.0,3431.0,0.0,6.0,173.0,3563.0,334.0,454.0
2023-07-16 05:00:00,756.0,3431.0,0.0,7.0,760.0,3475.0,337.0,483.0
2023-07-16 06:00:00,759.0,3433.0,0.0,7.0,1594.0,3007.0,332.0,582.0
2023-07-16 07:00:00,749.0,3434.0,0.0,5.0,2458.0,3154.0,318.0,555.0
2023-07-16 08:00:00,751.0,3433.0,0.0,3.0,2725.0,3211.0,314.0,565.0
2023-07-16 09:00:00,736.0,3430.0,0.0,3.0,2575.0,3287.0,306.0,568.0
2023-07-16 10:00:00,742.0,3427.0,0.0,3.0,2908.0,3042.0,321.0,587.0
2023-07-16 11:00:00,704.0,3422.0,0.0,3.0,3343.0,2691.0,320.0,529.0
2023-07-16 12:00:00,715.0,3422.0,0.0,3.0,3318.0,2484.0,315.0,488.0
2023-07-16 13:00:00,733.0,3458.0,0.0,3.0,2854.0,2547.0,317.0,446.0
2023-07-16 14:00:00,751.0,3665.0,0.0,2.0,2322.0,2466.0,314.0,446.0
2023-07-16 15:00:00,832.0,3815.0,0.0,2.0,1830.0,2668.0,324.0,454.0
2023-07-16 16:00:00,968.0,3822.0,0.0,2.0,1198.0,2491.0,325.0,474.0
2023-07-16 17:00:00,1163.0,3818.0,0.0,2.0,624.0,2322.0,324.0,534.0
2023-07-16 18:00:00,1640.0,3815.0,0.0,2.0,208.0,2294.0,325.0,551.0
2023-07-16 19:00:00,1673.0,3817.0,0.0,2.0,15.0,2202.0,333.0,582.0
2023-07-16 20:00:00,1692.0,3816.0,0.0,2.0,0.0,2247.0,343.0,610.0
2023-07-16 21:00:00,1675.0,3822.0,0.0,2.0,0.0,2320.0,347.0,577.0
2023-07-16 22:00:00,1221.0,3823.0,0.0,3.0,0.0,2496.0,347.0,516.0
2023-07-16 23:00:00,1011.0,3824.0,0.0,3.0,0.0,2563.0,337.0,501.0
