Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,nuclear,oil,hydro,solar,wind,biomass,unknown
41664,2023-10-03 00:00:00,2024-07-17 00:00:00,3.1,98.42,528.0,2829.0,0.0,3.0,0.0,3736.0,366.0,526.0
41665,2023-10-03 01:00:00,2024-07-17 00:00:00,3.1,97.11,535.0,2827.0,0.0,3.0,0.0,3805.0,382.0,510.0
41666,2023-10-03 02:00:00,2024-07-17 00:00:00,3.1,93.66,508.0,2826.0,0.0,3.0,0.0,3659.0,381.0,462.0
41667,2023-10-03 03:00:00,2024-07-17 00:00:00,3.1,100.21,515.0,2830.0,0.0,3.0,0.0,3600.0,390.0,533.0
41668,2023-10-03 04:00:00,2024-07-17 00:00:00,3.1,113.61,531.0,2835.0,0.0,3.0,0.0,3279.0,371.0,651.0
41669,2023-10-03 05:00:00,2024-07-17 00:00:00,3.1,149.97,732.0,2837.0,0.0,3.0,0.0,2395.0,371.0,811.0
41670,2023-10-03 06:00:00,2024-07-17 00:00:00,3.1,149.09,743.0,2838.0,0.0,4.0,73.0,2573.0,382.0,850.0
41671,2023-10-03 07:00:00,2024-07-17 00:00:00,3.1,138.98,724.0,2839.0,0.0,4.0,208.0,2897.0,358.0,828.0
41672,2023-10-03 08:00:00,2024-07-17 00:00:00,3.1,144.39,740.0,2838.0,0.0,4.0,429.0,2382.0,347.0,812.0
41673,2023-10-03 09:00:00,2024-07-17 00:00:00,3.1,134.89,644.0,2836.0,0.0,4.0,912.0,2477.0,350.0,842.0
41674,2023-10-03 10:00:00,2024-07-17 00:00:00,3.1,122.5,513.0,2836.0,0.0,4.0,1687.0,2347.0,373.0,827.0
41675,2023-10-03 11:00:00,2024-07-17 00:00:00,3.1,110.47,483.0,2837.0,0.0,3.0,2452.0,2266.0,385.0,740.0
41676,2023-10-03 12:00:00,2024-07-17 00:00:00,3.1,105.18,502.0,2839.0,0.0,3.0,2933.0,2573.0,365.0,748.0
41677,2023-10-03 13:00:00,2024-07-17 00:00:00,3.1,101.47,506.0,2836.0,0.0,3.0,2852.0,3131.0,350.0,763.0
41678,2023-10-03 14:00:00,2024-07-17 00:00:00,3.1,100.92,527.0,2838.0,0.0,4.0,2389.0,3171.0,350.0,703.0
41679,2023-10-03 15:00:00,2024-07-17 00:00:00,3.1,110.23,580.0,2842.0,0.0,5.0,1507.0,3134.0,343.0,725.0
41680,2023-10-03 16:00:00,2024-07-17 00:00:00,3.1,152.71,1081.0,2844.0,0.0,5.0,466.0,2814.0,358.0,836.0
41681,2023-10-03 17:00:00,2024-07-17 00:00:00,3.1,160.72,1085.0,2845.0,0.0,7.0,8.0,2765.0,360.0,847.0
41682,2023-10-03 18:00:00,2024-07-17 00:00:00,3.1,152.87,1090.0,2844.0,0.0,4.0,0.0,3022.0,349.0,796.0
41683,2023-10-03 19:00:00,2024-07-17 00:00:00,3.1,137.13,699.0,2834.0,0.0,1.0,0.0,2758.0,346.0,753.0
41684,2023-10-03 20:00:00,2024-07-17 00:00:00,3.1,137.76,730.0,2734.0,0.0,0.0,0.0,2984.0,353.0,769.0
41685,2023-10-03 21:00:00,2024-07-17 00:00:00,3.1,127.75,547.0,2537.0,0.0,0.0,0.0,2945.0,368.0,702.0
41686,2023-10-03 22:00:00,2024-07-17 00:00:00,3.1,118.71,519.0,2390.0,0.0,0.0,0.0,2767.0,376.0,548.0
41687,2023-10-03 23:00:00,2024-07-17 00:00:00,3.1,125.42,532.0,2387.0,0.0,1.0,0.0,2445.0,372.0,553.0
