UTC time,nat_gas,nuclear,oil,hydro,solar,wind,biomass,unknown
2023-06-25 00:00:00,1221.0,3392.0,0.0,8.0,0.0,1056.6409391627094,213.0,432.0
2023-06-25 01:00:00,1175.0,3393.0,0.0,8.0,0.0,196.0,217.0,427.0
2023-06-25 02:00:00,1168.0,3392.0,0.0,8.0,0.0,1013.7186912441696,219.0,423.0
2023-06-25 03:00:00,1016.0,3395.0,0.0,8.0,10.0,1177.1943954812525,222.0,420.0
2023-06-25 04:00:00,907.0,3383.0,0.0,8.0,272.0,1162.9254608881265,223.0,449.0
2023-06-25 05:00:00,890.0,3381.0,0.0,8.0,882.0,829.6288206511725,220.0,524.0
2023-06-25 06:00:00,824.0,3375.0,0.0,8.0,1777.0,148.0,220.0,544.0
2023-06-25 07:00:00,821.0,3368.0,0.0,8.0,2823.0,604.4162314148091,217.0,506.0
2023-06-25 08:00:00,811.0,3366.0,0.0,10.0,3854.0,667.5135261790075,213.0,530.0
2023-06-25 09:00:00,842.0,3374.0,0.0,10.0,4730.0,659.0764334540736,212.0,484.0
2023-06-25 10:00:00,815.0,3371.0,0.0,9.0,5277.0,644.6220750186156,212.0,471.0
2023-06-25 11:00:00,823.0,3366.0,0.0,5.0,5498.0,610.540691672872,205.0,433.0
2023-06-25 12:00:00,799.0,3355.0,0.0,4.0,5419.0,685.4823940152983,202.0,422.0
2023-06-25 13:00:00,797.0,3349.0,0.0,4.0,5038.0,604.4025837984963,197.0,419.0
2023-06-25 14:00:00,806.0,3342.0,0.0,2.0,4294.0,227.0,200.0,471.0
2023-06-25 15:00:00,1079.0,3340.0,0.0,3.0,3327.0,481.8462731667071,195.0,504.0
2023-06-25 16:00:00,1542.0,3343.0,0.0,5.0,2217.0,637.6152570855597,194.0,547.0
2023-06-25 17:00:00,1788.0,3343.0,0.0,5.0,1256.0,787.6256839263029,195.0,541.0
2023-06-25 18:00:00,2126.0,3345.0,0.0,5.0,527.0,921.5131944968626,187.0,537.0
2023-06-25 19:00:00,2117.0,3346.0,0.0,5.0,79.0,1008.3464581372128,189.0,566.0
2023-06-25 20:00:00,1994.0,3352.0,0.0,4.0,0.0,1075.2612991121289,189.0,535.0
2023-06-25 21:00:00,1944.0,3356.0,0.0,3.0,0.0,1126.9541167693988,201.0,481.0
2023-06-25 22:00:00,1526.0,3362.0,0.0,3.0,0.0,1039.2091757191783,196.0,519.0
2023-06-25 23:00:00,1114.0,3367.0,0.0,2.0,0.0,1321.7455808270745,197.0,533.0
