UTC time,nat_gas,nuclear,oil,hydro,solar,wind,biomass,unknown
2023-12-14 00:00:00,1018.0,3953.0,0.0,44.0,0.0,1522.0,314.0,655.0
2023-12-14 01:00:00,1002.0,3954.0,0.0,44.0,0.0,1340.0,312.0,677.0
2023-12-14 02:00:00,994.0,3954.0,0.0,43.0,0.0,1281.0,316.0,661.0
2023-12-14 03:00:00,1142.0,3955.0,0.0,42.0,0.0,864.0,316.0,664.0
2023-12-14 04:00:00,1364.0,3956.0,0.0,41.0,0.0,605.0,312.0,695.0
2023-12-14 05:00:00,1749.0,3955.0,0.0,41.0,0.0,692.0,313.0,730.0
2023-12-14 06:00:00,2706.0,3954.0,0.0,41.0,0.0,695.0,311.0,843.0
2023-12-14 07:00:00,3378.0,3955.0,0.0,38.0,2.0,628.0,310.0,894.0
2023-12-14 08:00:00,3547.0,3957.0,0.0,37.0,230.0,466.0,318.0,894.0
2023-12-14 09:00:00,3504.0,3955.0,0.0,36.0,550.0,454.0,314.0,921.0
2023-12-14 10:00:00,3615.0,3955.0,0.0,38.0,618.0,595.0,314.0,872.0
2023-12-14 11:00:00,3583.0,3955.0,0.0,43.0,648.0,569.0,313.0,850.0
2023-12-14 12:00:00,3559.0,3954.0,0.0,44.0,516.0,568.0,315.0,805.0
2023-12-14 13:00:00,3667.0,3954.0,0.0,44.0,346.0,451.0,317.0,862.0
2023-12-14 14:00:00,3774.0,3954.0,0.0,41.0,151.0,457.0,317.0,885.0
2023-12-14 15:00:00,3947.0,3952.0,0.0,41.0,8.0,652.0,316.0,868.0
2023-12-14 16:00:00,3909.0,3952.0,0.0,44.0,0.0,847.0,318.0,915.0
2023-12-14 17:00:00,3894.0,3955.0,0.0,43.0,0.0,906.0,321.0,929.0
2023-12-14 18:00:00,3758.0,3955.0,0.0,43.0,0.0,798.0,319.0,914.0
2023-12-14 19:00:00,2989.0,3954.0,0.0,43.0,0.0,636.0,320.0,824.0
2023-12-14 20:00:00,2067.0,3954.0,0.0,43.0,0.0,552.0,313.0,876.0
2023-12-14 21:00:00,1676.0,3957.0,0.0,43.0,0.0,417.0,312.0,732.0
2023-12-14 22:00:00,1230.0,3953.0,0.0,43.0,0.0,380.0,318.0,679.0
2023-12-14 23:00:00,1070.0,3945.0,0.0,43.0,0.0,442.0,315.0,702.0
