UTC time,nat_gas,nuclear,oil,hydro,solar,wind,biomass,unknown
2023-12-23 00:00:00,537.0,3954.0,0.0,40.0,0.0,4006.0,344.0,726.0
2023-12-23 01:00:00,545.0,3953.0,0.0,40.0,0.0,4029.0,348.0,738.0
2023-12-23 02:00:00,546.0,3953.0,0.0,39.0,0.0,4027.0,345.0,703.0
2023-12-23 03:00:00,542.0,3953.0,0.0,39.0,0.0,4160.0,350.0,693.0
2023-12-23 04:00:00,561.0,3952.0,0.0,39.0,0.0,4161.0,352.0,714.0
2023-12-23 05:00:00,564.0,3952.0,0.0,38.0,0.0,4244.0,351.0,751.0
2023-12-23 06:00:00,552.0,3950.0,0.0,41.0,0.0,4330.0,357.0,766.0
2023-12-23 07:00:00,572.0,3948.0,0.0,41.0,0.0,4323.0,356.0,825.0
2023-12-23 08:00:00,579.0,3952.0,0.0,41.0,85.0,4339.0,354.0,888.0
2023-12-23 09:00:00,590.0,3951.0,0.0,42.0,271.0,4380.0,359.0,899.0
2023-12-23 10:00:00,567.0,3951.0,0.0,42.0,607.0,4310.0,358.0,883.0
2023-12-23 11:00:00,572.0,3952.0,0.0,42.0,671.0,4226.0,362.0,885.0
2023-12-23 12:00:00,566.0,3953.0,0.0,42.0,631.0,4226.0,356.0,879.0
2023-12-23 13:00:00,586.0,3952.0,0.0,42.0,424.0,4150.0,358.0,915.0
2023-12-23 14:00:00,586.0,3952.0,0.0,42.0,225.0,4026.0,357.0,937.0
2023-12-23 15:00:00,585.0,3949.0,0.0,42.0,39.0,4019.0,355.0,886.0
2023-12-23 16:00:00,579.0,3948.0,0.0,41.0,0.0,3995.0,352.0,864.0
2023-12-23 17:00:00,620.0,3950.0,0.0,41.0,0.0,3996.0,356.0,860.0
2023-12-23 18:00:00,618.0,3949.0,0.0,41.0,0.0,3954.0,355.0,809.0
2023-12-23 19:00:00,580.0,3950.0,0.0,41.0,0.0,3966.0,353.0,768.0
2023-12-23 20:00:00,567.0,3947.0,0.0,41.0,0.0,4004.0,357.0,779.0
2023-12-23 21:00:00,562.0,3950.0,0.0,38.0,0.0,4106.0,358.0,818.0
2023-12-23 22:00:00,557.0,3952.0,0.0,38.0,0.0,4046.0,351.0,754.0
2023-12-23 23:00:00,566.0,3951.0,0.0,38.0,0.0,4149.0,342.0,677.0
