Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,nuclear,oil,hydro,solar,wind,biomass,unknown
43560,2023-12-21 00:00:00,2024-07-17 00:00:00,3.1,63.96,639.0,3952.0,0.0,44.0,0.0,3435.0,333.0,589.0
43561,2023-12-21 01:00:00,2024-07-17 00:00:00,3.1,66.28,632.0,3952.0,0.0,44.0,0.0,3399.0,344.0,631.0
43562,2023-12-21 02:00:00,2024-07-17 00:00:00,3.1,66.58,650.0,3951.0,0.0,44.0,0.0,3532.0,345.0,643.0
43563,2023-12-21 03:00:00,2024-07-17 00:00:00,3.1,63.8,617.0,3952.0,0.0,44.0,0.0,3660.0,337.0,628.0
43564,2023-12-21 04:00:00,2024-07-17 00:00:00,3.1,62.13,623.0,3950.0,0.0,44.0,0.0,3761.0,343.0,607.0
43565,2023-12-21 05:00:00,2024-07-17 00:00:00,3.1,68.04,654.0,3949.0,0.0,44.0,0.0,3857.0,342.0,710.0
43566,2023-12-21 06:00:00,2024-07-17 00:00:00,3.1,71.76,638.0,3951.0,0.0,44.0,0.0,4185.0,327.0,835.0
43567,2023-12-21 07:00:00,2024-07-17 00:00:00,3.1,72.74,607.0,3954.0,0.0,44.0,0.0,4372.0,325.0,900.0
43568,2023-12-21 08:00:00,2024-07-17 00:00:00,3.1,70.74,600.0,3954.0,0.0,47.0,17.0,4379.0,328.0,868.0
43569,2023-12-21 09:00:00,2024-07-17 00:00:00,3.1,69.22,593.0,3948.0,0.0,47.0,123.0,4376.0,323.0,854.0
43570,2023-12-21 10:00:00,2024-07-17 00:00:00,3.1,69.92,597.0,3951.0,0.0,49.0,254.0,4435.0,324.0,893.0
43571,2023-12-21 11:00:00,2024-07-17 00:00:00,3.1,70.06,599.0,3948.0,0.0,49.0,283.0,4450.0,321.0,900.0
43572,2023-12-21 12:00:00,2024-07-17 00:00:00,3.1,64.85,593.0,3947.0,0.0,48.0,478.0,4366.0,316.0,809.0
43573,2023-12-21 13:00:00,2024-07-17 00:00:00,3.1,68.2,587.0,3948.0,0.0,48.0,436.0,4157.0,340.0,852.0
43574,2023-12-21 14:00:00,2024-07-17 00:00:00,3.1,70.95,585.0,3948.0,0.0,48.0,154.0,4260.0,350.0,886.0
43575,2023-12-21 15:00:00,2024-07-17 00:00:00,3.1,70.63,576.0,3948.0,0.0,48.0,16.0,4338.0,354.0,877.0
43576,2023-12-21 16:00:00,2024-07-17 00:00:00,3.1,75.15,611.0,3948.0,0.0,48.0,0.0,4160.0,354.0,919.0
43577,2023-12-21 17:00:00,2024-07-17 00:00:00,3.1,73.53,612.0,3937.0,0.0,48.0,0.0,4380.0,356.0,917.0
43578,2023-12-21 18:00:00,2024-07-17 00:00:00,3.1,73.53,624.0,3939.0,0.0,48.0,0.0,4393.0,349.0,911.0
43579,2023-12-21 19:00:00,2024-07-17 00:00:00,3.1,69.5,621.0,3946.0,0.0,48.0,0.0,4377.0,358.0,831.0
43580,2023-12-21 20:00:00,2024-07-17 00:00:00,3.1,68.42,598.0,3951.0,0.0,43.0,0.0,4295.0,352.0,811.0
43581,2023-12-21 21:00:00,2024-07-17 00:00:00,3.1,65.49,592.0,3953.0,0.0,39.0,0.0,4317.0,356.0,760.0
43582,2023-12-21 22:00:00,2024-07-17 00:00:00,3.1,60.59,595.0,3955.0,0.0,40.0,0.0,4249.0,356.0,655.0
43583,2023-12-21 23:00:00,2024-07-17 00:00:00,3.1,55.96,590.0,3956.0,0.0,41.0,0.0,4318.0,357.0,578.0
