UTC time,nat_gas,nuclear,oil,hydro,solar,wind,biomass,unknown
2023-11-22 00:00:00,820.0,3944.0,0.0,36.0,0.0,1098.6666666666667,327.0,699.0
2023-11-22 01:00:00,812.0,3942.0,0.0,36.0,0.0,970.9166666666669,330.0,707.0
2023-11-22 02:00:00,916.0,3938.0,0.0,36.0,0.0,289.0,332.0,625.0
2023-11-22 03:00:00,927.0,3940.0,0.0,36.0,0.0,181.0,331.0,644.0
2023-11-22 04:00:00,967.0,3939.0,0.0,36.0,0.0,991.6666666666666,332.0,704.0
2023-11-22 05:00:00,1332.0,3938.0,0.0,36.0,0.0,959.4166666666666,328.0,784.0
2023-11-22 06:00:00,1686.0,3932.0,0.0,36.0,0.0,80.0,328.0,878.0
2023-11-22 07:00:00,1709.0,3926.0,0.0,36.0,76.0,46.0,332.0,915.0
2023-11-22 08:00:00,1692.0,3928.0,0.0,36.0,535.0,1193.3333333333333,349.0,947.0
2023-11-22 09:00:00,1433.0,3928.0,0.0,37.0,924.0,1625.111111111111,351.0,958.0
2023-11-22 10:00:00,1271.0,3928.0,0.0,37.0,1369.0,1885.703703703704,339.0,886.0
2023-11-22 11:00:00,1125.0,3935.0,0.0,38.0,1808.0,2058.234567901234,333.0,859.0
2023-11-22 12:00:00,1292.0,3939.0,0.0,38.0,1465.0,2119.411522633745,336.0,889.0
2023-11-22 13:00:00,1293.0,3940.0,0.0,38.0,1193.0,2076.803840877916,329.0,922.0
2023-11-22 14:00:00,1251.0,3942.0,0.0,38.0,425.0,2078.2679469593054,340.0,954.0
2023-11-22 15:00:00,1335.0,3941.0,0.0,38.0,32.0,2203.422648986435,337.0,953.0
2023-11-22 16:00:00,1367.0,3942.0,0.0,38.0,0.0,2424.474216328812,321.0,959.0
2023-11-22 17:00:00,1326.0,3949.0,0.0,37.0,0.0,2827.158072109604,320.0,942.0
2023-11-22 18:00:00,1301.0,3949.0,0.0,38.0,0.0,3019.3860240365343,323.0,915.0
2023-11-22 19:00:00,1316.0,3947.0,0.0,38.0,0.0,2962.1286746788446,318.0,873.0
2023-11-22 20:00:00,1118.0,3950.0,0.0,39.0,0.0,2877.7095582262814,311.0,903.0
2023-11-22 21:00:00,979.0,3951.0,0.0,39.0,0.0,2718.5698527420936,319.0,777.0
2023-11-22 22:00:00,830.0,3951.0,0.0,39.0,0.0,2644.189950914031,321.0,735.0
2023-11-22 23:00:00,803.0,3949.0,0.0,39.0,0.0,2407.547487728508,326.0,639.0
