UTC time,nat_gas,nuclear,oil,hydro,solar,wind,biomass,unknown
2023-12-17 00:00:00,635.0,3951.0,0.0,45.0,0.0,1906.0,310.0,709.0
2023-12-17 01:00:00,637.0,3950.0,0.0,45.0,0.0,1949.0,314.0,740.0
2023-12-17 02:00:00,630.0,3950.0,0.0,45.0,0.0,2011.0,310.0,705.0
2023-12-17 03:00:00,631.0,3952.0,0.0,45.0,0.0,1903.0,306.0,697.0
2023-12-17 04:00:00,633.0,3954.0,0.0,45.0,0.0,2058.0,307.0,753.0
2023-12-17 05:00:00,636.0,3956.0,0.0,45.0,0.0,2214.0,308.0,787.0
2023-12-17 06:00:00,628.0,3956.0,0.0,45.0,0.0,2225.0,309.0,801.0
2023-12-17 07:00:00,781.0,3955.0,0.0,45.0,1.0,2257.0,311.0,803.0
2023-12-17 08:00:00,688.0,3954.0,0.0,45.0,352.0,2289.0,309.0,858.0
2023-12-17 09:00:00,652.0,3953.0,0.0,45.0,1409.0,2156.0,305.0,916.0
2023-12-17 10:00:00,653.0,3953.0,0.0,46.0,2488.0,2045.0,298.0,918.0
2023-12-17 11:00:00,644.0,3953.0,0.0,46.0,2958.0,2196.0,302.0,899.0
2023-12-17 12:00:00,639.0,3952.0,0.0,46.0,2778.0,2391.0,308.0,844.0
2023-12-17 13:00:00,676.0,3952.0,0.0,46.0,2049.0,2479.0,308.0,889.0
2023-12-17 14:00:00,690.0,3951.0,0.0,46.0,956.0,2526.0,308.0,926.0
2023-12-17 15:00:00,683.0,3949.0,0.0,46.0,80.0,2629.0,310.0,877.0
2023-12-17 16:00:00,698.0,3948.0,0.0,47.0,0.0,2807.0,301.0,900.0
2023-12-17 17:00:00,820.0,3953.0,0.0,47.0,0.0,3076.0,299.0,906.0
2023-12-17 18:00:00,741.0,3955.0,0.0,47.0,0.0,3289.0,302.0,936.0
2023-12-17 19:00:00,703.0,3954.0,0.0,47.0,0.0,3274.0,305.0,886.0
2023-12-17 20:00:00,711.0,3955.0,0.0,47.0,0.0,3136.0,299.0,829.0
2023-12-17 21:00:00,745.0,3954.0,0.0,46.0,0.0,3209.0,276.0,772.0
2023-12-17 22:00:00,853.0,3954.0,0.0,46.0,0.0,3196.0,276.0,707.0
2023-12-17 23:00:00,866.0,3953.0,0.0,46.0,0.0,3130.0,278.0,707.0
