UTC time,nat_gas,nuclear,oil,hydro,solar,wind,biomass,unknown
2023-01-15 00:00:00,723.0,4916.0,0.0,37.0,0.0,3398.0,370.0,514.0
2023-01-15 01:00:00,770.0,4917.0,0.0,37.0,0.0,3333.0,366.0,519.0
2023-01-15 02:00:00,744.0,4917.0,0.0,37.0,0.0,3409.0,375.0,544.0
2023-01-15 03:00:00,741.0,4913.0,0.0,35.0,0.0,3653.0,384.0,546.0
2023-01-15 04:00:00,749.0,4913.0,0.0,34.0,0.0,3800.0,389.0,524.0
2023-01-15 05:00:00,719.0,4913.0,0.0,34.0,0.0,3927.0,385.0,565.0
2023-01-15 06:00:00,689.0,4909.0,0.0,33.0,0.0,4019.0,392.0,678.0
2023-01-15 07:00:00,738.0,4907.0,0.0,32.0,1.0,4072.0,388.0,746.0
2023-01-15 08:00:00,765.0,4907.0,0.0,30.0,224.0,4132.0,391.0,769.0
2023-01-15 09:00:00,736.0,4907.0,0.0,29.0,755.0,4178.0,388.0,704.0
2023-01-15 10:00:00,734.0,4905.0,0.0,28.0,1087.0,4275.0,389.0,682.0
2023-01-15 11:00:00,744.0,4915.0,0.0,27.0,1081.0,4261.0,387.0,647.0
2023-01-15 12:00:00,772.0,4907.0,0.0,27.0,848.0,4331.0,389.0,655.0
2023-01-15 13:00:00,773.0,4905.0,0.0,28.0,462.0,4376.0,391.0,881.0
2023-01-15 14:00:00,744.0,4904.0,0.0,27.0,216.0,4269.0,391.0,805.0
2023-01-15 15:00:00,770.0,4902.0,0.0,26.0,35.0,4110.0,418.0,713.0
2023-01-15 16:00:00,795.0,4900.0,0.0,25.0,0.0,3830.0,505.0,684.0
2023-01-15 17:00:00,817.0,4910.0,0.0,25.0,0.0,3566.0,536.0,740.0
2023-01-15 18:00:00,784.0,4912.0,0.0,24.0,0.0,3389.0,535.0,659.0
2023-01-15 19:00:00,779.0,4913.0,0.0,23.0,0.0,3020.0,537.0,645.0
2023-01-15 20:00:00,751.0,4913.0,0.0,22.0,0.0,2917.0,533.0,571.0
2023-01-15 21:00:00,790.0,4913.0,0.0,23.0,0.0,3015.0,528.0,521.0
2023-01-15 22:00:00,847.0,4914.0,0.0,22.0,0.0,2819.0,538.0,526.0
2023-01-15 23:00:00,843.0,4913.0,0.0,22.0,0.0,2421.0,534.0,499.0
