UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_nuclear_production_forecast,avg_oil_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast,avg_biomass_production_forecast,avg_unknown_production_forecast
2023-04-27 00:00:00,2024-07-17 00:00:00,3.1,3.975741402063258,283.4101695550576,281.14147011804965,3.298566389701144,0.2677473549774842,2265.3068,2868.69502,0.06523,34.89218,0.0,0.0,817.00002,667.99399,231.34744
2023-04-27 01:00:00,2024-07-17 00:00:00,3.1,3.7534132062278447,284.2686132468472,283.4812439300267,0.0,1.2496673947069148,2157.44038,2873.17969,1.22581,34.74833,0.0,0.0,790.99998,668.55939,275.96264
2023-04-27 02:00:00,2024-07-17 00:00:00,3.1,3.7534132062278447,284.2686132468472,283.4812439300267,0.0,1.2496673947069148,2106.06398,2872.76912,2.16136,35.91035,0.0,0.0,776.99998,660.67599,299.35381
2023-04-27 03:00:00,2024-07-17 00:00:00,3.1,3.7534132062278447,284.2686132468472,283.4812439300267,0.0,1.2496673947069148,2125.11218,2876.10241,0.0,35.59211,160.72747,0.0,774.99998,655.05651,368.12345
2023-04-27 04:00:00,2024-07-17 00:00:00,3.1,4.19268506575874,285.27715950188895,284.91508462110755,1.8391102388908285,3.392865221816684,2100.46019,2883.16996,0.19816,34.7499,423.73998,37.0,784.99998,668.55262,520.69467
2023-04-27 05:00:00,2024-07-17 00:00:00,3.1,4.19268506575874,285.27715950188895,284.91508462110755,1.8391102388908285,3.392865221816684,2086.25651,2886.1478,1.04114,35.402,850.02081,407.99999,836.00001,690.09869,834.24161
2023-04-27 06:00:00,2024-07-17 00:00:00,3.1,4.19268506575874,285.27715950188895,284.91508462110755,1.8391102388908285,3.392865221816684,2067.11667,2895.41167,0.82106,35.47703,1451.13148,1253.00003,912.00002,702.47541,1313.82652
2023-04-27 07:00:00,2024-07-17 00:00:00,3.1,5.171881548018498,286.57037126757984,285.7417025657003,62.919625961121234,0.8126073740028199,2104.73979,2889.98616,0.3272,34.88647,2138.75039,2318.00004,863.99999,720.73653,1866.18519
2023-04-27 08:00:00,2024-07-17 00:00:00,3.1,5.171881548018498,286.57037126757984,285.7417025657003,62.919625961121234,0.8126073740028199,2079.58996,2889.57109,0.0172,35.51377,2745.13155,3257.9999,816.00002,733.69025,2395.58299
2023-04-27 09:00:00,2024-07-17 00:00:00,3.1,5.171881548018498,286.57037126757984,285.7417025657003,62.919625961121234,0.8126073740028199,2051.74692,2891.83366,0.34652,35.83615,3224.65248,3955.99995,830.00001,714.93947,2846.10277
2023-04-27 10:00:00,2024-07-17 00:00:00,3.1,6.241173407804113,288.07959685537617,285.802924395957,146.92154201383127,1.3407446407943548,2020.47427,2892.43668,0.0,35.34056,3591.08547,4331.00015,869.99999,716.35377,3139.93934
2023-04-27 11:00:00,2024-07-17 00:00:00,3.1,6.241173407804113,288.07959685537617,285.802924395957,146.92154201383127,1.3407446407943548,2066.08062,2893.30572,0.06099,36.17441,3643.28149,4190.00001,905.99997,695.97914,3316.0372
2023-04-27 12:00:00,2024-07-17 00:00:00,3.1,6.241173407804113,288.07959685537617,285.802924395957,146.92154201383127,1.3407446407943548,2119.54892,2893.25994,0.52116,34.91783,3455.73448,3816.99999,917.00002,692.50025,3315.242
2023-04-27 13:00:00,2024-07-17 00:00:00,3.1,6.193138161978922,288.5390606349696,285.53907593882394,346.243843525594,0.3669239603327403,2166.82133,2890.54245,1.14117,35.57717,3128.91058,3413.00009,944.00001,681.42803,3084.75013
2023-04-27 14:00:00,2024-07-17 00:00:00,3.1,6.193138161978922,288.5390606349696,285.53907593882394,346.243843525594,0.3669239603327403,2218.76802,2881.96581,0.55104,35.02089,2684.33164,2933.0001,1010.99998,676.03416,2658.54363
2023-04-27 15:00:00,2024-07-17 00:00:00,3.1,6.193138161978922,288.5390606349696,285.53907593882394,346.243843525594,0.3669239603327403,2295.34307,2880.65119,0.13732,34.76317,2104.6882,2146.00001,1119.99998,680.10478,2042.61476
2023-04-27 16:00:00,2024-07-17 00:00:00,3.1,5.221938105871524,286.2481653956437,284.44066441454675,261.1587986084535,0.6340981935960285,2380.08555,2881.54022,0.24303,34.85972,1461.76132,1234.00001,1304.0,672.26985,1323.09209
2023-04-27 17:00:00,2024-07-17 00:00:00,3.1,5.221938105871524,286.2481653956437,284.44066441454675,261.1587986084535,0.6340981935960285,2418.67135,2880.38954,0.4627,35.90372,877.94865,514.0,1582.99997,646.96536,736.07458
2023-04-27 18:00:00,2024-07-17 00:00:00,3.1,5.221938105871524,286.2481653956437,284.44066441454675,261.1587986084535,0.6340981935960285,2426.00491,2878.46859,0.82296,35.9827,452.22048,85.0,1952.0,650.53912,338.81306
