Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,nuclear,oil,hydro,solar,wind,biomass,unknown
37632,2023-04-18 00:00:00,2024-07-17 00:00:00,3.1,168.64,1287.0,3705.0,0.0,35.0,0.0,1291.0,289.0,673.0
37633,2023-04-18 01:00:00,2024-07-17 00:00:00,3.1,168.12,1302.0,3706.0,0.0,38.0,0.0,1369.0,288.0,681.0
37634,2023-04-18 02:00:00,2024-07-17 00:00:00,3.1,166.77,1293.0,3706.0,0.0,40.0,0.0,1413.0,290.0,681.0
37635,2023-04-18 03:00:00,2024-07-17 00:00:00,3.1,169.47,1458.0,3709.0,0.0,39.0,0.0,1647.0,295.0,689.0
37636,2023-04-18 04:00:00,2024-07-17 00:00:00,3.1,175.65,1858.0,3710.0,0.0,39.0,2.0,2049.0,291.0,669.0
37637,2023-04-18 05:00:00,2024-07-17 00:00:00,3.1,168.85,2045.0,3710.0,0.0,36.0,300.0,2502.0,282.0,650.0
37638,2023-04-18 06:00:00,2024-07-17 00:00:00,3.1,159.93,2076.0,3709.0,0.0,36.0,1242.0,2270.0,282.0,610.0
37639,2023-04-18 07:00:00,2024-07-17 00:00:00,3.1,150.58,1997.0,3707.0,0.0,34.0,2453.0,2040.0,282.0,658.0
37640,2023-04-18 08:00:00,2024-07-17 00:00:00,3.1,132.79,1646.0,3705.0,0.0,28.0,3350.0,2008.0,283.0,659.0
37641,2023-04-18 09:00:00,2024-07-17 00:00:00,3.1,109.95,1179.0,3704.0,0.0,32.0,3621.0,2238.0,285.0,576.0
37642,2023-04-18 10:00:00,2024-07-17 00:00:00,3.1,104.89,1156.0,3704.0,0.0,37.0,3546.0,2703.0,287.0,558.0
37643,2023-04-18 11:00:00,2024-07-17 00:00:00,3.1,101.59,989.0,3702.0,0.0,39.0,3436.0,2614.0,289.0,576.0
37644,2023-04-18 12:00:00,2024-07-17 00:00:00,3.1,105.24,976.0,3702.0,0.0,40.0,3795.0,1913.0,286.0,582.0
37645,2023-04-18 13:00:00,2024-07-17 00:00:00,3.1,106.21,991.0,3701.0,0.0,40.0,4178.0,1210.0,287.0,517.0
37646,2023-04-18 14:00:00,2024-07-17 00:00:00,3.1,109.99,1001.0,3698.0,0.0,39.0,3413.0,1300.0,291.0,510.0
37647,2023-04-18 15:00:00,2024-07-17 00:00:00,3.1,114.28,1111.0,3688.0,0.0,40.0,2403.0,1978.0,291.0,513.0
37648,2023-04-18 16:00:00,2024-07-17 00:00:00,3.1,114.49,1039.0,3684.0,0.0,40.0,1371.0,2309.0,292.0,498.0
37649,2023-04-18 17:00:00,2024-07-17 00:00:00,3.1,136.76,1288.0,3682.0,0.0,37.0,495.0,2205.0,291.0,540.0
37650,2023-04-18 18:00:00,2024-07-17 00:00:00,3.1,153.29,1338.0,3683.0,0.0,35.0,47.0,2272.0,297.0,695.0
37651,2023-04-18 19:00:00,2024-07-17 00:00:00,3.1,152.14,1298.0,3685.0,0.0,36.0,0.0,2182.0,293.0,671.0
37652,2023-04-18 20:00:00,2024-07-17 00:00:00,3.1,141.66,1265.0,3686.0,0.0,36.0,0.0,2373.0,295.0,583.0
37653,2023-04-18 21:00:00,2024-07-17 00:00:00,3.1,142.31,1245.0,3687.0,0.0,35.0,0.0,2369.0,290.0,605.0
37654,2023-04-18 22:00:00,2024-07-17 00:00:00,3.1,146.19,1254.0,3687.0,0.0,36.0,0.0,2317.0,294.0,644.0
37655,2023-04-18 23:00:00,2024-07-17 00:00:00,3.1,144.61,1286.0,3687.0,0.0,37.0,0.0,2350.0,292.0,609.0
