Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,nuclear,oil,hydro,solar,wind,biomass,unknown
40704,2023-08-24 00:00:00,2024-07-17 00:00:00,3.1,251.04,2729.0,2808.0,0.0,4.0,0.0,793.0,309.0,483.0
40705,2023-08-24 01:00:00,2024-07-17 00:00:00,3.1,226.64,2167.0,2808.0,0.0,5.0,0.0,855.0,309.0,457.0
40706,2023-08-24 02:00:00,2024-07-17 00:00:00,3.1,240.12,2574.0,2806.0,0.0,6.0,0.0,887.0,315.0,445.0
40707,2023-08-24 03:00:00,2024-07-17 00:00:00,3.1,243.99,2649.0,2807.0,0.0,9.0,0.0,924.0,312.0,485.0
40708,2023-08-24 04:00:00,2024-07-17 00:00:00,3.1,250.8,2647.0,2809.0,0.0,11.0,0.0,771.0,304.0,515.0
40709,2023-08-24 05:00:00,2024-07-17 00:00:00,3.1,262.28,2799.0,2814.0,0.0,10.0,281.0,514.0,301.0,615.0
40710,2023-08-24 06:00:00,2024-07-17 00:00:00,3.1,241.03,2733.0,2816.0,0.0,7.0,1059.0,464.0,300.0,618.0
40711,2023-08-24 07:00:00,2024-07-17 00:00:00,3.1,237.24,2818.0,2818.0,0.0,3.0,1263.0,503.0,300.0,609.0
40712,2023-08-24 08:00:00,2024-07-17 00:00:00,3.1,234.94,2905.0,2806.0,0.0,3.0,1154.0,821.0,291.0,623.0
40713,2023-08-24 09:00:00,2024-07-17 00:00:00,3.1,232.57,2824.0,2800.0,0.0,4.0,826.0,1093.0,294.0,619.0
40714,2023-08-24 10:00:00,2024-07-17 00:00:00,3.1,248.61,3056.0,2802.0,0.0,4.0,912.0,591.0,292.0,571.0
40715,2023-08-24 11:00:00,2024-07-17 00:00:00,3.1,240.93,2939.0,2804.0,0.0,4.0,1297.0,331.0,293.0,532.0
40716,2023-08-24 12:00:00,2024-07-17 00:00:00,3.1,236.46,3003.0,2806.0,0.0,3.0,884.0,860.0,292.0,505.0
40717,2023-08-24 13:00:00,2024-07-17 00:00:00,3.1,222.19,2981.0,2803.0,0.0,5.0,807.0,1333.0,286.0,448.0
40718,2023-08-24 14:00:00,2024-07-17 00:00:00,3.1,215.13,3017.0,2803.0,0.0,7.0,909.0,1535.0,288.0,423.0
40719,2023-08-24 15:00:00,2024-07-17 00:00:00,3.1,210.51,2883.0,2804.0,0.0,12.0,1337.0,1221.0,283.0,434.0
40720,2023-08-24 16:00:00,2024-07-17 00:00:00,3.1,235.6,3214.0,2810.0,0.0,13.0,1100.0,868.0,284.0,473.0
40721,2023-08-24 17:00:00,2024-07-17 00:00:00,3.1,262.83,3417.0,2815.0,0.0,11.0,450.0,711.0,288.0,501.0
40722,2023-08-24 18:00:00,2024-07-17 00:00:00,3.1,279.67,3609.0,2817.0,0.0,10.0,26.0,804.0,283.0,556.0
40723,2023-08-24 19:00:00,2024-07-17 00:00:00,3.1,291.2,3595.0,2818.0,0.0,8.0,0.0,491.0,280.0,560.0
40724,2023-08-24 20:00:00,2024-07-17 00:00:00,3.1,296.82,3689.0,2818.0,0.0,7.0,0.0,409.0,272.0,563.0
40725,2023-08-24 21:00:00,2024-07-17 00:00:00,3.1,291.73,3551.0,2817.0,0.0,10.0,0.0,420.0,272.0,542.0
40726,2023-08-24 22:00:00,2024-07-17 00:00:00,3.1,288.9,3328.0,2816.0,0.0,11.0,0.0,296.0,287.0,517.0
40727,2023-08-24 23:00:00,2024-07-17 00:00:00,3.1,278.89,3078.0,2815.0,0.0,12.0,0.0,367.0,286.0,515.0
